t_s,curvature,wheel_ate,ekf_ate,orb_ate,wheel_yaw_err,ekf_yaw_err,orb_yaw_err
111.37138667,0.16197259162149535,0.4685129656904153,0.46867729126945235,0.14323639315341605,-0.3294115548636003,-0.22038565533843668,0.3426559497999726
111.41958968,0.15795942165035548,0.4688636938552065,0.4685363576226972,0.13401914118473507,-0.329307408361335,-0.22088028993241338,0.34348132057710545
111.468420139,0.15269760164415835,0.4684533983868931,0.46813192897332545,0.12718324985014248,-0.3293742695999726,-0.22131134812089526,0.34522743241993137
111.517169874,0.1463757561173118,0.46790477759037646,0.4677593497102469,0.12039537388979453,-0.32950057165626623,-0.22180031237060804,0.34661477018610753
111.566015171,0.14222042483664765,0.4675777670787596,0.4673911424121649,0.11165045505000697,-0.3295611071491167,-0.2223346577693528,0.3474674242467346
111.615554274,0.13692760183356967,0.4670349412712853,0.46722061984784063,0.10452722150504004,-0.3296814680143112,-0.22269161459387332,0.3490789798110159
111.665332239,0.1320817859650436,0.4666367330917818,0.46703574255367314,0.09818465971889964,-0.32975961897972894,-0.22310196863475174,0.35068486651011055
111.717701405,0.09857806178228401,0.4657929904895695,0.46636499288189304,0.09099499273551616,-0.33016516192858525,-0.22393747638484873,0.3514297784424967
111.766881326,0.11106149600377258,0.4655752142196557,0.4661204327050996,0.08469600397603966,-0.3303067395998749,-0.2243558975341875,0.35269194613711496
111.817273816,0.14837130916371954,0.46560379255937834,0.46562364931020406,0.07641247868010324,-0.3297785018157353,-0.22443615243050408,0.3538642420456055
111.865752659,0.0790754752582501,0.4654539355282887,0.46555337184558226,0.07155489898411835,-0.3300801847161403,-0.22514970393856037,0.35523075184196795
111.913965216,0.06500975542054199,0.4655247668539108,0.46552183280899107,0.06524702010516743,-0.33082927478014845,-0.22579080703058407,0.35554991253211643
111.963991392,0.09925929382248455,0.4650313287898811,0.4652145134991446,0.061976711699819796,-0.33066544284582733,-0.2261379860272852,0.35689985171598426
112.013568215,0.09325177270569363,0.4647420369514847,0.46500163487412743,0.05709816661005202,-0.33040128640802946,-0.2265332059245897,0.35727792528519586
112.063558643,0.09001056432409449,0.4645597483379713,0.4649569823271538,0.05643413925680613,-0.3304504838124682,-0.22672004667740797,0.3587622477943819
112.116197781,0.08651506694983269,0.4639712172719646,0.4645029050781903,0.054341626995291666,-0.3305761895931911,-0.22699657773059068,0.35954140097068965
112.165848465,0.08399708202069256,0.46381553728041164,0.4645532183173389,0.05414687573477278,-0.3306151687155836,-0.2272334725391767,0.36047238879993193
112.215793747,0.08481526783588045,0.464154139049012,0.46161277123901534,0.05661417051940808,-0.3305659816143822,-0.22768062958067903,0.3616892459664669
112.265309064,0.07882734860764629,0.46404413391104815,0.45875756055829753,0.06008836253964939,-0.3306156335765329,-0.22817879717014522,0.36274555049200785
112.31481839,0.08060204994029263,0.46405452708075406,0.455923940109472,0.06106598507666987,-0.33064164046258293,-0.22865906209609355,0.36308385601435145
112.363458638,0.07053930580407375,0.4640778800192821,0.4562075885207661,0.06632376786005256,-0.3306755771573515,-0.22872462864479282,0.3640206398883721
112.416511511,0.07421769830662228,0.4633649907417969,0.4558466600200617,0.0704750453923695,-0.3308016296726599,-0.22881583642294157,0.3645720015030256
112.465919925,0.06444778491281333,0.4633241833335754,0.4560693662301493,0.07664309271227443,-0.33086789880678547,-0.22894749409626547,0.36558478404939
112.515863254,0.06594047132582048,0.4637733263552535,0.4586892517047612,0.08115009434114975,-0.33087683476065965,-0.22884289177559403,0.36590549107396564
112.566056345,0.06489445974207086,0.4636659713469534,0.46136473110424725,0.08620557438999665,-0.3309138177644875,-0.22874502184623013,0.3663733901090396
112.61523803,0.06350248200104325,0.463905949869294,0.4641637203558598,0.09516572207325263,-0.33090525151353045,-0.22864996737265741,0.3668876127745837
112.665635219,0.05987947444574537,0.4638993195086233,0.4614811661483906,0.10108893156473381,-0.33095402917365435,-0.2290552055812234,0.37005155876788987
112.716300015,0.06128795956912292,0.4637202725830016,0.45869699223947286,0.10560844157129803,-0.3309972971450357,-0.2294560530097831,0.3711932601006125
112.764995167,0.057429700604361145,0.46395548043832124,0.4563751163006025,0.10831849566539661,-0.3309893847903487,-0.22985607338838676,0.37224894126969055
112.81877119,0.05693153445127663,0.4635842149620772,0.45877070023872446,0.11102589315383973,-0.3310651355761536,-0.22975191405962914,0.37488291551689334
112.868698909,0.053975314808729635,0.4635627332257231,0.46169133237769855,0.11378267443792076,-0.3311366842137806,-0.22963408652621986,0.37760811282844964
112.917449397,0.05319334350541993,0.46443818667232695,0.4647491471528728,0.11644440803332173,-0.3310967258086679,-0.22951413024588518,0.37967632419452757
112.966977438,0.051388433294974334,0.4645378163908134,0.46482678928178883,0.11821221802509058,-0.33112841558862005,-0.2295911736833598,0.381999299815619
113.016322903,0.050311717857720595,0.46476945385098994,0.46492705625867137,0.1155921415297445,-0.3311612382280251,-0.2296783171134611,0.38451587190762027
113.06468809,0.048921697777304374,0.4651364717252087,0.4651966179828576,0.11642589392593941,-0.33116859263321086,-0.22976807768349872,0.3871517965915907
113.113853063,0.047553658209897876,0.46518620804222105,0.46276181568258207,0.11555673071466328,-0.3312095921628493,-0.2299944119338826,0.38931856563791634
113.162518319,0.04621805277555957,0.46533513153385986,0.4604625839542528,0.11553435690998672,-0.3312253282406745,-0.23022696836330248,0.3912674981924611
113.211889042,0.04591641413687064,0.4656328308713975,0.45803719069469423,0.11665351182831554,-0.3312371024666576,-0.23047261230658966,0.39360166185607515
113.266175613,0.04394919381311979,0.46501507701427425,0.46050719440766724,0.11671850642797532,-0.33131812726253296,-0.23036435707056446,0.396166853394992
113.315064783,0.043345693705720834,0.46553591253266424,0.4636850267189943,0.11633093364575,-0.3313113339806879,-0.23022025719762862,0.39803548672695355
113.364155786,0.0411058874474346,0.4664344429910055,0.46684968440598695,0.1177477786546857,-0.33130710162614463,-0.2300997499627675,0.40027081004909837
113.413371685,0.04087051436316713,0.46679823248693714,0.4672061910816024,0.11966350277398569,-0.3313346745762642,-0.23015106805927488,0.4025586271090291
113.462380282,0.03966170236440192,0.4671195301313151,0.4675812485902827,0.11889295650140062,-0.33134419807383253,-0.2302144468784162,0.40447159323136495
113.511803164,0.03912291116896505,0.46741883779262966,0.4679056990418691,0.11895102591683514,-0.33136197619961694,-0.23028710209825531,0.4059795926069123
113.561535783,0.03761929285679422,0.46767060774230895,0.4659195448727475,0.11929406019846228,-0.3314293377535291,-0.23046279662833236,0.40587330577503744
113.614658838,0.03710885672947306,0.46736484327603284,0.46322405591865373,0.12101448477223349,-0.3314626790705719,-0.23068249814366348,0.40420428102497574
113.663817199,0.036282939494780564,0.46788291110115704,0.4613792837177999,0.12230765592617236,-0.33146285336686887,-0.23086636682842876,0.4017760520835263
113.712547598,0.03515103991351687,0.46892985119369085,0.46432417288423655,0.12256768768529211,-0.3314232778403965,-0.23078503134557993,0.3975166994713053
113.763035198,0.03435270955893799,0.46915985479628086,0.46724307456826636,0.12294423077746489,-0.331461471665937,-0.2307121580424778,0.3922030801278833
113.811549308,0.03356412502091288,0.46971197555858846,0.47038081307961416,0.122019882036245,-0.3314919557083078,-0.23063659110478518,0.3865101954722818
113.861076798,0.03215636463549387,0.4702882169389499,0.4685938399780353,0.1236745330566805,-0.33150368594119684,-0.23079261006707252,0.3809843885471067
113.910413947,0.03202195460514368,0.47066347484312376,0.46677939862507045,0.12470637995479018,-0.3315251162724908,-0.23095224339782172,0.3746909740467945
113.964149824,0.030951556703273653,0.4703648663815153,0.46409219778698885,0.12386488027959627,-0.3315555517082207,-0.23116536271521992,0.36692462584669894
114.0139334,0.03113778073786655,0.470943076835204,0.46713750438088897,0.12253760941074068,-0.331575495414965,-0.2310919395059985,0.35897543583055747
114.063138379,0.02946519485020893,0.4719516429741483,0.47032342746848793,0.1231892849713353,-0.3315667422458586,-0.23102884520081224,0.351930937123611
114.113318746,0.029044171431991117,0.47240583102010547,0.47341446648217306,0.12244261711207456,-0.3315868202318617,-0.23097455128615252,0.3449637803325545
114.164419769,0.028935018626263798,0.47289814034688077,0.4713062649576362,0.12251186670541868,-0.3316335266641337,-0.23112808023732612,0.3380987396796322
114.214442739,0.02791012541929483,0.4734606794389882,0.4693990687668473,0.12441282954625285,-0.3316280904765452,-0.23128445697293154,0.33200593342689544
114.263441416,0.02808726364680325,0.47427055141318597,0.4677313095271416,0.1255719656204451,-0.33164019315556237,-0.23143014528161787,0.3245012653561581
114.312885809,0.02497762843058915,0.47501282721311394,0.470872992041118,0.12394441749520245,-0.33162490139215883,-0.23139470476616975,0.315869746711527
114.366846192,0.024596778654917273,0.4747998710940399,0.47370653094332027,0.12429984017260728,-0.33170732042369266,-0.23137562945913626,0.30797052327656926
114.416193821,0.023329796744508968,0.4755145788240682,0.4770031763713013,0.12856914397895158,-0.3317125628034838,-0.23135017371447253,0.30116648007949154
114.464687973,0.024742339535110958,0.47691363298567924,0.47777752565610054,0.13195968950460019,-0.3317089029395337,-0.23142495950822184,0.29344061013795564
114.514802115,0.024067583459252972,0.47745198226786173,0.4783174153810968,0.13837827490386453,-0.3317092696708648,-0.23151725654541488,0.28769309776941476
114.563760406,0.023695923900568516,0.4781294261916889,0.47904198833671147,0.14568339343301467,-0.3317095703232402,-0.2316060071608863,0.28325019780114147
114.61309987,0.02332596922109964,0.4788657895776032,0.4773060757658892,0.1507110526168551,-0.33171220235257914,-0.23179452754470153,0.279993784572123
114.662538762,0.022659805203417704,0.4795090680302299,0.47557946565078213,0.15847924469104216,-0.33172486181066185,-0.23199055953231307,0.27810209821090925
114.711435436,0.022008556045172156,0.48027645365252014,0.47399144578587055,0.16590171461203065,-0.3317405720475577,-0.2321884688426037,0.2782959020166169
114.764857238,0.021944587978373065,0.4804257090215596,0.47689434313002504,0.17375504857216734,-0.3317765201514846,-0.2321820790766913,0.2785857080663332
114.814536576,0.021295959490519323,0.48112035064791114,0.4802857159508838,0.18028839862093168,-0.3317985366727263,-0.23216241578202323,0.2789114526649321
114.864304893,0.020943725229116694,0.4825057174190343,0.4836717880262836,0.18518008303640468,-0.33177590877334984,-0.23214662103650463,0.2766167495522165
114.912676893,0.020888806003149796,0.4833003863481488,0.48459230524312896,0.19121557367441477,-0.3317713282430539,-0.23220518802429613,0.2744790791464857
114.962027798,0.020837561376296776,0.48426694347458543,0.4853466361998334,0.19701226730632151,-0.3317941894265566,-0.23227065925817048,0.271034361613546
115.011849717,0.020197984613989917,0.48494890946032343,0.4860450777617462,0.1998990522553705,-0.33179897126734925,-0.2323449464120375,0.26516039079346365
115.060353506,0.02044069875934973,0.4858853958593657,0.4871987573886722,0.20316424492948346,-0.3317955342062424,-0.23236974234065855,0.26017445092032254
115.112837771,0.01893493604967489,0.4861427953754942,0.4877852582370449,0.20767936942975004,-0.33185879930161466,-0.23242840549302635,0.25303076884439335
115.162683996,0.01859858810786541,0.4869255751337583,0.48877019363288915,0.2084038554697014,-0.33187436987046315,-0.2324779661613583,0.24562814892467388
115.212754725,0.020006160730057232,0.4881128868245458,0.48957602973837755,0.20969375764989648,-0.33183885326065443,-0.23250897399027526,0.23894951200397596
115.262584489,0.018514031604999204,0.4890953081236792,0.4904294532294399,0.208487246028262,-0.3318523894569343,-0.23255372402693153,0.23270934232669926
115.311467577,0.017895466382711334,0.4899788053745872,0.49143620298758384,0.2077278815588094,-0.3318452605212969,-0.23260029221209022,0.226725799856621
115.360710879,0.01814259102528304,0.49098935284591666,0.4925816816621881,0.21188717918347308,-0.3318628734596949,-0.23263140693630913,0.22225519005098837
115.41003843,0.018105641252708082,0.49195061315297695,0.49372769348532847,0.21201732523367522,-0.33185188558839096,-0.23266320911616623,0.21761840660688758
115.463197354,0.01777815615073841,0.4923997664521924,0.4943430052143114,0.21255779973861028,-0.33188756185675583,-0.2327148193145554,0.21367944190002897
115.51241147,0.018026301639029185,0.4934254227054837,0.49547558512605466,0.21334716540109133,-0.33187854069742917,-0.232742368883891,0.20964128275020144
115.563783075,0.016846326754293983,0.49463018941656134,0.4963129688044419,0.2120835796919831,-0.3319044622349314,-0.23279078395953645,0.20619357111885694
115.613668214,0.017381160016727293,0.49546774663013565,0.497375561257159,0.21264710926560332,-0.33190657649245736,-0.23282757520691444,0.20369854127216191
115.664667744,0.017061698212650356,0.4963770408029438,0.4982056243487232,0.21313167069054365,-0.33193837332711773,-0.23286676665153383,0.20165792095810842
115.713922728,0.01674431699560941,0.49752356512853985,0.4992963419475927,0.21399841624042268,-0.3319372159986842,-0.23290187331790113,0.1999072262988646
115.762755812,0.01586071045256432,0.4988848682960966,0.5004612064660197,0.21437315790012643,-0.3319389286095573,-0.23294408108261422,0.1975863924688004
115.811788043,0.016678921588075823,0.49997385476081524,0.4995526802065766,0.21577753363336613,-0.3319085030723894,-0.2330275010013283,0.19536076488844278
115.861812395,0.01579977566215085,0.5008549696827898,0.49846828044328645,0.214344329121566,-0.3319569135684728,-0.23312533953153602,0.1934966750702225
115.91477144,0.015488753044179404,0.501468526826563,0.49688238488591624,0.2137837544849166,-0.3319784905949996,-0.23324129699728147,0.19116866691050705
115.964624227,0.016022676769233968,0.5026066404324406,0.4978880017698119,0.21393657415220046,-0.3319562605479147,-0.23327715709833718,0.18870874694686046
116.012965749,0.013468981669850777,0.5043424590220383,0.4991699865721759,0.2164101052127982,-0.33197541519271345,-0.2333310665200412,0.1868653375550231
116.062663912,0.013447033015534515,0.5052342441350419,0.5002751824890815,0.220012414710994,-0.3320140270583605,-0.23339048821694552,0.18460090495764003
116.113448445,0.012309314383429637,0.5061678099551569,0.5012511923040095,0.21621317406994792,-0.3320300095422497,-0.2334593207936222,0.18274587028236322
116.161915345,0.012568662280987297,0.5074127657812582,0.5025620730416828,0.21755327845278308,-0.3320356973988945,-0.2335166262549393,0.18034680294483962
116.211093774,0.012272473828423003,0.5086815487884168,0.5037854371136778,0.22397532975840576,-0.3320140935499971,-0.2335795800563778,0.17853607560700757
116.265035251,0.011141263657821199,0.5092057019240894,0.5068882864102184,0.2284723022757437,-0.33205064016762176,-0.2336007030033347,0.17651687066935473
116.313149352,0.010572571866074298,0.51056033297138,0.5105743836315833,0.23405281646630452,-0.3320732863740159,-0.2336116962997954,0.17465824534523744
116.362883404,0.010280006937346542,0.5121879660592588,0.5141169340659624,0.23650498076576792,-0.3320655465165929,-0.2336295450515955,0.17262472424106123
116.412336653,0.014890248170251752,0.5133698659329325,0.515356248135107,0.22796610502937967,-0.3320199448459782,-0.2336616818868884,0.17064077129775646
116.461520833,0.002590419009163014,0.514613690408796,0.516577990559579,0.22858335173951605,-0.3321284336444905,-0.23381702288831674,0.16895328982770952
116.510717025,0.007754955283889586,0.5157885177100199,0.5178243877102293,0.2263181541357241,-0.3321833457178123,-0.23392076279158136,0.16717296759818145
116.560074954,0.008302443390117986,0.517071431707007,0.5192518758611606,0.228370336260947,-0.3321361681934869,-0.23400779755344558,0.1655155298869464
116.613301596,0.009376814769845865,0.5176976590670204,0.5201870466560053,0.23456141679650197,-0.33214922943856173,-0.2340972245931221,0.16354956395938158
116.662582789,0.00610351803307374,0.5190507580612179,0.5216419148083841,0.24004103828349144,-0.33215852078496644,-0.23420580517374434,0.162308712610038
116.712788565,0.008551929645239653,0.5207696354739182,0.5207141194723893,0.2387558846472738,-0.3321663900380689,-0.23434127350386857,0.1608241709234557
116.762495014,0.00661282590783685,0.521869284955108,0.5198680515278011,0.23443184798079128,-0.33216991333436185,-0.23449476590105567,0.15960749080826364
116.811924088,0.008533908891728004,0.5232379216873431,0.5190996486316002,0.2409622695903605,-0.3321533334167608,-0.23462782192763942,0.15807633655492115
116.861491784,0.005244380516256086,0.5246392203865472,0.5224583983742677,0.2476200121198533,-0.33219958861704324,-0.23468094710525378,0.15652876784957392
116.910309569,0.006323823057519107,0.525952212852214,0.5259829234076318,0.2392060375987032,-0.3322040725050459,-0.23471916548576965,0.1552075827425341
116.958941231,0.005501392679851946,0.5272892262996841,0.5295237630748334,0.2279181733479988,-0.332215466157038,-0.23476522135593658,0.15429420691272844
117.013277997,0.005776154635395159,0.5280207796169201,0.530574401738404,0.23090133012530162,-0.3321991562354336,-0.23485761052421772,0.15304766571849848
117.063195958,0.004668934221951915,0.5292584368145815,0.5321657264503279,0.23586738034681046,-0.3322163748235005,-0.23494930219877874,0.15135194660224016
117.113901291,0.004936151184109505,0.5309965838736309,0.5336685570577521,0.24303360564188525,-0.3322019406542598,-0.2350405044318551,0.1501629201457173
117.163753787,0.006582039446145771,0.5324098404165557,0.5350867457508811,0.24965581720602717,-0.3322033838813865,-0.235099445599531,0.14882128498307523
117.213989159,0.00493586078325059,0.5338218827054181,0.5364633950023234,0.25408182045041,-0.33222141824703844,-0.23517561317433788,0.14778348492203408
117.263683586,0.005210287132806357,0.5353504108617694,0.5379194748197903,0.24624831616056747,-0.33223568240331014,-0.23524768479344216,0.14825675003053806
117.313143508,0.002740310279580882,0.5367844247651878,0.5394994922422554,0.2273677624266351,-0.3322739551147622,-0.2353246655405279,0.14944600264414376
117.362515834,0.004647002213564733,0.5382595141758699,0.5411027196327939,0.22782722346044917,-0.33226238579185363,-0.23538202226870064,0.14813067426090454
117.415974946,0.005198765178215936,0.5391108192894947,0.5422089333299188,0.22907850256481121,-0.3322798523909234,-0.23544245560906463,0.146759070635607
117.465488881,0.0024789431630978243,0.540645274230716,0.5416431067271003,0.23044620801480772,-0.33229224012444325,-0.23553644501693372,0.1460531998640242
117.515274681,0.00710339357259393,0.542493051436553,0.5410284145469267,0.23088207354034648,-0.3322829046958775,-0.23558507624658276,0.14548563615806787
117.56425822,0.006390710840520342,0.5439584802884762,0.5405666829887349,0.23090829374302468,-0.33225273331091687,-0.23563890598874648,0.1447853043051035
117.614141394,0.007271013510035118,0.5454023299085137,0.542012520878601,0.232269909196186,-0.33221730042439157,-0.23564510719285492,0.14383121939907806
117.663493492,0.010877690457888889,0.5468176875906747,0.5435837108415944,0.23379840601994825,-0.33220929439281877,-0.23561325919857934,0.1429440923171823
117.713535548,0.007073899734022504,0.5484024603585383,0.5450800870395018,0.2351179722928099,-0.3322065869801607,-0.23562052460213145,0.14246351741464602
117.764489361,0.006258148322313417,0.5495956383840707,0.5466761805936705,0.23566058808606394,-0.33224754712153803,-0.23562562851326607,0.14186651789425708
117.818334396,0.006250840413546399,0.5506475284385244,0.5479495575743881,0.23657460122859414,-0.3322577745118105,-0.2356343210166969,0.1409949971549338
117.867652599,0.005140152057458991,0.55238846760478,0.5497622205671858,0.2367749537587344,-0.3322715951331565,-0.23564813443772614,0.14041167010397482
117.91634681,0.004920094140858922,0.554438697629055,0.551334963659897,0.2362166564289975,-0.33228285526665324,-0.23567381328160675,0.1398042369842285
117.966023944,0.0048792997403790395,0.5560685681368144,0.5527945290730649,0.23674231121226763,-0.33226812188163724,-0.23570171585325816,0.13959350450758956
118.013859557,0.005972522774211342,0.5576256771897862,0.5544888667292341,0.23575656992460908,-0.33227603532420424,-0.23571584310581795,0.13975494235839525
118.063226813,0.001640962543669744,0.5592071470626709,0.5580481290780437,0.23188534072579658,-0.3323270729876149,-0.2357400996011454,0.14005226753021738
118.116108542,0.005950473586624483,0.5601766494233816,0.5613884343744688,0.2305669527221901,-0.3323381364068583,-0.2357231020830941,0.1401864771172332
118.164702833,0.007294186838446848,0.5619324648640646,0.5650678507570198,0.2330419168860796,-0.33229802964769384,-0.2356892211181867,0.13988226378068402
118.214067264,0.005961213182192893,0.5638322762660355,0.5666655622618436,0.23473291689086923,-0.33227137142154195,-0.23569032455726457,0.13932298293208456
118.263070771,0.005136007659567454,0.5654411459543816,0.5683031961322512,0.2370227128318835,-0.3322874783696457,-0.23569940803973166,0.13808630261659482
118.311797594,0.005944312619909908,0.5670916974445827,0.5699831561558566,0.2406417279325331,-0.33229474345349574,-0.23570006719567926,0.13636943482829
118.361387222,0.005671659617600966,0.568651247385726,0.5715271007992417,0.24165028285421178,-0.33227296236160075,-0.23570751094818831,0.13563671628973673
118.409515289,0.005128361109463242,0.5702705655075823,0.5732520706820664,0.24592976469279879,-0.3322900716913355,-0.23571854875927878,0.13475357319003045
118.458518586,0.004584162412557546,0.5719757365846413,0.5748814651819533,0.24772317409084377,-0.332343948584394,-0.2357361618997249,0.13443520295641465
118.51314957,0.005121189587287134,0.5728486295214977,0.5742320928778667,0.24288801565483492,-0.3323357828241331,-0.2357951235857323,0.13491881697460695
118.564170441,0.004578196124604972,0.5743213245495316,0.5741291490073906,0.24437059406473602,-0.3323540501332012,-0.23585266151921314,0.13443747529822847
118.613575589,0.00538531021829769,0.5764423653013946,0.5742888337197007,0.24509584650618518,-0.33233427054837206,-0.23589885638936758,0.13357918153347725
118.664717229,0.005650506124510457,0.5780712792592888,0.5777285627671975,0.24421117324752942,-0.3323427448630123,-0.23590386712400546,0.13334621455124562
118.715449122,0.005381871853060716,0.5796690853845944,0.5812636800243897,0.2478786021714754,-0.3323267555619416,-0.23591028489562982,0.13251817028122836
118.76429999,0.004026449897231998,0.581530586503885,0.5849414523736944,0.2503708386878687,-0.3323503171879878,-0.2359280234526322,0.13203931240435152
118.814738938,0.00348965826599823,0.5833256025334788,0.5867547674256988,0.2511851746783712,-0.3323596642257147,-0.235975329938932,0.13163763858051558
118.864370786,0.005911078826192906,0.5849410850980821,0.5886406819805887,0.25209494082228445,-0.3323647870740847,-0.2359973722719526,0.13113357694164396
118.91761454,0.004829278237883372,0.5862946594204969,0.5901425070059837,0.25055544064359914,-0.3323293288181075,-0.23603613844466054,0.13116872767103027
118.96728932,0.004561539963621186,0.5880636324793685,0.5917841649126196,0.24997340933862425,-0.3323764530804336,-0.23607541221050443,0.1312956448760043
119.016090102,0.003751759760239892,0.5902223392558766,0.5935286541949193,0.25249038541210583,-0.33237013753474587,-0.23612135364536213,0.13045395152457662
119.064432546,0.004019795555088024,0.5920864627771502,0.5953332733011828,0.2546958852287073,-0.33236338418039324,-0.2361638308732319,0.12984646271779976
119.113545471,0.003481166359620147,0.5937204261529152,0.5953797785464802,0.25374231779271855,-0.33239552495702407,-0.23623543541849434,0.13003367056906523
119.163503737,0.004279997409240011,0.5953510495625838,0.595318069830032,0.25108662356225175,-0.3323543653032237,-0.2363010913349317,0.13045507813696355
119.213537137,0.004018098544511517,0.5969969950826062,0.5952755020842543,0.25241719007552077,-0.3323509805839846,-0.23636952935065736,0.1301759331564334
119.262945842,0.004275203984027698,0.59880163220665,0.5971278740558859,0.2527571233904762,-0.33237339390188225,-0.2364017985375595,0.13002275350007286
119.314590826,0.002937100106903401,0.6003151778413818,0.5987685755890533,0.254516326102809,-0.3323829888992429,-0.2364504775529137,0.1298606470512924
119.363542084,0.0048160880564473985,0.6021617368567492,0.600697203905215,0.26028955206309773,-0.332398549675307,-0.2364762957153297,0.12934697721808242
119.412351563,0.0016067562168764482,0.6043378178429671,0.6043230331745096,0.2589205682575835,-0.33241384999885826,-0.236509884911825,0.12945055213674062
119.463047147,0.0026672964802632038,0.6058011833041834,0.607839741073275,0.25251657106350445,-0.3324231048516886,-0.23653447188297871,0.13029757349751625
119.51271327,0.002136320895163024,0.6076740948167507,0.6114286547049564,0.24934620085590015,-0.33243512577508083,-0.23656332768884747,0.13088155366130927
119.562653082,0.0015968930552112681,0.6095372721060919,0.6117534351165195,0.24918735377216839,-0.3324510063834003,-0.23664638251871395,0.13087726861346072
119.617285889,6.381821426870715e-06,0.6107216326434391,0.611430848333005,0.2476023439517999,-0.33245652801596837,-0.23675527386960304,0.1308722612801816
119.666390438,0.0013336455059853591,0.6127109429538912,0.6118860828131879,0.2469393941005312,-0.33246700475416757,-0.23683986748136343,0.13068474777827888
119.715873684,0.0013298627530300422,0.6149658812764326,0.613716327220682,0.24840003301140387,-0.3324260018556249,-0.2368995270179246,0.13056967397770292
119.765170988,0.0007774287467565699,0.6168377145560895,0.6156131962365538,0.25092078573883325,-0.33245041509251516,-0.23696372348166284,0.13006140378700604
119.814727894,0.0010361126924429698,0.6187083663642546,0.6174802077431687,0.25517586777687296,-0.3324618877304135,-0.23704643436126682,0.12850246784799602
119.864567045,0.0002661426968586511,0.6204115750750614,0.6193350947637997,0.257844480947669,-0.3324919966898565,-0.23712339013251382,0.1278623021562595
119.914333148,0.0025711700324393405,0.6222538035122905,0.6211960523853264,0.256866592948591,-0.3325156717768909,-0.2372288035332386,0.12780491703063923
119.964175385,0.013280751867306151,0.6241922430291517,0.6230687714560272,0.2594453794732836,-0.3323510189741228,-0.23717581964553514,0.12705931927752934
120.01673933,0.010627367808524468,0.6256791254331161,0.6265522035946495,0.25957768994172137,-0.3322609080055474,-0.23712215818085314,0.12716400470530465
120.067010681,0.0018672182227508216,0.6274951818123986,0.6301995231259994,0.25854202870126036,-0.3324120964512858,-0.23719090683592814,0.12748720007311887
120.118592204,0.003459911182668307,0.6295884669522723,0.6337569892959676,0.2600024599593403,-0.33246599164814183,-0.23720773559707853,0.1272190741994006
120.167926128,0.0015971471578168916,0.6314788628976873,0.6357133026474513,0.2594479526086498,-0.33245287375907395,-0.2372761349206174,0.12703208594732684
120.217993712,0.001067475063365464,0.6334634145926609,0.6376034022119321,0.2609012886647229,-0.33247322732331597,-0.2373510856692187,0.12644227806481068
120.26727242,0.00293216537472496,0.6354627175937267,0.6395776349984577,0.2626929798650509,-0.33244539107133475,-0.23740604038027735,0.12581395087017633
120.317002174,0.001594059661336189,0.6373318947290525,0.6398972266730438,0.2639743638629099,-0.3324635573669883,-0.2374958900309463,0.12570014218484715
120.366603093,0.004804922244572296,0.6392752751634156,0.6402342935598636,0.2614998364251045,-0.33244767964528243,-0.23755365700515174,0.12652808687441697
120.416119292,0.004782625022237141,0.6411964690237064,0.6406102989914545,0.2639350736542438,-0.332402573441513,-0.2376114662140365,0.1259055026185254
120.469819682,0.0005424983770208058,0.6426423629937689,0.6422375849948851,0.2667471289035742,-0.33247770217951844,-0.23769973485794482,0.12486430476889154
120.519853342,0.0008046155504981556,0.6445753981762908,0.6442612136342829,0.2667161279136355,-0.33251497022649357,-0.23778427647463474,0.12457274904798332
120.567778174,0.0015975254115119242,0.6471058218112945,0.646486179818161,0.26730148146990895,-0.33249854574574966,-0.2378415725367895,0.1250644006314996
120.616625485,0.0005376665788592305,0.6490367516089144,0.6485075024047056,0.2707287567794986,-0.3324602259143399,-0.23788216433675657,0.1243851797128106
120.666733265,0.0005338334132076739,0.6508257595688278,0.6504116031831622,0.2713495262411091,-0.3324882799724582,-0.2379232259563384,0.12380502746706457
120.715243547,0.0013316883916925093,0.6528781035684444,0.6524722970534473,0.2684580737293509,-0.3324749630885413,-0.23795482973822368,0.12458239624753631
120.765725667,0.0029237739874066193,0.6546572296319675,0.6560123665821027,0.2694332365895911,-0.3324477978375393,-0.2379694366320635,0.12417032510514403
120.8189844,0.00026354556643681804,0.6562326393977999,0.6594188687412332,0.2722781315514388,-0.3324817928958059,-0.23801299047689772,0.12346635499111525
120.868162238,0.0029220624309100884,0.6583507921519919,0.6630786212051119,0.27238134929682306,-0.33254007431208343,-0.23808486119461225,0.12382776204784163
120.917236108,0.0007955493608768904,0.6607118459702517,0.6651056025906419,0.2722829766600457,-0.33253113153429137,-0.23812751277442423,0.12392628113586257
120.966675341,0.00025918606683106304,0.6626917901627697,0.6670828620962388,0.27527327507557126,-0.3324956450604226,-0.23817600046153142,0.12294885047616821
121.016466892,0.00132192568371714,0.6646114988219413,0.669025380950991,0.27666662123411107,-0.3325088643172598,-0.23824063143738394,0.12263805392540661
121.065339721,0.0007996252122222103,0.6666192659443706,0.6697887977142388,0.276172450377792,-0.3325156010546779,-0.2382926515481163,0.12301021459497585
121.115191135,0.0005329903638440214,0.668545737574672,0.6704565554834597,0.2766397454326024,-0.332479411484802,-0.2383322269967234,0.12278646105563817
