t_s,wheel_ate,ekf_ate,orb_ate
111.269361931,0.4697413646932029,0.4699537921170353,0.1561406228770643
111.32249232,0.46877086200974616,0.4689520528843433,0.1500319014939731
111.37138667,0.4685129656904153,0.46867729126945235,0.14323639315341605
111.41958968,0.4688636938552065,0.4685363576226972,0.13401914118473507
111.468420139,0.4684533983868931,0.46813192897332545,0.12718324985014248
111.517169874,0.46790477759037646,0.4677593497102469,0.12039537388979453
111.566015171,0.4675777670787596,0.4673911424121649,0.11165045505000697
111.615554274,0.4670349412712853,0.46722061984784063,0.10452722150504004
111.665332239,0.4666367330917818,0.46703574255367314,0.09818465971889964
111.717701405,0.4657929904895695,0.46636499288189304,0.09099499273551616
111.766881326,0.4655752142196557,0.4661204327050996,0.08469600397603966
111.817273816,0.46560379255937834,0.46562364931020406,0.07641247868010324
111.865752659,0.4654539355282887,0.46555337184558226,0.07155489898411835
111.913965216,0.4655247668539108,0.46552183280899107,0.06524702010516743
111.963991392,0.4650313287898811,0.4652145134991446,0.061976711699819796
112.013568215,0.4647420369514847,0.46500163487412743,0.05709816661005202
112.063558643,0.4645597483379713,0.4649569823271538,0.05643413925680613
112.116197781,0.4639712172719646,0.4645029050781903,0.054341626995291666
112.165848465,0.46381553728041164,0.4645532183173389,0.05414687573477278
112.215793747,0.464154139049012,0.46161277123901534,0.05661417051940808
112.265309064,0.46404413391104815,0.45875756055829753,0.06008836253964939
112.31481839,0.46405452708075406,0.455923940109472,0.06106598507666987
112.363458638,0.4640778800192821,0.4562075885207661,0.06632376786005256
112.416511511,0.4633649907417969,0.4558466600200617,0.0704750453923695
112.465919925,0.4633241833335754,0.4560693662301493,0.07664309271227443
112.515863254,0.4637733263552535,0.4586892517047612,0.08115009434114975
112.566056345,0.4636659713469534,0.46136473110424725,0.08620557438999665
112.61523803,0.463905949869294,0.4641637203558598,0.09516572207325263
112.665635219,0.4638993195086233,0.4614811661483906,0.10108893156473381
112.716300015,0.4637202725830016,0.45869699223947286,0.10560844157129803
112.764995167,0.46395548043832124,0.4563751163006025,0.10831849566539661
112.81877119,0.4635842149620772,0.45877070023872446,0.11102589315383973
112.868698909,0.4635627332257231,0.46169133237769855,0.11378267443792076
112.917449397,0.46443818667232695,0.4647491471528728,0.11644440803332173
112.966977438,0.4645378163908134,0.46482678928178883,0.11821221802509058
113.016322903,0.46476945385098994,0.46492705625867137,0.1155921415297445
113.06468809,0.4651364717252087,0.4651966179828576,0.11642589392593941
113.113853063,0.46518620804222105,0.46276181568258207,0.11555673071466328
113.162518319,0.46533513153385986,0.4604625839542528,0.11553435690998672
113.211889042,0.4656328308713975,0.45803719069469423,0.11665351182831554
113.266175613,0.46501507701427425,0.46050719440766724,0.11671850642797532
113.315064783,0.46553591253266424,0.4636850267189943,0.11633093364575
113.364155786,0.4664344429910055,0.46684968440598695,0.1177477786546857
113.413371685,0.46679823248693714,0.4672061910816024,0.11966350277398569
113.462380282,0.4671195301313151,0.4675812485902827,0.11889295650140062
113.511803164,0.46741883779262966,0.4679056990418691,0.11895102591683514
113.561535783,0.46767060774230895,0.4659195448727475,0.11929406019846228
113.614658838,0.46736484327603284,0.46322405591865373,0.12101448477223349
113.663817199,0.46788291110115704,0.4613792837177999,0.12230765592617236
113.712547598,0.46892985119369085,0.46432417288423655,0.12256768768529211
113.763035198,0.46915985479628086,0.46724307456826636,0.12294423077746489
113.811549308,0.46971197555858846,0.47038081307961416,0.122019882036245
113.861076798,0.4702882169389499,0.4685938399780353,0.1236745330566805
113.910413947,0.47066347484312376,0.46677939862507045,0.12470637995479018
113.964149824,0.4703648663815153,0.46409219778698885,0.12386488027959627
114.0139334,0.470943076835204,0.46713750438088897,0.12253760941074068
114.063138379,0.4719516429741483,0.47032342746848793,0.1231892849713353
114.113318746,0.47240583102010547,0.47341446648217306,0.12244261711207456
114.164419769,0.47289814034688077,0.4713062649576362,0.12251186670541868
114.214442739,0.4734606794389882,0.4693990687668473,0.12441282954625285
114.263441416,0.47427055141318597,0.4677313095271416,0.1255719656204451
114.312885809,0.47501282721311394,0.470872992041118,0.12394441749520245
114.366846192,0.4747998710940399,0.47370653094332027,0.12429984017260728
114.416193821,0.4755145788240682,0.4770031763713013,0.12856914397895158
114.464687973,0.47691363298567924,0.47777752565610054,0.13195968950460019
114.514802115,0.47745198226786173,0.4783174153810968,0.13837827490386453
114.563760406,0.4781294261916889,0.47904198833671147,0.14568339343301467
114.61309987,0.4788657895776032,0.4773060757658892,0.1507110526168551
114.662538762,0.4795090680302299,0.47557946565078213,0.15847924469104216
114.711435436,0.48027645365252014,0.47399144578587055,0.16590171461203065
114.764857238,0.4804257090215596,0.47689434313002504,0.17375504857216734
114.814536576,0.48112035064791114,0.4802857159508838,0.18028839862093168
114.864304893,0.4825057174190343,0.4836717880262836,0.18518008303640468
114.912676893,0.4833003863481488,0.48459230524312896,0.19121557367441477
114.962027798,0.48426694347458543,0.4853466361998334,0.19701226730632151
115.011849717,0.48494890946032343,0.4860450777617462,0.1998990522553705
115.060353506,0.4858853958593657,0.4871987573886722,0.20316424492948346
115.112837771,0.4861427953754942,0.4877852582370449,0.20767936942975004
115.162683996,0.4869255751337583,0.48877019363288915,0.2084038554697014
115.212754725,0.4881128868245458,0.48957602973837755,0.20969375764989648
115.262584489,0.4890953081236792,0.4904294532294399,0.208487246028262
115.311467577,0.4899788053745872,0.49143620298758384,0.2077278815588094
115.360710879,0.49098935284591666,0.4925816816621881,0.21188717918347308
115.41003843,0.49195061315297695,0.49372769348532847,0.21201732523367522
115.463197354,0.4923997664521924,0.4943430052143114,0.21255779973861028
115.51241147,0.4934254227054837,0.49547558512605466,0.21334716540109133
115.563783075,0.49463018941656134,0.4963129688044419,0.2120835796919831
115.613668214,0.49546774663013565,0.497375561257159,0.21264710926560332
115.664667744,0.4963770408029438,0.4982056243487232,0.21313167069054365
115.713922728,0.49752356512853985,0.4992963419475927,0.21399841624042268
115.762755812,0.4988848682960966,0.5004612064660197,0.21437315790012643
115.811788043,0.49997385476081524,0.4995526802065766,0.21577753363336613
115.861812395,0.5008549696827898,0.49846828044328645,0.214344329121566
115.91477144,0.501468526826563,0.49688238488591624,0.2137837544849166
115.964624227,0.5026066404324406,0.4978880017698119,0.21393657415220046
116.012965749,0.5043424590220383,0.4991699865721759,0.2164101052127982
116.062663912,0.5052342441350419,0.5002751824890815,0.220012414710994
116.113448445,0.5061678099551569,0.5012511923040095,0.21621317406994792
116.161915345,0.5074127657812582,0.5025620730416828,0.21755327845278308
116.211093774,0.5086815487884168,0.5037854371136778,0.22397532975840576
116.265035251,0.5092057019240894,0.5068882864102184,0.2284723022757437
116.313149352,0.51056033297138,0.5105743836315833,0.23405281646630452
116.362883404,0.5121879660592588,0.5141169340659624,0.23650498076576792
116.412336653,0.5133698659329325,0.515356248135107,0.22796610502937967
116.461520833,0.514613690408796,0.516577990559579,0.22858335173951605
116.510717025,0.5157885177100199,0.5178243877102293,0.2263181541357241
116.560074954,0.517071431707007,0.5192518758611606,0.228370336260947
116.613301596,0.5176976590670204,0.5201870466560053,0.23456141679650197
116.662582789,0.5190507580612179,0.5216419148083841,0.24004103828349144
116.712788565,0.5207696354739182,0.5207141194723893,0.2387558846472738
116.762495014,0.521869284955108,0.5198680515278011,0.23443184798079128
116.811924088,0.5232379216873431,0.5190996486316002,0.2409622695903605
116.861491784,0.5246392203865472,0.5224583983742677,0.2476200121198533
116.910309569,0.525952212852214,0.5259829234076318,0.2392060375987032
116.958941231,0.5272892262996841,0.5295237630748334,0.2279181733479988
117.013277997,0.5280207796169201,0.530574401738404,0.23090133012530162
117.063195958,0.5292584368145815,0.5321657264503279,0.23586738034681046
117.113901291,0.5309965838736309,0.5336685570577521,0.24303360564188525
117.163753787,0.5324098404165557,0.5350867457508811,0.24965581720602717
117.213989159,0.5338218827054181,0.5364633950023234,0.25408182045041
117.263683586,0.5353504108617694,0.5379194748197903,0.24624831616056747
117.313143508,0.5367844247651878,0.5394994922422554,0.2273677624266351
117.362515834,0.5382595141758699,0.5411027196327939,0.22782722346044917
117.415974946,0.5391108192894947,0.5422089333299188,0.22907850256481121
117.465488881,0.540645274230716,0.5416431067271003,0.23044620801480772
117.515274681,0.542493051436553,0.5410284145469267,0.23088207354034648
117.56425822,0.5439584802884762,0.5405666829887349,0.23090829374302468
117.614141394,0.5454023299085137,0.542012520878601,0.232269909196186
117.663493492,0.5468176875906747,0.5435837108415944,0.23379840601994825
117.713535548,0.5484024603585383,0.5450800870395018,0.2351179722928099
117.764489361,0.5495956383840707,0.5466761805936705,0.23566058808606394
117.818334396,0.5506475284385244,0.5479495575743881,0.23657460122859414
117.867652599,0.55238846760478,0.5497622205671858,0.2367749537587344
117.91634681,0.554438697629055,0.551334963659897,0.2362166564289975
117.966023944,0.5560685681368144,0.5527945290730649,0.23674231121226763
118.013859557,0.5576256771897862,0.5544888667292341,0.23575656992460908
118.063226813,0.5592071470626709,0.5580481290780437,0.23188534072579658
118.116108542,0.5601766494233816,0.5613884343744688,0.2305669527221901
118.164702833,0.5619324648640646,0.5650678507570198,0.2330419168860796
118.214067264,0.5638322762660355,0.5666655622618436,0.23473291689086923
118.263070771,0.5654411459543816,0.5683031961322512,0.2370227128318835
118.311797594,0.5670916974445827,0.5699831561558566,0.2406417279325331
118.361387222,0.568651247385726,0.5715271007992417,0.24165028285421178
118.409515289,0.5702705655075823,0.5732520706820664,0.24592976469279879
118.458518586,0.5719757365846413,0.5748814651819533,0.24772317409084377
118.51314957,0.5728486295214977,0.5742320928778667,0.24288801565483492
118.564170441,0.5743213245495316,0.5741291490073906,0.24437059406473602
118.613575589,0.5764423653013946,0.5742888337197007,0.24509584650618518
118.664717229,0.5780712792592888,0.5777285627671975,0.24421117324752942
118.715449122,0.5796690853845944,0.5812636800243897,0.2478786021714754
118.76429999,0.581530586503885,0.5849414523736944,0.2503708386878687
118.814738938,0.5833256025334788,0.5867547674256988,0.2511851746783712
118.864370786,0.5849410850980821,0.5886406819805887,0.25209494082228445
118.91761454,0.5862946594204969,0.5901425070059837,0.25055544064359914
118.96728932,0.5880636324793685,0.5917841649126196,0.24997340933862425
119.016090102,0.5902223392558766,0.5935286541949193,0.25249038541210583
119.064432546,0.5920864627771502,0.5953332733011828,0.2546958852287073
119.113545471,0.5937204261529152,0.5953797785464802,0.25374231779271855
119.163503737,0.5953510495625838,0.595318069830032,0.25108662356225175
119.213537137,0.5969969950826062,0.5952755020842543,0.25241719007552077
119.262945842,0.59880163220665,0.5971278740558859,0.2527571233904762
119.314590826,0.6003151778413818,0.5987685755890533,0.254516326102809
119.363542084,0.6021617368567492,0.600697203905215,0.26028955206309773
119.412351563,0.6043378178429671,0.6043230331745096,0.2589205682575835
119.463047147,0.6058011833041834,0.607839741073275,0.25251657106350445
119.51271327,0.6076740948167507,0.6114286547049564,0.24934620085590015
119.562653082,0.6095372721060919,0.6117534351165195,0.24918735377216839
119.617285889,0.6107216326434391,0.611430848333005,0.2476023439517999
119.666390438,0.6127109429538912,0.6118860828131879,0.2469393941005312
119.715873684,0.6149658812764326,0.613716327220682,0.24840003301140387
119.765170988,0.6168377145560895,0.6156131962365538,0.25092078573883325
119.814727894,0.6187083663642546,0.6174802077431687,0.25517586777687296
119.864567045,0.6204115750750614,0.6193350947637997,0.257844480947669
119.914333148,0.6222538035122905,0.6211960523853264,0.256866592948591
119.964175385,0.6241922430291517,0.6230687714560272,0.2594453794732836
120.01673933,0.6256791254331161,0.6265522035946495,0.25957768994172137
120.067010681,0.6274951818123986,0.6301995231259994,0.25854202870126036
120.118592204,0.6295884669522723,0.6337569892959676,0.2600024599593403
120.167926128,0.6314788628976873,0.6357133026474513,0.2594479526086498
120.217993712,0.6334634145926609,0.6376034022119321,0.2609012886647229
120.26727242,0.6354627175937267,0.6395776349984577,0.2626929798650509
120.317002174,0.6373318947290525,0.6398972266730438,0.2639743638629099
120.366603093,0.6392752751634156,0.6402342935598636,0.2614998364251045
120.416119292,0.6411964690237064,0.6406102989914545,0.2639350736542438
120.469819682,0.6426423629937689,0.6422375849948851,0.2667471289035742
120.519853342,0.6445753981762908,0.6442612136342829,0.2667161279136355
120.567778174,0.6471058218112945,0.646486179818161,0.26730148146990895
120.616625485,0.6490367516089144,0.6485075024047056,0.2707287567794986
120.666733265,0.6508257595688278,0.6504116031831622,0.2713495262411091
120.715243547,0.6528781035684444,0.6524722970534473,0.2684580737293509
120.765725667,0.6546572296319675,0.6560123665821027,0.2694332365895911
120.8189844,0.6562326393977999,0.6594188687412332,0.2722781315514388
120.868162238,0.6583507921519919,0.6630786212051119,0.27238134929682306
120.917236108,0.6607118459702517,0.6651056025906419,0.2722829766600457
120.966675341,0.6626917901627697,0.6670828620962388,0.27527327507557126
121.016466892,0.6646114988219413,0.669025380950991,0.27666662123411107
121.065339721,0.6666192659443706,0.6697887977142388,0.276172450377792
121.115191135,0.668545737574672,0.6704565554834597,0.2766397454326024
121.169406181,0.6700797931411665,0.6706350878176355,0.27714362314911833
121.217905763,0.6722614493843384,0.6727514077870776,0.27736776850674205
121.267336259,0.6746155177222203,0.6748026194775696,0.27973738657136016
121.316840966,0.6766006616589777,0.6768478312168991,0.2792796963024869
121.366577312,0.6786413415620992,0.6803450280630028,0.2796172611179128
121.416309501,0.6806055238738624,0.6838835151403363,0.277674216565423
121.466740834,0.682539481228559,0.6873756587488788,0.27910735765552547
121.515905677,0.6847170963346357,0.6896494389248058,0.28190156597124366
121.570499981,0.6862898109631882,0.6914598623416113,0.2801873524382874
121.620681942,0.6883357855364199,0.6936516123352728,0.28269539682633416
121.67181719,0.6907035438625747,0.6956802123007055,0.2855806557446084
121.723682171,0.6926026380076904,0.6976510576158975,0.28660577718943425
121.772776861,0.6947733834072652,0.699867472710543,0.2861791875258942
121.822058585,0.6970150027578982,0.7006537964549701,0.28383447152334956
121.873547533,0.6989430150664789,0.7012022159625023,0.2866506766492847
121.922947913,0.7010402836246962,0.7020126171797515,0.2875443517176063
121.976281157,0.7029044805585233,0.7039115794765032,0.285707247777612
122.027127146,0.7049265573164946,0.7060620470992914,0.28819163086627614
122.076539258,0.7073294827200002,0.7083358040124141,0.287304481452882
122.125322026,0.7095413940545072,0.7118533036125387,0.2895344603319392
122.174643656,0.7116704662683213,0.715367993404303,0.29108056392397896
122.224175475,0.7137668597933219,0.7188694777948426,0.29336486793399924
122.27351537,0.7158209699402649,0.7211164984523183,0.2953387161708871
122.327079541,0.7176292580866771,0.7230008522832779,0.2902134774691013
122.375789442,0.7197834874083892,0.7252909403537642,0.29032268313282666
122.426351664,0.7221783747970145,0.7259996855145661,0.29631852052807867
122.475158658,0.7243020936720324,0.7269106962676165,0.29526901817966444
122.525378951,0.7264242463454645,0.7276908576313142,0.2941057101854465
122.574549134,0.7285758700928292,0.7312404964236351,0.2910553786834587
122.623766337,0.7306696954345793,0.7348185652467493,0.29154058165461755
122.676424862,0.7325764708670763,0.7382130960072097,0.2937127042119309
122.727036938,0.7346522363043566,0.7403081355316683,0.29594104291307
122.776453187,0.737079981717587,0.7424912577129642,0.29675857169654685
122.825003686,0.7392787157132541,0.7447500136630959,0.29846702045666246
122.873790171,0.7414823984371747,0.7457200481580974,0.2985498183156818
122.923422059,0.7436336616489464,0.7466100508169299,0.298144420150373
122.973356661,0.7456592696017468,0.7474839972438154,0.3015114409142074
123.023513996,0.7478573474243245,0.749766634506582,0.3073983582249729
123.078673872,0.7496233841116405,0.7517422682899287,0.31040674439400123
123.128274581,0.7518665310441414,0.7541092459667217,0.30719716661370394
123.178614702,0.754351505373383,0.7575460591944952,0.306452123763306
123.229033782,0.7564739329160277,0.7610163687775693,0.3054238586342833
123.279075427,0.7587272637172626,0.7644924531992985,0.304854278548821
123.328190686,0.761060984162331,0.7655403907860554,0.30598508269952174
123.378172878,0.763222074942976,0.7664681532190613,0.30604042037130036
123.428088935,0.7653052246792573,0.7674379370075367,0.30696789107794575
123.482830017,0.7671315066337127,0.77073027943537,0.30707197250501217
123.533025654,0.769344070147582,0.774264041662587,0.3088368836277654
123.581978134,0.7719364242274862,0.7778662370097715,0.3101058508757215
123.63236288,0.7741856839157015,0.7789091802870636,0.30985792125838163
123.681781574,0.7763534561773365,0.7800373120610065,0.31007870042325575
123.733119736,0.7785074169471985,0.7809818785812895,0.3103106426942557
123.783940358,0.7806784002865391,0.7832395945499329,0.3110541285786362
123.837041692,0.7826808832508491,0.7853457336215739,0.31296925014708105
123.886465356,0.7850329231949116,0.787725936251666,0.31342456439831806
123.935557651,0.7876284162383368,0.7900313518377324,0.3142032319370293
123.985007204,0.7897450650297796,0.7922984355522276,0.3140651389340995
124.033833825,0.7920823238602472,0.7946284957025371,0.3151586875706564
124.084124642,0.7942718007738626,0.7968817902260819,0.3150516237522419
124.133594403,0.7964633066784463,0.7991845392192588,0.3156459153318633
124.183182468,0.7987178237479917,0.801488041701514,0.31647574348367563
124.237397774,0.8006522462811764,0.8035411432690155,0.31793700742598796
124.286487725,0.8029872214764272,0.8059478050290915,0.3144988514867019
124.335600049,0.8056186174543726,0.8083592050974426,0.31571066614930154
124.385110086,0.8078510277325747,0.8106591388820527,0.3160270004194104
124.434315105,0.8100704451680203,0.813004855638528,0.3176557261223951
124.484220021,0.8123012427550949,0.8152897934599247,0.317535849720266
124.534968425,0.8144739407966171,0.8187223899264126,0.320525191666793
124.58539015,0.816757982680137,0.8222009863482114,0.32080307620487997
124.63976567,0.8187811528408873,0.8255029014010573,0.31753783578463457
124.688899394,0.8211809308953556,0.8267632305201315,0.32214102167521536
124.740042647,0.8235816867667278,0.8278587969123846,0.3205236661703204
124.788701551,0.8259745281947581,0.8291964528423151,0.3222050947805636
124.838097482,0.828334223660518,0.8314967634048458,0.32361941162605407
124.888167471,0.8305519007324372,0.833779409607122,0.3229917218895243
124.937361439,0.8328526068480051,0.836121329799458,0.32598110844531464
124.986558232,0.835138609799019,0.8385873346088896,0.32664002949669174
125.04024678,0.8371669940804797,0.8407706829792653,0.3269303650157643
125.090328971,0.8395225889934612,0.8431862074977304,0.3261235813732948
125.141568978,0.8419220184862727,0.8454886399778155,0.3255877035248637
125.191257293,0.8442571118346724,0.8478912373528583,0.32905560915615
125.242633948,0.8465094640735135,0.8501883220841278,0.3276309322726801
125.291785706,0.8489225930777308,0.8526610831865326,0.33306439279820205
125.345660858,0.851018287427285,0.8548404861270483,0.32882073781401533
125.395356797,0.8534056366391889,0.8572835652739411,0.32983213617762447
125.446067791,0.8558842577403657,0.8606132407972903,0.33256606657928073
125.495614357,0.8581942969818508,0.8640410729919361,0.337863662562706
125.544975042,0.8606349959710433,0.8674669370846394,0.3377736361385987
125.595256551,0.8629315514884032,0.8687630932215981,0.3341849961246837
125.644794251,0.8652429111350524,0.8701217506548657,0.3362254054889359
125.694151178,0.8676134607770423,0.8715145450318819,0.3343476104141018
125.747824316,0.8697142961326396,0.8747404925632806,0.33948452918663685
125.798339178,0.8719817542331155,0.8781536874138612,0.3414387935859823
125.847287891,0.8745866381375776,0.8816303300182879,0.3436100015778835
125.896883601,0.8769855693844315,0.883033578757192,0.3469758857140174
125.946793826,0.8793054657480841,0.8844055768716291,0.3417498448063755
125.996720033,0.8816453401681273,0.8857957778489859,0.3427863888987213
126.046613747,0.883991631877536,0.8882625379081278,0.346638220769104
126.097448565,0.8862557902726504,0.8907076438519879,0.3473229955033739
126.152968905,0.8882638335073006,0.8928835084718365,0.3491584555766179
126.203339403,0.8906961863487469,0.8962496069519819,0.348191009771007
126.253467352,0.8932765845667389,0.8996351428253644,0.3502790077645447
126.303034938,0.8957090143561475,0.9030454643807982,0.35291223766109153
126.352667528,0.8981476261953195,0.9054446899052956,0.34904300793523296
126.402295358,0.9005384266143878,0.9078271799968247,0.350487789334832
126.451602581,0.9029272419482491,0.9102316401664704,0.35173951779227053
126.502966082,0.9051302856803166,0.9116963670283306,0.35619597867105385
126.556651674,0.9072634665434788,0.9129765211525315,0.3566499213075191
126.606277881,0.9097579303763109,0.9145889602985764,0.3546065816514135
126.656887382,0.9123178652935189,0.9181189227753964,0.35624688933482795
126.706790545,0.9133862757389143,0.9204341118603006,0.35524509697668194
126.756540386,0.9133906158984996,0.9214826065840541,0.35159686362902653
126.806585217,0.9142044210389145,0.9226826589140756,0.3508914754934538
126.86045551,0.9140666428105297,0.9230053748834085,0.3466866357182877
126.909170269,0.9136322945672025,0.922916149387915,0.3421068790690006
126.958413871,0.9133816125931202,0.9230178358169026,0.33746485094841416
127.008818364,0.9132812035251514,0.9230739172865212,0.33270711829772337
127.05958328,0.913246262224397,0.9231098881700917,0.3304000253189644
127.109395189,0.9132314200746662,0.9232320546404635,0.32595905744606507
127.159384936,0.9132258977118789,0.9233542421466618,0.3253673637532185
127.209342491,0.9132219407229099,0.923475601944436,0.3219569776251305
127.262985272,0.9132209687611181,0.9235212441424857,0.3178291910046981
127.313069959,0.9132194225582935,0.9235612603900915,0.31406411476129165
127.365556538,0.9132174147949829,0.9236029590618517,0.3118688767119897
127.418007039,0.913216863407449,0.9236162635107683,0.31039694206847657
127.469838276,0.9132153616314992,0.9236281307252193,0.3063013382192973
127.522091744,0.9132108851214136,0.9236385713355605,0.3065794368006579
127.574584645,0.9132106432649635,0.923644429239548,0.306059541470645
127.627859639,0.9132076479438029,0.9236514605693806,0.3036142745756354
127.684431642,0.9132047878612434,0.9236570712780136,0.301859999807434
127.735977468,0.9132044471952662,0.9236578763821615,0.3032022067591947
127.786474847,0.9132025632207477,0.9236571884031809,0.3007317704013464
127.835968844,0.9131997590826942,0.9236552932587616,0.29912591319553217
127.885651228,0.9131992580261907,0.9236520681871342,0.29844436145272946
127.935381342,0.9131974180667695,0.9236474595139003,0.2988171654526783
127.985571558,0.9131943466205602,0.923641533438306,0.29950415719770074
128.035123235,0.9131935451353635,0.9236355900131829,0.30009862771521406
128.088157693,0.913192523324879,0.9236294147432427,0.3045132146394818
128.136979615,0.9131877793678697,0.9236217378355108,0.3014380105958189
128.186635739,0.9131858497399095,0.9237219769998134,0.3029339750727121
128.23624114700002,0.9131853334874113,0.9238240879641431,0.3048445496219316
128.28717747800002,0.9131849802845853,0.9239269154519686,0.3052772796728419
128.33664088700002,0.9131837300449818,0.9238192904692039,0.30729928314005694
128.389843824,0.9131797928751038,0.9236969532036411,0.3093340902961871
128.438708869,0.913177194333797,0.923583453253264,0.3118294222583509
128.488996931,0.9131753846081776,0.9235742041610528,0.3146815890009469
128.53787423900002,0.9131743855841312,0.9235683389885232,0.31687009481781725
128.587481731,0.9131719086793529,0.9235609190240563,0.3211085613913276
128.636621667,0.913170888441054,0.9235547728666694,0.3271156789598649
128.686029951,0.9131696939386008,0.9235484742399395,0.32843038738971425
128.736833941,0.9131679801572713,0.9235416074293046,0.3293265263482462
128.790796658,0.9131643549769386,0.9235349859863986,0.33208713111641297
128.84012672400002,0.9131650984594974,0.923529582167448,0.33566449235958656
128.89026031400002,0.9131597436137696,0.9235219978893872,0.3393037370919741
128.93935569500002,0.9131584807801791,0.92351688935301,0.34189487970263605
128.98897647200002,0.913157071969404,0.9235114309396701,0.3462804088009362
129.03853194500002,0.9131578235833535,0.9235061345893394,0.35050042203301174
129.08745044100002,0.9131530513910756,0.923499763947099,0.35430826112060954
129.137579612,0.9131522311050296,0.923494959750735,0.3586277872244115
129.186797515,0.9131496961899888,0.9234884991302864,0.3646024675502424
129.243277003,0.9131476472102977,0.9234822332609921,0.3713512279885283
129.29728675,0.9131472497544467,0.923477932083459,0.3765105344670839
129.349787536,0.9131454813307832,0.9234725692077955,0.3830273756656357
129.402259458,0.9131436746025786,0.9234672612240148,0.38687308282687755
129.45429826900002,0.9131422288264283,0.9234622647349616,0.3929004302900296
129.505041443,0.9131402652286239,0.9234571301377801,0.398175454855584
129.55569740200002,0.9131353183343238,0.9234515822721318,0.40333225210067664
129.609640372,0.913134777478265,0.9234480799883966,0.4096857919506631
129.658946022,0.913133371690608,0.9234436436521665,0.4158617648372188
129.708494072,0.9131336569735012,0.9234385848928105,0.4215265780966084
129.759016127,0.9131292714678222,0.9234328719087074,0.426952809736717
129.809009901,0.9131275648146894,0.9234276329215708,0.4334669845224217
129.858895049,0.9131254412735756,0.923422887026312,0.4393753894111744
129.90783754100002,0.9131246299362342,0.9234195503584227,0.44620708429076217
129.96107633600002,0.9131221748234372,0.9234142662432737,0.45013743095823155
130.01162044400002,0.9131212326596199,0.9234101687988726,0.4591019796618336
130.06147680700002,0.9131189901884503,0.9234049600247469,0.4665889639761931
130.111323322,0.9131178450034815,0.9234007230513994,0.4715969595271359
130.16064657500002,0.9131161839660168,0.9233966543036775,0.4783316591941642
130.21169350600002,0.9131115297405449,0.9233915496656505,0.48615302391222676
130.26144638300002,0.9131119618635424,0.923387450711412,0.4919318333710935
130.310403723,0.9131076927327925,0.923383241477984,0.49617484901453945
130.36455611,0.9131088672028022,0.923379932773605,0.5033694991279062
130.41459359700002,0.913105578354419,0.9233761558051822,0.5097834076902298
130.464009065,0.9131057293468446,0.9234018976516899,0.5153630277835098
130.51525372,0.9131021662527739,0.923429101660223,0.5211926045597272
130.566177928,0.9131027360421635,0.9234563181444532,0.5277524596043941
130.615788135,0.9130979374197667,0.923421987528281,0.5358236967556794
130.66670004,0.9130964923311309,0.923387343458091,0.5457750935507946
130.717266469,0.9130956299434961,0.9233534603160338,0.5532960221927654
130.771992003,0.9130938387769756,0.9233490011675438,0.5614675914919818
130.822567169,0.9130915142515547,0.9233449463539435,0.5683760131427459
130.872088267,0.9130875075939311,0.9233408479292813,0.5742317979652851
130.92133381300002,0.9130875908936128,0.9233365823589781,0.5775348594056774
130.970364031,0.9130835079099169,0.9233325270380394,0.5871015252462476
131.020931262,0.913085332937804,0.9233297745320249,0.5969228784202957
131.070124248,0.9130812928287396,0.9233265526666856,0.6016084792093632
131.125472893,0.9130820675195159,0.9233239190109361,0.612706795981411
131.17465264400002,0.9130783941573135,0.923320577497121,0.6196780566691817
131.223651893,0.9130782291879487,0.9233167864548453,0.6252057690492366
131.27342013,0.9130743560742401,0.9233131740028353,0.6331223673280802
131.323104457,0.913074177555404,0.9233088775764667,0.6392123819434914
131.37262118700002,0.9130706687164207,0.9233060100524146,0.6457405249255296
131.422131064,0.9130695009201314,0.9233032337828151,0.6537560116242151
131.475774186,0.9130676063904991,0.9232995924564339,0.6629487191036891
131.524780649,0.9130661549675431,0.9232961793745494,0.6690739027352851
131.573504476,0.9130640993015555,0.9232924160902048,0.6782652931423997
131.622661784,0.9130593371357822,0.9232880212509901,0.6838834299586193
131.671950592,0.9130609275146745,0.9232854163582744,0.6892761952013288
131.722439395,0.91305667753187,0.9232814359926655,0.6974388604756437
131.772952844,0.9130568251870528,0.9232776592430004,0.7047003409920867
131.822515771,0.9130533544498111,0.9232753183552741,0.7128723898664905
131.876179432,0.9130547034718806,0.9232737811830147,0.721655853679489
131.92656556,0.9130508500519947,0.9232708373413983,0.7281756349729117
131.978234359,0.9130511899917602,0.9232675262467144,0.7310001416234645
132.027860627,0.9130463396231334,0.9232630399654115,0.7356001879038662
132.077686733,0.9130456538127997,0.9232605408704357,0.736204627654367
132.12755572100002,0.9130426409170734,0.9232557832815279,0.736378578594308
132.177660315,0.9130414173286029,0.9232527652937464,0.7359421278561298
132.228136534,0.913038969525223,0.9232487357663905,0.7361430028193722
132.282344827,0.9130362757346489,0.9232470590692228,0.7358272631644149
132.335507788,0.9130366770641897,0.923245089894085,0.735309017214314
132.385673258,0.9130327904975893,0.9232422709329212,0.7362465509874032
132.436318487,0.9130319934533689,0.9232381464203038,0.7356087650277116
132.485062833,0.9130294497377573,0.9232362408309148,0.7352709955563056
132.536553905,0.913030162179008,0.9232333358609189,0.7347851531927228
132.586417452,0.9130257653060307,0.923230412921698,0.735259913644572
