t_s,gt_x,gt_y,gt_yaw,est_x,est_y,est_yaw,est_x_al,est_y_al,est_yaw_al
23.61684268,-0.1493402609108397,2.511234511843514,-1.7963957181796786,1.8602725278754215,4.590986748513267,-2.5165702060719903,-0.31831481136087914,2.76071214251764,-1.6903741094283993
23.633618903000002,-0.1508076779080323,2.5046567997053484,-1.7901706789201572,1.854931097592378,4.590691608738649,-2.51323581267732,-0.32171754691330157,2.7565842646469347,-1.687039716033729
23.650175757000003,-0.1519617960743909,2.499335670043416,-1.7841862384768203,1.8497362227964322,4.59041742932736,-2.509959202834322,-0.325036378441639,2.7525783620293423,-1.683763106190731
23.683332978000003,-0.1528155827452685,2.495400837595469,-1.778641143242467,1.8448421437085423,4.591096551288585,-2.5044159549120044,-0.3288523859952168,2.749439683468581,-1.6782198582684134
23.683655693000002,-0.1537479407741554,2.490933945088529,-1.7733734637191023,1.8447945102614314,4.591103161095955,-2.5043620031874845,-0.3288895267096834,2.749409135110752,-1.6781659065438934
23.716654212,-0.1544421859144511,2.4874395265838496,-1.768986080294017,1.8381808968063222,4.5912636481201705,-2.497784053636183,-0.33348944188105034,2.7446545142599623,-1.6715879569925918
23.733416868000003,-0.1552364074323993,2.483469339508647,-1.7647455164425825,1.8339402739538666,4.591084657666231,-2.493906144030552,-0.3362315960102158,2.7414148367310602,-1.6677100473869608
23.749997889000003,-0.1558039426374945,2.4804845142188405,-1.7611204853146727,1.8297538684726355,4.5909075777584425,-2.490080021788523,-0.3389384131627027,2.7382163231622245,-1.6638839251449318
23.766608195,-0.156466201157531,2.4770296363540565,-1.7574353786545684,1.8263720662008407,4.590727342710493,-2.487206490054117,-0.34109764834935974,2.7356073435366373,-1.6610103934105258
23.767116343,-0.1572272292012109,2.472894425255876,-1.754062581258977,1.8262686089821227,4.590721828900023,-2.487118582016554,-0.34116370438960586,2.735527528765086,-1.6609224853729627
