timestamp,x,y,yaw,omega_z,phase
1773152971500449361,3.069167058638751,0.00446191952776199,1.2138872652301655,0.5822506007074818,
1773152971655295988,3.072396839465246,0.01531283048331352,1.2473184124748817,0.44769952870916585,
1773152971817121196,3.0766104666872676,0.029716536117618177,1.2580542928661627,0.29670939283623576,
1773152971998653448,3.082939006746198,0.05147172209268436,1.2696324774151542,0.14576369469742936,
1773152972155010220,3.0893059602594155,0.07338529668525046,1.2761174809747846,0.10192604240515582,
1773152972323865808,3.0960169401099407,0.09685556577290069,1.2821132408187015,0.10963347573374198,
1773152972496701751,3.104891226509168,0.12845322072150214,1.290449884077784,0.11766284456447108,
1773152972654705337,3.109287607564455,0.14489627670322958,1.2949291955822666,0.11416235428587099,
1773152972808205252,3.1178720230871426,0.17702423627988587,1.3030057673539643,0.11460814921984164,
1773152972985016400,3.1219346781310446,0.19306508491794155,1.3074698737562827,0.12192019033178489,
1773152973139937290,3.128022007554655,0.2172318910104386,1.3143517311727633,0.13232469629748947,
1773152973289094661,3.133946610981253,0.24142153125789645,1.3215104643174787,0.13730500812756335,
1773152973452354992,3.14168926363086,0.27384767438716257,1.3307023602138601,0.1310729238161483,
1773152973621951461,3.1453467779430357,0.28981519585602866,1.335111309476784,0.12392230802315476,
1773152973786415733,3.1508835110288747,0.3141439526814469,1.3410309192422867,0.11264857231245529,
1773152973962003734,3.1581023884877735,0.34660752082374874,1.3481455501894188,0.10379986652554643,
1773152974126116327,3.1634081825114353,0.37097824436498167,1.3528959274003007,0.09580534607762932,
1773152974280623671,3.166897938088035,0.3872333045198559,1.3557782297001317,0.08633172151077187,
1773152974435484006,3.1720685973814837,0.41163201562380897,1.359716772517945,0.07801247238769728,
1773152974604526442,3.1771699556093704,0.4360603553243706,1.3632898359046388,0.07075396143005437,
1773152974757804766,3.1822051724691196,0.4605074556801413,1.3664867501736229,0.06441068635082196,
1773152974901061679,3.187181329493455,0.4849774198048167,1.3694152740294525,0.058981407830248335,
1773152975066061111,3.1937270607565877,0.5176104216423523,1.3729280783208484,0.05320567885381395,
1773152975231153119,3.1969666320210814,0.5339369223382754,1.3745416349041388,0.04992917633946533,
1773152975406345339,3.2017863596869693,0.5584342756229124,1.376775897689239,0.04614975230202089,
1773152975560364824,3.2065495766074363,0.5828751672130236,1.3788309333230808,0.04114638233893999,
1773152975705189151,3.2128642354498633,0.6155411749641788,1.3810121962167827,0.03339688651096996,
1773152975851647617,3.2159992975233407,0.6318757283544953,1.3819504613584837,0.029788644050636297,
1773152976015337988,3.220702809403699,0.6565683063393781,1.3832076059936993,0.02606107222526701,
1773152976178296397,3.226511225321428,0.6893187794436214,1.387979769157699,0.1317368733083359,
1773152976338779985,3.229066717576343,0.7057404706926331,1.3941236670011463,0.19816196103283892,
1773152976492156518,3.2324799735176515,0.7305356259730796,1.407486933778383,0.29938546631196095,
1773152976660530804,3.235546121837342,0.7551366814331046,1.4236564179933549,0.3206511799435557,
1773152976822735137,3.2384090860053556,0.7797751756094309,1.4382993219588265,0.2533943149391411,
1773152976988223370,3.241126558824917,0.8044897033968181,1.448411638265642,0.1746801319375919,
1773152977154423790,3.2437055737666043,0.8292357719041055,1.4563029772992113,0.14658267644375766,
1773152977313921773,3.246143477853188,0.8539937194333613,1.4632694807046993,0.13545455080604737,
1773152977472224973,3.2484514880476834,0.8787808086143046,1.4699003042476022,0.12939126598614728,
1773152977624873441,3.251327200359875,0.9119922313195142,1.4779941049389187,0.11628355797894842,
1773152977772958375,3.252716913803946,0.9284578443617995,1.4816934000739328,0.10894344446103901,
1773152977933356030,3.2553304687137814,0.9616152190076519,1.4883772071293828,0.09816089701348063,
1773152978096799583,3.2565771761912115,0.9782017416168446,1.4913514218176003,0.08851588013641447,
1773152978245737060,3.25837791975591,1.0030840650292872,1.4954777762801073,0.0807631674010939,
1773152978408282003,3.2601042505282316,1.0279658985512707,1.499271087531615,0.07339283585962583,
1773152978553985054,3.261762992416963,1.0528745989048405,1.5026902553444197,0.06712293848422665,
1773152978705007018,3.2633568306788074,1.077767718778141,1.5058638920668468,0.06200827972923152,
1773152978872680181,3.2648928658539553,1.1026862333885787,1.5087395521600124,0.05651649966790082,
1773152979030299820,3.26678316284685,1.1359761234177628,1.5122798621386497,0.05119833130856791,
1773152979194730864,3.2678055691721535,1.152509108061137,1.5138887074676717,0.04869182551337462,
1773152979373668545,3.269188716117334,1.1774381792576076,1.516184928909848,0.04507243785081082,
1773152979536686289,3.270527749085267,1.202372050046396,1.5183018542003532,0.041587701016195286,
1773152979682327824,3.271826043289263,1.2273133913996515,1.5202646485567302,0.03829667150385344,
1773152979846550160,3.273086534329983,1.2522543397477899,1.5220630499137808,0.035529280519484584,
1773152980012830263,3.2743121611056747,1.2772009460735563,1.5237316417816062,0.03238101825387263,
1773152980184317796,3.2755046664512926,1.3021409553225354,1.5252425169558175,0.029710837507903126,
1773152980345558349,3.2766669693920965,1.3270820298188004,1.5266510051248525,0.02774498103550739,
1773152980500003659,3.2778044609466264,1.3520367587006896,1.5279244136032712,0.024682897078463086,
1773152980656921785,3.2792187906323926,1.3853472940031957,1.5294708915867172,0.02237548133334857,
1773152980816376549,3.2800111924159543,1.4019215599240178,1.5301820839261173,0.02136163038233768,
1773152980974044702,3.2810825242362647,1.426880611006423,1.5311911020266271,0.02012011719926901,
1773152981144099149,3.2821332151236637,1.4518339920403713,1.532153570448024,0.0189069499920289,
1773152981290143011,3.283504118111182,1.4851064247703012,1.5333442873228995,0.017548901689846835,
1773152981444146722,3.2841778922511553,1.5017446268852608,1.533896488018506,0.016611335439379784,
1773152981593197185,3.2854510070438736,1.535070950980505,1.534949628616549,0.015075417765200378,
1773152981756589824,3.2861550872797363,1.5516555322584717,1.535437006120043,0.014516453961082185,
1773152981926607592,3.2871211550304875,1.576612045675659,1.5361333704182485,0.013470384736953223,
1773152982085691671,3.2880736509617385,1.6015809830202743,1.536780048934565,0.012643773568010618,
1773152982247091458,3.289012767332108,1.6265412542769158,1.5373960569320433,0.012075992780775343,
1773152982395532393,3.2899390094556495,1.6514991110577102,1.5379801778326145,0.011439076325041849,
1773152982553712682,3.2908539589968795,1.6764628166360744,1.5385341775982218,0.010744998316230141,
1773152982720386086,3.2917574724998793,1.7014235112264695,1.5390547773889551,0.01018173116733128,
1773152982885258472,3.292650296825923,1.726394679824243,1.5395507223550757,0.00962820157612707,
1773152983059018052,3.293793680165094,1.7597167200115014,1.5401697080463261,0.00898103802198697,
1773152983223053596,3.2946942689036507,1.7846350990496598,1.5406051974335515,0.008508309534742523,
1773152983371674283,3.2952695406949757,1.801277093470788,1.5408741904445353,0.008038452660525098,
1773152983525626206,3.296125454424372,1.826231112112479,1.541263333991811,0.007481519787881423,
1773152983675793908,3.2972550822690767,1.8595170662109253,1.5417404493215292,0.006974099490556097,
1773152983825232852,3.2978153404638633,1.8761646218240415,1.541963468126555,0.006564127959035858,
1773152983998962906,3.2989068525871903,1.909489612211934,1.542381437311347,0.006022953936147177,
1773152984154183545,3.299477574882203,1.9260975919984515,1.542580073265099,0.0057958752620655115,
1773152984305576028,3.3002993632872095,1.9510616924627444,1.5428631686736223,0.00550595475113024,
1773152984459407833,3.301116204810805,1.9760332351065484,1.5431288681626667,0.005074845569257766,
1773152984617345132,3.3019274975076716,2.0009963955506143,1.543373689784147,0.004753569274925123,
1773152984767646358,3.302734222013691,2.0259610066198332,1.543603465777359,0.004415756829249075,
1773152984931590038,3.303536168352068,2.0509282973685274,1.5438180034415776,0.004181028371713386,
1773152985088505673,3.3043338651371132,2.0758982763356397,1.544021262474512,0.00392196142825595,
1773152985267168247,3.3051275696400193,2.10086779678378,1.544212835047386,0.003754143623098785,
1773152985457738422,3.3059170326059597,2.125833249678329,1.5443951202894173,0.0035093564686815865,
1773152985614353285,3.3067030070257832,2.1508045575333594,1.5445656105432688,0.0033194855704443992,
1773152985774962519,3.307746212071034,2.1840905138751654,1.544778310550062,0.0030812551703091476,
1773152985935456405,3.308266158100423,2.200739843780883,1.5448732529369682,0.0028331779038997095,
1773152986092437986,3.30904373436061,2.225705722486786,1.54500856655031,0.0025754039007272068,
1773152986237783743,3.3098188730302605,2.2506745453011736,1.545129622807664,0.0023304052416556822,
1773152986401680615,3.3105917267423735,2.2756447028821944,1.5452399289766119,0.0021052636991995056,
1773152986566299432,3.311362453435322,2.3006108356800077,1.545339341079142,0.0019228991488521073,
1773152986719797383,3.312131456993458,2.3255744465555868,1.5454284113337708,0.0016767847438116633,
1773152986868946929,3.312899550226213,2.350545246266211,1.5455063567564258,0.001495242174324916,
1773152987025724923,3.3136658859185317,2.3755146839049153,1.5455761115301696,0.0013613915939175202,
1773152987185533776,3.3144299558308394,2.4004954123785365,1.5456403880432508,0.0012564101055397533,
1773152987345042308,3.3151854180982068,2.425298620861741,1.5458265421746793,0.005626043722340763,
1773152987507044054,3.315952580673051,2.4501514973536485,1.5461297100414466,0.006175721890200653,
1773152987665084492,3.3167268647696,2.475117237442304,1.5464170683001173,0.005322089844187545,
1773152987814759298,3.3177606146885297,2.5084124165690818,1.546591465186589,0.0014768184716199438,
1773152987964392505,3.3182782154623074,2.5250630774868092,1.5465368722123811,-0.0013768630928434487,
1773152988122456819,3.3190540764287766,2.5500306498511183,1.5464631932124426,-0.001458691549694336,
1773152988272463537,3.3198285489458623,2.574995690673334,1.546405913856914,-0.0008695339503755936,
1773152988426671943,3.3206008771179674,2.5999591113262,1.5463625494703361,-0.0008602807792727444,
1773152988585246167,3.321371105936005,2.6249214128520864,1.5463293200704822,-0.0004491960185882322,
1773152988741760671,3.322139750305825,2.6498919502448945,1.5463197522430034,-3.511623915246392e-05,
1773152988901283160,3.322906322385363,2.6748640851569574,1.5463343498977746,0.0007291381488484624,
1773152989059959949,3.3239336987695665,2.7081626898432494,1.5464060514017088,0.001278420182363971,
1773152989216293580,3.32443394797123,2.72479875896691,1.5464457009501211,0.0012038236839562583,
1773152989362822941,3.3251959354288885,2.749765385459719,1.5465013965956287,0.0010994176454377047,
1773152989513944102,3.3259567085224795,2.7747334634432894,1.5465512504004328,0.000970545758691219,
1773152989675872320,3.326716647943967,2.799701012511227,1.5465932283074828,0.0008128457532018079,
1773152989826151618,3.327476477924779,2.8246699181462196,1.54662840891309,0.0006696513211247001,
1773152989988250200,3.3282351815844895,2.849634829267654,1.546666507659399,0.0009051325183642405,
1773152990145467433,3.32899265578692,2.8746054899835043,1.5467048561180416,0.0007401624330373226,
1773152990311166228,3.329749359445599,2.899570575297988,1.546737239052798,0.0006505443775516558,
1773152990465710073,3.330759098490488,2.932811219120563,1.5467266799306074,-0.00155672632796286,
1773152990624761998,3.3315145626604528,2.9576548967728185,1.546624618206246,-0.0021181169575913354,
1773152990780330013,3.3320242120027843,2.974307139224155,1.5465717250887092,-0.002936937638635945,
1773152990927435662,3.3330588888971615,3.007592315016751,1.546278098032145,-0.005145878313073821,
1773152991087040599,3.3335801331092556,3.0242387394392463,1.5461365831891962,-0.004392208990772076,
1773152991244179203,3.334627737168038,3.0575250045413296,1.5457423569902913,-0.00540986127016169,
1773152991407354266,3.3351540578428764,3.0741742190111183,1.5455749757145547,-0.004791465366512253,
1773152991565764951,3.335605012465332,3.0892016236735356,1.5453125015777482,-0.006148925892948558,
1773152991719088915,3.335608808632236,3.091824844685184,1.5446959105412221,0.008436434528752796,
1773152991880525940,3.3355611338099354,3.0918335133282615,1.547036410693349,0.09093476287619401,
1773152992038793543,3.335527778330167,3.0912800911562277,1.554832816572752,0.23415292425352224,
1773152992211236125,3.3355312753709576,3.0914198465481824,1.5775428512825584,0.4170434654106151,
1773152992375716592,3.3354608870098694,3.091195964538519,1.5922513886383685,0.4756188953680282,
1773152992530871833,3.3354101173634976,3.0915059849524726,1.6168596690355068,0.5111236937071183,
1773152992682479311,3.3353141041345267,3.09208741535769,1.6514224769796702,0.5314203842426339,
1773152992832395590,3.335255030082225,3.092405709519458,1.6694654875106627,0.547093406517555,
1773152992985023721,3.335164644402035,3.092838037411693,1.697052425174235,0.5638012050284846,
1773152993150830995,3.3350751078880254,3.093211828373155,1.7255551848703652,0.5787231801049209,
1773152993297699905,3.334998430622584,3.0934936504525474,1.7645663704860377,0.5919080194860873,
1773152993453699022,3.3349864375420424,3.093532497481948,1.7845881395669094,0.6022008533397316,
1773152993612262229,3.3350037235095935,3.0934846803883476,1.8149166288587086,0.611446582262344,
1773152993761934825,3.335068272965383,3.093317816263334,1.8457420791496302,0.6195456297658163,
1773152993914720496,3.3351839873491005,3.093043845604745,1.8769155345461375,0.626304480794614,
1773152994068071183,3.335346078964598,3.092692028395464,1.9083654900781113,0.6297784511266802,
1773152994252656857,3.335554188185979,3.0922759979022896,1.9398993872715744,0.6301727851847311,
1773152994429380067,3.3357983426488573,3.0918249842859034,1.9714071362907892,0.6291838812335309,
1773152994584395402,3.3361770502479366,3.091183562772918,2.0132983085924385,0.6270492286129072,
1773152994735402389,3.3364896940345035,3.090696335189241,2.044578138915435,0.6250641950353903,
1773152994881178120,3.336709578235893,3.090372793374515,2.06538387863886,0.6234422587225439,
1773152995033804999,3.3370608362896066,3.0898836857750434,2.0965348948116045,0.6221225374277343,
1773152995186036177,3.3376722549568023,3.0890428309307083,2.137957132798178,0.6197819100889763,
1773152995339378178,3.3378104049968624,3.0889373169675447,2.1586002065598144,0.6184707327698564,
1773152995488843812,3.3384606247893185,3.088154150500114,2.1997774906234184,0.6168366777650303,
1773152995650904747,3.338625134049084,3.0880306140895155,2.220343149672681,0.616555670322554,
1773152995807123043,3.3390607646209824,3.0875886373144312,2.251189261942269,0.6171121029463611,
1773152995971907382,3.339506944695735,3.0871633036849557,2.282062123397437,0.6173504245881438,
1773152996126013528,3.339967551396046,3.086750695444409,2.312931388451199,0.6171657051822935,
1773152996278661980,3.34044788801362,3.086346211839664,2.3437864010494938,0.6169010575560063,
1773152996437668914,3.340935649879478,3.0859607957221624,2.374630988138252,0.616756052135847,
1773152996603942578,3.3414394342867895,3.085587329243242,2.4054684439001424,0.6166392888054485,
1773152996770268932,3.3419494743711113,3.085233317328887,2.436296859935184,0.6164195304996691,
1773152996931193295,3.342475913401524,3.0848913408358105,2.467115862672218,0.6163093430752681,
1773152997111417660,3.343006912974245,3.084569501243166,2.497929691203728,0.6162103180211107,
1773152997271785164,3.343547913991393,3.0842639713284608,2.528738871551056,0.6161449527023629,
1773152997442508959,3.34410334680352,3.0839724470535614,2.5595494867102584,0.6162167957683973,
1773152997616495843,3.3446620377799636,3.0837010927147066,2.590357686583684,0.6161155949915494,
1773152997775642443,3.3452372003971553,3.083443092587446,2.621160874667737,0.6160028692456057,
1773152997933279290,3.3458166334003776,3.083204547393749,2.6519494690925747,0.6156352700744081,
1773152998092946131,3.3460882553391755,3.083107240487494,2.6819939917196143,0.5728322774842589,
1773152998250796455,3.3464663229658846,3.0829695596113464,2.706923917616974,0.45410704675568303,
1773152998415571278,3.346622418230386,3.0829164413982038,2.7248821969366777,0.2754126182733468,
1773152998584612841,3.328738040299487,3.089707449345796,2.7331647094844467,0.08709096769766915,
1773152998757165156,3.3075605792539626,3.097694589628665,2.736287399621192,-0.008273549916630565,
1773152998915169493,3.279135868094504,3.108392824032007,2.737778772410657,-0.024145422580374762,
1773152999075407011,3.263802805710325,3.1141196676887852,2.7391566379491117,0.0028145682144261916,
1773152999246105028,3.240389852099609,3.1227484545257305,2.7435349731550494,0.04621564456472401,
1773152999406347235,3.216902937399805,3.1312373647446226,2.749486244782119,0.08082436106504771,
1773152999575891175,3.1933898794518996,3.139556812055302,2.7565784665137283,0.10156326060339517,
1773152999737075736,3.169843269165206,3.1477070812254957,2.7642202729151,0.11935941602841561,
1773152999896996210,3.146246707183114,3.155694905157515,2.7723453836080267,0.13150652898397105,
1773153000075232524,3.1145839147857406,3.1663823635022434,2.7828513391113034,0.13727083532508702,
1773153000236623679,3.098899574062328,3.171216867196084,2.788571775735554,0.13600690250852512,
1773153000398213391,3.0751626620129424,3.178776060721413,2.7960891895200906,0.12754067253237752,
1773153000551578701,3.0513672853612235,3.1862271642121383,2.802828191000586,0.11682678742887134,
1773153000720245482,3.0275396060710795,3.1935742450680786,2.8088981224217235,0.10562185333831327,
1773153000880323788,3.0036784080275565,3.2008277202203295,2.8142515776000314,0.09578862193540966,
1773153001056187778,2.979784451582725,3.207994902656932,2.8190636877364748,0.08618987006189664,
1773153001223818268,2.9478759270266526,3.2174330802942768,2.824665933237293,0.07629670794333568,
1773153001388079516,2.923923197831623,3.2244276256699473,2.8284023874626403,0.0710325069213599,
1773153001555689667,2.907937833274936,3.2290568724783797,2.8306269343182837,0.06512653200862041,
1773153001708657050,2.8839419652170313,3.2359516355369387,2.8337647149766,0.05926646680239571,
1773153001869106593,2.8517132496908006,3.2450768503654515,2.837542145161745,0.054907844009665085,
1773153002021224529,2.8357552499564203,3.249435013909536,2.84040321525257,0.09004472199179628,
1773153002189051905,2.811710221469465,3.2558547184238034,2.845599473793719,0.1055281991628277,
1773153002362329413,2.787591818779245,3.2621732513224573,2.8513443934123277,0.11744148002477431,
1773153002523385422,2.763436932926234,3.2684001996971794,2.856803843112507,0.09788100423594773,
1773153002689315005,2.7392686779172175,3.2745460850912456,2.8611985236138793,0.08129349292954043,
1773153002852964129,2.715060525779506,3.280631050397845,2.864967196333952,0.07272952263125655,
1773153003018247112,2.682765695874315,3.288641838217541,2.869423164012616,0.06275923139887338,
1773153003179608792,2.666601315348942,3.2926085253914237,2.87138415078328,0.058642722784559224,
1773153003341565505,2.6422284221769847,3.2985073756520418,2.874312027309381,0.0641382428320258,
1773153003499605544,2.618006556406451,3.304223313867543,2.8777011132019465,0.06952754693429605,
1773153003658580061,2.5937094919406465,3.309869838111913,2.8812538904010623,0.07280101988361201,
1773153003821928213,2.569381736754462,3.3154505140602635,2.8849304718774267,0.07484428340768771,
1773153003980100643,2.545032761109195,3.320970612164629,2.8881169150426054,0.05961418877394412,
1773153004153045711,2.512547298092775,3.32824559579864,2.891742499206173,0.05285662461107407,
1773153004321899962,2.496295358083363,3.3318490923057706,2.8934040034177233,0.049736844934794654,
1773153004496921562,2.471910589324064,3.3372139337081985,2.895710877755266,0.046009123422524605,
1773153004653157959,2.447349357639479,3.3424605506296206,2.8984714580246482,0.07653029295817214,
1773153004804009076,2.4146655151772247,3.3488888323473454,2.9084746701012403,0.20483460229804862,
1773153004962452413,2.398231279298544,3.3514408719786704,2.9174121444728733,0.30234709074490485,
1773153005126298123,2.373347627579664,3.3549774159240204,2.9367977462521546,0.4238111463291116,
1773153005295176120,2.3483903401960813,3.3577974055793107,2.9602964459558443,0.48944552141284936,
1773153005458445794,2.323414830145996,3.3598785005335943,2.986012167228079,0.5181024561294252,
1773153005621918945,2.2982483075991635,3.3612556607979,3.0127491017857633,0.5327297807920808,
1773153005778340444,2.2736882935726266,3.3621489861615204,3.038319656751998,0.49060181369629446,
1773153005949791890,2.249164359819825,3.362768714391364,3.0603182254622574,0.3882798751435214,
1773153006118545912,2.2244343131971114,3.3632126878570965,3.0759653988883997,0.2702942578841028,
1773153006282675623,2.199619952897054,3.36351284108158,3.08683225562646,0.1828005551676075,
1773153006455847083,2.1747644333063625,3.3636691221222574,3.0947537036008814,0.14862337793209102,
1773153006616131335,2.1498920385755222,3.3636714259998723,3.101878624844792,0.14068461087762388,
1773153006781818551,2.124990055256385,3.363518756728245,3.10880575721934,0.13844680861811545,
1773153006940542553,2.100082732652885,3.3632224488406077,3.1155576772341362,0.13276439344128252,
1773153007128674498,2.0668547391219754,3.3626286417164177,3.1238977302648188,0.12314061871213887,
1773153007287789916,2.0502325781038255,3.3622557310511567,3.127641226122174,0.11076980064870814,
1773153007443628879,2.025296382433551,3.361610624512617,3.1328083126823767,0.10044173275321316,
1773153007608349255,2.0003630458039057,3.360871427558538,3.1375220235244345,0.0904367242457475,
1773153007760042096,1.9671060181038476,3.359754097890909,-3.1401054723931736,0.07986443515642438,
1773153007920801984,1.95047428835938,3.359144030209445,-3.137572421591567,0.07428447152851829,
1773153008081363215,1.9255247896120011,3.358169729550994,-3.13409325903952,0.06782977886704444,
1773153008247419073,1.9005851437371057,3.357129524726673,-3.1308930611155095,0.061650258886607155,
1773153008405045919,1.8672745245312425,3.3554805708020896,-3.1270653816734746,0.05516769894309779,
1773153008578293566,1.8507001638023999,3.354872185625957,-3.1253094164479216,0.05174207013214649,
1773153008741382107,1.8257661479935625,3.3536656809587004,-3.122867239206111,0.047606994473107705,
1773153008909064501,1.8008257121850462,3.3524125593742906,-3.120606227216662,0.04356604763148988,
1773153009086820719,1.767658613202553,3.350677399537156,-3.1178103173903318,0.04207054548476022,
1773153009242126849,1.751095666122572,3.3497897660051317,-3.1164224981118895,0.04085768759178913,
1773153009402634038,1.7178468894250376,3.347809634915484,-3.1137876651619276,0.03828647949465527,
1773153009565879628,1.7012449581594649,3.34704039817878,-3.112559637908318,0.035561455710643675,
1773153009727783756,1.6763171126579233,3.3456224224068696,-3.110975796031839,0.029520974437999434,
1773153009890781685,1.6513867958372417,3.3441783558177396,-3.1095956071807263,0.025630306100863445,
1773153010061053609,1.6181233437040816,3.3420669007474877,-3.1080354484298707,0.02184723393610544,
1773153010229987668,1.6015532881496344,3.341220376488031,-3.1073344746521716,0.020292638692988748,
1773153010395861902,1.5766364096132637,3.339709364560103,-3.1063497033245286,0.019180837456646494,
1773153010559752100,1.55171893342052,3.3381784082441057,-3.105369618401154,0.01952799239305489,
1773153010716873997,1.5267962497361944,3.33662817452227,-3.104387045482186,0.01928183349818945,
1773153010874767201,1.4935323060540708,3.3344076568435197,-3.1031586181067428,0.01720674537382603,
1773153011027783253,1.468607140370548,3.3328200178756044,-3.1023332516653617,0.015652978178407356,
1773153011190546417,1.4520149034946541,3.3318689021557972,-3.1018160171524007,0.014894245702164707,
1773153011368758164,1.4270923963699615,3.3302501151235164,-3.1010870556334598,0.01412281447693233,
1773153011532426261,1.402168178006354,3.3286155425203923,-3.1003864813271877,0.013621772267074032,
1773153011705081121,1.3772489996239659,3.326966129645236,-3.099703206262649,0.013295942869749392,
1773153011883032934,1.3523321940042765,3.325301784706775,-3.0990368936858035,0.013098544376476798,
1773153012048133226,1.319289878624664,3.322982925794531,-3.098385700541062,0.007901642852437711,
1773153012212209179,1.302722999003448,3.321938045029784,-3.09815228514252,0.00558052774471183,
1773153012386027034,1.2695202092599616,3.3195720567664857,-3.097796680245683,0.004565903446193107,
1773153012550300674,1.25291055087102,3.3184833009604517,-3.0975740484449643,0.008139586503750618,
1773153012707265403,1.2279978595706373,3.316729383519238,-3.097068970091924,0.010746959238423743,
1773153012864199744,1.2030861021060342,3.3149599684833673,-3.0964153420273712,0.013473890408242983,
1773153013031006825,1.1782732894706225,3.3131841964530944,-3.0957820802460945,0.01191963545777977,
1773153013184657787,1.1534100542299917,3.311392325962315,-3.0952726821782806,0.010947795479671637,
1773153013345735104,1.1284942399189115,3.309545682965171,-3.09452017738807,0.01675766610666773,
1773153013508801387,1.1035943861107025,3.307665448706866,-3.093586487617,0.020495059331760764,
1773153013662252449,1.0786854195237494,3.305760190667663,-3.092359946988031,0.02622991303988915,
1773153013819489517,1.0537884660346373,3.3038338534223834,-3.0911861271114134,0.02033073153554622,
1773153013974244650,1.0288883229853256,3.3018891563456703,-3.0902405131737756,0.018077662905495263,
1773153014138931067,1.0039841419660804,3.2999261198734717,-3.089369797702694,0.016716878739552504,
1773153014304719171,0.9790849566186337,3.297946641841215,-3.088569101180727,0.015506295893433754,
1773153014471121353,0.9541836706416691,3.29595072662206,-3.087807028053689,0.014826422059139886,
1773153014628056186,0.9292873028039178,3.293938986353164,-3.087080757597006,0.014182783292920352,
1773153014792514038,0.9043886048700892,3.2919125527636357,-3.086390766548997,0.013314696593056601,
1773153014946112571,0.8712854101363862,3.2891958628321434,-3.0855349721128684,0.012623030277326848,
1773153015107579762,0.8547167079007686,3.2878245235956873,-3.0850735333149597,0.013798126689181735,
1773153015272068393,0.829821687762211,3.2857634751642086,-3.0844473901527567,0.01149572914304122,
1773153015437628733,0.7966312224275482,3.2830068884032735,-3.08371697483535,0.010559172661904955,
1773153015596356269,0.7800351268531437,3.2816219778554014,-3.083443701970821,0.007333375603112861,
1773153015765220468,0.7551449462911995,3.2795372025727776,-3.0830543699885053,0.00832923593580684,
1773153015939339389,0.7219403036770001,3.276715084101741,-3.0824813905796034,0.008456662536816937,
1773153016114424729,0.7053612845625935,3.275338344119432,-3.0822023007237545,0.008136433306793008,
1773153016287337946,0.6721586353085013,3.2724954003474758,-3.081679264674838,0.007553579609448701,
1773153016459681007,0.6555766815129779,3.271105371789869,-3.08143078979517,0.007211351516135776,
1773153016618031716,0.6306851778034487,3.268977655170726,-3.0810792699595977,0.006827950768185218,
1773153016778625936,0.5975062098460193,3.266130353720066,-3.080640985762677,0.006207508084053626,
1773153016936789309,0.5726017559959892,3.2639666234876383,-3.080339845952057,0.0058082484854844255,
1773153017106470845,0.5560237255654057,3.2625535314024985,-3.0801470617824487,0.005620840430767866,
1773153017274955243,0.5311347471960173,3.260398567987794,-3.079871721253046,0.005358034016186874,
1773153017442332673,0.5062424201480465,3.2582368950181055,-3.079602148246703,0.005473503588496037,
1773153017620771067,0.48137231250778234,3.2560727239614247,-3.079319462911578,0.00550822724530063,
1773153017780250976,0.4567675172260371,3.2539262928825123,-3.079133695780985,0.0030919952125528028,
1773153017957991932,0.4319170288219532,3.2517540975433477,-3.078996516525592,0.0024087552363499264,
1773153018130303435,0.39873117172745226,3.248846352510702,-3.078882941602837,0.0013259705592403694,
1773153018298277802,0.3821457621615669,3.247390665927596,-3.078785875177889,0.0027058764493765584,
1773153018471405659,0.35726360328494494,3.2452038554599283,-3.0786522144334856,0.002667536883512664,
1773153018633342615,0.3323831621060098,3.2430145544033615,-3.078527889771775,0.002308508056408514,
1773153018793290226,0.2992015660588365,3.240084748006929,-3.0783852278267223,0.002188270200798875,
1773153018958064242,0.274324497001536,3.237896113337608,-3.0782739346376653,0.0021884088606575966,
1773153019122563396,0.25773172787297505,3.2364307114288153,-3.0782021050560635,0.002161479757682269,
1773153019296385114,0.23285207803392585,3.234231087149203,-3.07808503923171,0.0023335427481090557,
1773153019460839944,0.2079746356347737,3.2320292546574967,-3.0779673955259095,0.002388066303895227,
1773153019624745669,0.18309509901943805,3.2298269786725315,-3.0778676850091617,0.0017747750222990516,
1773153019786789279,0.15821003945157197,3.2276236266339717,-3.0777928047524026,0.001198463782086536,
1773153019950503269,0.13308725710761052,3.225351936249612,-3.0775193418107136,0.010387666809801226,
1773153020124336058,0.10843209211139847,3.2227967820335466,-3.074829014202251,0.1015626742156567,
1773153020281519789,0.08365244243946955,3.219672652224926,-3.065746035152267,0.22714462163056268,
1773153020443242530,0.0588372229767878,3.2158699896292124,-3.050295255605365,0.37751512697914763,
1773153020606783381,0.034103947244013944,3.2113615527615407,-3.0283409513817925,0.4680836329148314,
1773153020774113604,0.0013132649326503714,3.204690788339829,-2.9951794504109697,0.5165814813882758,
1773153020939825708,-0.01476053314831985,3.200222622371887,-2.9776231165371674,0.5300972911681845,
1773153021111300470,-0.038830455256341774,3.1935595381344752,-2.9503261112052757,0.5593046410009718,
1773153021283986738,-0.06264916059289682,3.1861304933614925,-2.9214150366575904,0.5883647162214902,
1773153021440679265,-0.08615586349997569,3.1779335158287356,-2.891094651223017,0.6214752905482854,
1773153021597691551,-0.10928341441838732,3.1689770446538184,-2.8590422921907495,0.6516003736925075,
1773153021761701716,-0.1320193774376704,3.159255156502454,-2.825630143951576,0.682619715526638,
1773153021939577361,-0.154353641038528,3.1487559200515136,-2.7906164861927847,0.7103307260181662,
1773153022106889281,-0.17626590243834633,3.1374699039613407,-2.75436477850563,0.737509524955192,
1773153022281910314,-0.19772531884686279,3.125394877149509,-2.7167887390093544,0.7595702599821929,
