timestamp,x,y,yaw,omega_z,phase,t_rel
1772292855206783894,3.976875434313159,0.85162731654881,-1.8851546732337552,0.0020362328480042,2,147.53703785500002
1772292855383339506,3.9704022722951593,0.8304642508512519,-1.885084767528824,0.0020269564498535,2,147.713593467
1772292855566523365,3.9607167505262417,0.7986500691385627,-1.8849814348116327,0.0020141289553727,2,147.896777326
1772292855745883890,3.951036586094257,0.7668403883253266,-1.884878656624072,0.0020067935043966,2,148.076137851
1772292855929623006,3.941358150135701,0.7350236021349842,-1.884775746459422,0.0020169035262736,2,148.259876967
1772292856110646429,3.931683150512167,0.7032043144569704,-1.8846723367484275,0.0020287119550559,2,148.44090039
1772292856293347949,3.922014114708358,0.6713911313400526,-1.884567984935679,0.002049706416911,2,148.62360191000002
1772292856472308542,3.916702683640096,0.6537983345579207,-1.8845840238097744,0.0010179389705785,2,148.80256250300002
1772292856652782148,3.915487520358099,0.6496656668113352,-1.8836156885942992,-0.0076482815026626,2,148.983036109
1772292856833587465,3.915288361274047,0.6489449088797059,-1.8824108853823145,-0.0038340489763416,2,149.163841426
1772292857014558438,3.915561865022,0.649838277472775,-1.8766058616388217,0.1267607504858868,2,149.344812399
1772292857196654685,3.9156373146392505,0.6496699130967495,-1.8657498337151832,0.2484180891172216,2,149.526908646
1772292857376294903,3.915692435747681,0.6502667990562995,-1.8541562930513165,0.358248646526955,2,149.706548864
1772292857556834684,3.9156706995169017,0.6501455700666792,-1.8321684062238488,0.4539658804716306,2,149.887088645
1772292857738642151,3.915744861006775,0.6500392676415312,-1.7992087774998018,0.5042953466712032,2,150.068896112
1772292857923809968,3.915551014442668,0.6494735183101842,-1.7816683516057186,0.5149389914102399,2,150.254063929
1772292858046136833,3.9154906165959513,0.6490461892408045,-1.755096634998192,0.5312395317368489,2,150.376390794
1772292858307676347,3.915546213196499,0.6488956824998865,-1.7185666021571355,0.5515680290076111,2,150.63793030800002
1772292858486011889,3.915418798774572,0.6483443869354989,-1.699680781660336,0.5636981985974359,2,150.81626585
1772292858668315421,3.915482701847529,0.6483866721939889,-1.6611023339720068,0.5827521910424788,2,150.998569382
1772292858848844492,3.915396405243856,0.6479237946506999,-1.6413071175079803,0.591664387994536,2,151.17909845300002
1772292859030819968,3.915391357700082,0.6478671877147557,-1.6112533381308738,0.600790409095176,2,151.361073929
1772292859212032351,3.9153788211524416,0.6479771534633322,-1.5808463657699636,0.60815608882346,2,151.54228631200002
1772292859392570499,3.915353926204274,0.648183122965759,-1.550130749903723,0.6130671347853845,2,151.72282446
1772292859575667672,3.915310295724886,0.648488518983798,-1.5192677561001602,0.6154910481929349,2,151.90592163300002
1772292859755372443,3.915246040726276,0.6488626605065616,-1.4883714508844197,0.6154733052245288,2,152.085626404
1772292859947537619,3.915160811820276,0.6492834535590044,-1.4575308702653818,0.6139073469583098,2,152.27779158
1772292860094843375,3.9150537687854032,0.6497413752368846,-1.4268102012064443,0.611875452567607,2,152.42509733600002
1772292860303356772,3.9149257167719136,0.6502232360679345,-1.3961991312662547,0.6096252071651077,2,152.633610733
1772292860482428777,3.91477905888309,0.6507141311179745,-1.3657110553860126,0.6077978020469477,2,152.812682738
1772292860673266515,3.914612618545567,0.6512156063841249,-1.3353047507324316,0.6063718104300564,2,153.003520476
1772292860819963461,3.914429787128482,0.6517151380410129,-1.3049713935681977,0.6053779033303612,2,153.150217422
1772292861031146302,3.9142298174190593,0.6522144261696424,-1.274684587704923,0.6045944539532633,2,153.361400263
1772292861210482571,3.9140134169103487,0.6527106278238011,-1.244446425837048,0.6038449728548856,2,153.540736532
1772292861393844709,3.913701770379266,0.6533618392994149,-1.204188265470172,0.6031242757501695,2,153.72409867000002
1772292861549153749,3.913534178553238,0.65368675750081,-1.1840869083424015,0.6026210214261535,2,153.87940771
1772292861758513038,3.913272163506538,0.6541646776583987,-1.1539495576424506,0.6022466528833476,2,154.088766999
1772292861938547146,3.912993319986635,0.6546391568885896,-1.1238315153267502,0.6020106318401123,2,154.268801107
1772292862121536223,3.912600775893253,0.6552562708549079,-1.0836931506340195,0.6017695205458388,2,154.451790184
1772292862301584818,3.9123942845795545,0.6555603693388169,-1.063630865872878,0.6016960591513799,2,154.63183877900002
1772292862483175742,3.912073803512341,0.6560077183386089,-1.0335432477697086,0.6015882391046175,2,154.813429703
1772292862664130043,3.911519947730146,0.6567643895906271,-0.993437195803872,0.6014901568353841,2,154.994384004
1772292862817370453,3.911389234175307,0.6568776525624342,-0.9733854082267172,0.6014457342705439,2,155.147624414
1772292863026380566,3.9110295627274185,0.6572943730678371,-0.9433126772404368,0.6013986455402268,2,155.356634527
1772292863207958434,3.910657257269838,0.6577004498260711,-0.9132425476713956,0.6013591134414725,2,155.53821239500002
1772292863388599969,3.9102684331869537,0.6580999359650075,-0.8831746184899965,0.601330496579703,2,155.71885393000002
1772292863579612650,3.909872577085792,0.658482611014197,-0.8531081481840106,0.6013062947313949,2,155.909866611
1772292863727701247,3.909209017909389,0.6590972458512854,-0.8130214299394742,0.6012839899740646,2,156.057955208
1772292863935771579,3.90889731973736,0.6593352487108505,-0.7829567235798338,0.6012739628328201,2,156.26602554000002
1772292864114715070,3.908611675551009,0.6595629439002856,-0.7629140442467408,0.6012633974496029,2,156.444969031
1772292864307014261,3.908167630637863,0.6598992635436781,-0.7328501079721582,0.601251851414056,2,156.63726822200002
1772292864453913442,3.907718672183511,0.6602182800159657,-0.7027863257372945,0.6012434601012822,2,156.784167403
1772292864663225500,3.907258578187452,0.660524907395489,-0.6727224682579074,0.6012369476263423,2,156.99347946100002
1772292864818947727,3.90678322042209,0.660821445443463,-0.6426584125377652,0.6012338734561342,2,157.149201688
1772292865035742649,3.906029122404525,0.6612594173127596,-0.6025734013198254,0.6012312182583739,2,157.36599661
1772292865182300830,3.905816704857183,0.6613648166575743,-0.5825290493177322,0.6012304761119981,2,157.512554791
1772292865334948180,3.905324108578221,0.6616131061903735,-0.552463630674513,0.6012296179133597,2,157.665202141
1772292865594756687,3.9048191589610415,0.6618488723232585,-0.5223977698237712,0.6012294680956971,2,157.925010648
1772292865743515029,3.904312385458142,0.6620670048833862,-0.4923313241902214,0.6012292513334191,2,158.07376899000002
1772292865943514187,3.90351103235852,0.6623780662409655,-0.4522439861641736,0.6012283238090063,2,158.27376814800002
1772292866093007710,3.9029930943510265,0.6625542920392564,-0.422176577873616,0.6012279464438919,2,158.423261671
1772292866290774446,3.902747492384571,0.6626316200417488,-0.4021292603772016,0.6012273472390935,2,158.621028407
1772292866440123914,3.902214166166994,0.6627883344251547,-0.3720611015079749,0.6012236645673734,2,158.770377875
1772292866639557254,3.901680235097026,0.6629277980996615,-0.341992632262742,0.6012208798117729,2,158.96981121500002
1772292866789806917,3.9014043473504367,0.6629846446872467,-0.3032187415490908,0.5622657119364526,2,159.120060878
1772292866987199079,3.901118558519384,0.6630463622927513,-0.2808489204724163,0.4071768838706736,2,159.31745304
1772292867135794090,3.9010530123450935,0.6630587203486815,-0.2697076370729414,0.2826883879842982,2,159.466048051
1772292867333574542,3.901030022445169,0.6630617999252076,-0.2607406450750021,0.1251027582721141,2,159.66382850300002
1772292867482131160,3.9010306434262425,0.6630610122404245,-0.2571738473520737,0.0369344598242676,2,159.812385121
1772292867680133194,3.901038670476386,0.6630591973335663,-0.2562947628178751,0.0086389598423758,2,160.01038715500002
1772292867829659739,3.901038516898904,0.663059536630188,-0.2560532214831283,0.002240870355507,2,160.1599137
1772292868029258094,3.9010427180399727,0.6630589692894038,-0.2559707798109754,0.0007453574467275,2,160.359512055
1772292868200989005,3.901045792877991,0.6630587078865211,-0.2559263720801583,0.000271048634728,2,160.531242966
1772292868380082221,3.901048010467169,0.663058663260368,-0.2558969815076937,0.0001119992328723,2,160.71033618200002
1772292868533449873,3.9009812238761823,0.663050589211158,-0.2558721225796652,2.543194462839391e-05,2,160.863703834
1772292868742219407,3.901051601238183,0.6630589352413676,-0.2558450954186808,8.314526562606339e-06,2,161.072473368
1772292868897299141,3.901052428678132,0.6630590546722076,-0.2558321269232935,6.996327866837211e-06,2,161.227553102
1772292869104877376,3.900991874987435,0.6630515216987538,-0.2558140097586965,-1.4631609402076405e-05,2,161.435131337
1772292869257486323,3.901054669723616,0.663059448548604,-0.2557967325390198,-1.697230085879946e-05,2,161.587740284
1772292869468130358,3.90099784679752,0.6630523115929919,-0.2557816678754662,-4.36891584422322e-05,2,161.798384319
1772292869617574516,3.901056690557182,0.6630598587976437,-0.2557666635560611,-4.1160921190320793e-05,2,161.947828477
1772292869827440639,3.90105764413712,0.6630600634041338,-0.2557527462792275,-3.439026615742502e-05,2,162.1576946
1772292869979540396,3.901058565711674,0.663060266183748,-0.255739154284659,-2.421108555719782e-05,2,162.30979435700002
1772292870199279986,3.901059457703576,0.6630604665711366,-0.2557254916336639,-1.2501731509262858e-05,2,162.529533947
1772292870374787802,3.901060321781621,0.6630606642175554,-0.2557123248281887,-1.5612446972492014e-05,2,162.705041763
1772292870556154518,3.901061432591332,0.6630609231135712,-0.2556960697915604,-1.892342107170277e-05,2,162.886408479
1772292870710544497,3.90106197096722,0.6630610504743633,-0.2556887377676484,-3.399436640166019e-05,2,163.040798458
1772292870920467599,3.90106301494082,0.6630613008586185,-0.255675393864792,-4.1090860592088506e-05,2,163.25072156000002
1772292871072910089,3.9010635210049807,0.6630614238264886,-0.2556692177263144,-4.278417802797416e-05,2,163.40316405000002
1772292871283146347,3.901064260815098,0.6630616054341487,-0.2556601292259239,-3.269925192807145e-05,2,163.61340030800002
1772292871435588566,3.901064978108676,0.6630617835737153,-0.2556511681788112,-3.027821013714352e-05,2,163.76584252700002
1772292871645772945,3.9010656735588514,0.6630619582077488,-0.2556425667728734,-2.224993804676145e-05,2,163.97602690600002
1772292871799694161,3.901066347816956,0.663062129304431,-0.2556342730286327,-2.4596439183407784e-05,3,164.129948122
1772292872007437150,3.901067001512268,0.6630622968481256,-0.2556267313898366,-2.959177332364833e-05,3,164.337691111
1772292872162102594,3.90106784217015,0.6630625146898046,-0.2556174303806053,-2.977326538318048e-05,3,164.49235655500001
1772292872346094280,3.901068249634805,0.6630626212269051,-0.2556131760611149,-3.1571413405982766e-05,3,164.676348241
1772292872515553424,3.901069039686045,0.6630628295282366,-0.2556047605151827,-1.91335827695786e-05,3,164.845807385
1772292872752669424,3.901069422602241,0.6630629312925859,-0.2556004643457829,-1.2940347718882772e-05,3,165.08292338500002
1772292872907158712,3.9010699822908608,0.6630630809653979,-0.2555941351992655,-1.0343072658471798e-05,3,165.23741267300002
1772292873120404733,3.901070524821494,0.6630632270891808,-0.2555882773520079,-1.4708342565358611e-05,3,165.450658694
1772292873273982205,3.9010710507049406,0.6630633696895444,-0.2555831866427982,-2.669568823657044e-05,3,165.60423616600002
1772292873481264846,3.901071560437346,0.6630635087925868,-0.2555788471549554,-3.0840061243786135e-05,3,165.811518807
1772292873635599360,3.901072054501216,0.6630636444197037,-0.2555746171840548,-2.108696834482941e-05,3,165.965853321
1772292873846721094,3.901072533367493,0.6630637765943742,-0.2555702389720279,-1.2891432652866949e-05,3,166.176975055
1772292874000874162,3.901072997490084,0.6630639053497355,-0.2555658010214232,-9.395545845100457e-06,3,166.331128123
1772292874206999770,3.901073447309897,0.6630640307283714,-0.2555620910092995,-2.3682918457816608e-05,3,166.53725373100002
1772292874360880679,3.90107388325372,0.6630641527775266,-0.2555594639361485,-4.131590352773789e-05,3,166.69113464
1772292874570877902,3.9010743057368265,0.6630642715384241,-0.2555578062795525,-5.2640303514487866e-05,3,166.90113186300002
1772292874725334438,3.9010748488081126,0.6630644248360782,-0.2555559729090051,-3.973293861225121e-05,3,167.05558839900002
1772292874932563117,3.90107511193176,0.6630644993436131,-0.2555546798005097,-3.0164534532703075e-05,3,167.262817078
1772292875086831725,3.9010754964192,0.6630646084647654,-0.2555525416495747,-2.3431093586657263e-05,3,167.417085686
1772292875318663328,3.901075990604552,0.6630647491060311,-0.2555486219490102,2.398716511913601e-06,3,167.648917289
1772292875473218242,3.901076230022467,0.6630648173787073,-0.2555465054104204,-4.0249408342538e-08,3,167.803472203
1772292875680711043,3.901623226050088,0.6629339298716055,-0.2562539874235897,-0.0264520653756108,3,168.010965004
1772292875866172358,3.9018721732994535,0.6628710594201103,-0.2604424240949492,-0.1423801777260701,3,168.196426319
1772292876043748303,3.902356131819279,0.6627346171340531,-0.272193787964762,-0.2868314362466209,3,168.374002264
1772292876202551890,3.9030373595912495,0.6625178796061194,-0.2989711596018893,-0.4888042030933867,3,168.532805851
1772292876427257199,3.903379478149287,0.6623974110550123,-0.3162697632849447,-0.5315167920922425,3,168.75751116
1772292876579715999,3.90389510923314,0.6622011539719177,-0.3437560018871055,-0.5597426041167602,3,168.90996996
1772292876789666522,3.90442461319488,0.6619815640832144,-0.3719538690810493,-0.5653676597119192,3,169.11992048300002
1772292876944320314,3.905102764120256,0.6616740909901169,-0.409366853913121,-0.5549692219023332,3,169.27457427500002
1772292877151718836,3.905399929071121,0.661528331583182,-0.4276916471208847,-0.5475651685326443,3,169.481972797
1772292877307306918,3.905774431860933,0.661334403467815,-0.4545956399224655,-0.5294553134998444,3,169.637560879
1772292877519381877,3.9060341300965433,0.6611907445109472,-0.4804792015802022,-0.5113485560366583,3,169.849635838
1772292877641784485,3.9061489927580872,0.6611223150601213,-0.5055259046420799,-0.4926390350805497,3,169.972038446
1772292877911785055,3.9060965405587016,0.6611523822318586,-0.5296872481051054,-0.4784485360997556,3,170.242039016
1772292878030003332,3.905914122392512,0.6612682203025052,-0.5533206997023153,-0.4686300439535404,3,170.36025729300002
1772292878289299361,3.905503196712937,0.6615481262742979,-0.5843514638530003,-0.4644668292579506,3,170.619553322
1772292878408629346,3.905239490595782,0.6617375739910862,-0.5998691764602014,-0.466566593671433,3,170.738883307
1772292878669893504,3.90480683640714,0.6620630422221652,-0.6234091272971383,-0.4733882449467552,3,171.000147465
1772292878851626808,3.904349515056575,0.6624265797871051,-0.647398838646712,-0.4856484346440818,3,171.181880769
1772292879031554592,3.903712373160763,0.6629509810865395,-0.6804703408339723,-0.503091692655578,3,171.361808553
1772292879213578089,3.903237316552557,0.6633809692686033,-0.7060701879127773,-0.5188924610294803,3,171.54383205000002
1772292879395028063,3.9029674456239225,0.6636556826155595,-0.723547713574666,-0.5264989515755691,3,171.72528202400002
1772292879546992903,3.902377691239201,0.6642496677461929,-0.759306450985929,-0.5448128980809056,3,171.877246864
1772292879754262599,3.9020718700312313,0.6645758182224586,-0.7776139670024295,-0.5510056088699952,3,172.08451656
1772292879936075745,3.901637819817666,0.6650623519603193,-0.805415560220248,-0.5596786387392885,3,172.26632970600002
1772292880116643589,3.901089842874836,0.6657213836432745,-0.8430072890366608,-0.5652870518350918,3,172.44689755000002
1772292880267615867,3.900816275792634,0.6660706048703365,-0.8619903891972962,-0.5702230932336022,3,172.597869828
1772292880477952316,3.900444055524947,0.6665715455385075,-0.8906598528968694,-0.5750744657643331,3,172.808206277
1772292880660160674,3.900086274576174,0.6670841700058646,-0.9195730820276836,-0.5806272070134927,3,172.990414635
1772292880840957164,3.8996543832916224,0.6677520930729393,-0.9584991230567552,-0.5859330806570947,3,173.171211125
1772292881032737836,3.8994509157676704,0.6680883864666719,-0.9780719697968404,-0.587977530119965,3,173.362991797
1772292881207183057,3.899072347088041,0.668758845649737,-1.0173840641506988,-0.590693527227563,3,173.53743701800002
1772292881387682300,3.898893530844988,0.6690988743478333,-1.0370960542561467,-0.5917450225886672,3,173.717936261
1772292881568526610,3.8986397412600553,0.6696123733329805,-1.0667155509979296,-0.5927579022761578,3,173.898780571
1772292881759603051,3.8984040648374383,0.6701277239591333,-1.096374373606869,-0.5934571322298545,3,174.089857012
1772292881934555398,3.8981842066280272,0.6706494387197713,-1.1260673470002325,-0.5940675965401219,3,174.264809359
1772292882117099646,3.897918120845391,0.6713486790307545,-1.1656918883580678,-0.5946321968515276,3,174.44735360700003
1772292882296910327,3.897796081477481,0.6717009149185089,-1.1855175227774246,-0.5948272989751289,3,174.62716428800002
1772292882480403753,3.897624773937973,0.6722386438190407,-1.215266410725315,-0.5950943191146522,3,174.810657714
1772292882661366519,3.897470340386241,0.6727792193941076,-1.2450269062328891,-0.5952716326166785,3,174.99162048000002
1772292882843053204,3.897284378964384,0.6735118367249374,-1.284718128063682,-0.5954461817106113,3,175.173307165
1772292883022376367,3.897212677485306,0.6738660114964443,-1.3045674519197337,-0.5954978732437821,3,175.352630328
1772292883213626358,3.8971092000248686,0.6744113553735737,-1.3343443040981229,-0.5955709058853688,3,175.543880319
1772292883359742376,3.896991418466512,0.6751562049916895,-1.3740516314422777,-0.5956354522210485,3,175.68999633700003
1772292883567866139,3.896950593541253,0.6755189527995457,-1.3939065915028113,-0.5956632241884202,3,175.8981201
1772292883749937336,3.896896961684434,0.676070523829327,-1.4236906730797845,-0.5956940488592316,3,176.080191297
1772292883932405790,3.8968598324281625,0.6766266339951286,-1.4534760487278078,-0.5957210790932485,3,176.262659751
1772292884113965803,3.896839642677015,0.6771808228123476,-1.4832627164603165,-0.5957426498524135,3,176.44421976400002
1772292884295015595,3.8968361377460248,0.6777389777604709,-1.5130503188431044,-0.595761654927774,3,176.625269556
1772292884475897887,3.8968494563581686,0.6782934428349296,-1.542838790298763,-0.5957757447027897,3,176.806151848
1772292884657744256,3.896893601618943,0.6790366659042681,-1.5825576656343123,-0.5957906109772267,3,176.987998217
1772292884837454846,3.896926819826686,0.6794067373702976,-1.6024174172638466,-0.5957948731038366,3,177.16770880700003
1772292885022597805,3.897015467835201,0.6801432884752442,-1.6421373974785984,-0.5958052910546822,3,177.35285176600001
1772292885200298356,3.89707020986277,0.6805052895848439,-1.6619976589683236,-0.5958097365182761,3,177.530552317
1772292885384320850,3.897167336140876,0.6810542421636384,-1.6917883917651493,-0.5958191358614776,3,177.714574811
1772292885564399712,3.8972804612594745,0.6815972515832864,-1.7215795806022405,-0.5958266281847223,3,177.89465367300002
1772292885745920611,3.897458490891894,0.6823232783437366,-1.7613017230001338,-0.5958349351811555,3,178.076174572
1772292885926509805,3.897557735669852,0.6826805125829996,-1.781163062764248,-0.5958398481219019,3,178.256763766
1772292886108045131,3.897778625622849,0.6833932768196993,-1.8208859660743504,-0.5958471540566744,3,178.43829909200002
1772292886288335536,3.897898484242975,0.6837396412386628,-1.8407476385680368,-0.5958498030753647,3,178.61858949700002
1772292886469555021,3.898091535988069,0.6842577429403427,-1.870540273879281,-0.5958529813724078,3,178.799808982
1772292886650293208,3.898300694980311,0.6847712126923114,-1.900332958579648,-0.595852803949091,3,178.980547169
1772292886831271423,3.898526775282448,0.685281631244845,-1.9301255567539424,-0.5958487252811373,3,179.16152538400002
1772292887013667148,3.898768983705217,0.6857866614976326,-1.9599179177982544,-0.5958450904229857,3,179.343921109
1772292887195893330,3.89911329146188,0.6864437936928474,-1.9996409219464744,-0.5958433245504041,3,179.526147291
1772292887375483241,3.8992952864361854,0.6867669869004881,-2.0195024205524845,-0.5958435569581759,3,179.70573720200002
1772292887556347579,3.899579491755068,0.6872432309508449,-2.049294605039972,-0.5958409127186831,3,179.88660154000002
1772292887737333959,3.8998769806306974,0.6877090831640031,-2.0790866054523667,-0.5958363112606737,3,180.06758792000002
1772292887918274783,3.9001914079069326,0.6881702608579346,-2.1088782845229184,-0.5958275888764545,3,180.248528744
1772292888100660769,3.900521754084466,0.6886247270669589,-2.1386694737657086,-0.5958201917832592,3,180.43091473
1772292888281500901,3.900863662883697,0.6890662369343772,-2.168460420000917,-0.5958141128588865,3,180.611754862
1772292888462868117,3.9012152645224014,0.6894928119674841,-2.198251134055761,-0.5958109420676159,3,180.793122078
1772292888643586357,3.901580591944098,0.6899097771122439,-2.228041675598209,-0.5958072435539696,3,180.97384031800001
1772292888824497023,3.901960933667132,0.6903183611740012,-2.2578320187281307,-0.5958029138161488,3,181.154750984
1772292889006657169,3.902350993254255,0.6907127046875298,-2.287622147238657,-0.5957989683444366,3,181.33691113
1772292889188399169,3.902891693914012,0.691220947456852,-2.3273420588797307,-0.5957958414273332,3,181.51865313000002
1772292889369832330,3.903167142962925,0.6914662261820735,-2.347202030266176,-0.5957947220607944,3,181.70008629100002
1772292889548786029,3.90359674497588,0.6918283232948135,-2.376991863889417,-0.5957955135116404,3,181.87903999000002
1772292889729947422,3.9040344910141616,0.6921750854247266,-2.406781785557545,-0.5957963017862254,3,182.06020138300002
1772292889911416552,3.904479729214285,0.6925062987554952,-2.4365717716422406,-0.5957979414559841,3,182.241670513
1772292890094114713,3.904934372056709,0.6928236380720211,-2.4663618323412355,-0.5958000409306085,3,182.42436867400002
1772292890274865485,3.9053970007321057,0.6931261502344261,-2.4961521726325144,-0.5958067944982922,3,182.605119446
1772292890462141776,3.905873154627011,0.6934174437569335,-2.525942763627474,-0.5958118362999414,3,182.79239573700002
1772292890639769829,3.9065209512998713,0.6937817020005456,-2.56566382134233,-0.5958154361863984,3,182.97002379
1772292890820177333,3.90684731671654,0.6939540889809226,-2.58552448862344,-0.595815549193817,3,183.15043129400001
1772292890972003326,3.907350206952836,0.6942021923448759,-2.615315456609539,-0.5958191075073468,3,183.302257287
1772292891181021368,3.907854880478306,0.6944323610243647,-2.645106626508777,-0.5958249879714307,3,183.511275329
1772292891333675522,3.908538617154436,0.6947155482828615,-2.684828918010009,-0.5958337954805903,3,183.663929483
1772292891553226113,3.90888527061588,0.6948469777787861,-2.704690309252931,-0.5958404243303935,3,183.883480074
1772292891726940754,3.909408712523908,0.6950304980417239,-2.7344826033667,-0.5958456960496271,3,184.057194715
1772292891881063488,3.910120018802771,0.695252057839759,-2.7742060184709136,-0.5958497339178429,3,184.211317449
1772292892059029089,3.910662877028515,0.6953993246776595,-2.803998984008384,-0.5958598747602797,3,184.38928305000002
1772292892239125275,3.911017619924502,0.6954875625059412,-2.823861105711442,-0.5958615532959202,3,184.569379236
1772292892418918621,3.911562752949469,0.6956073318700455,-2.853654368485225,-0.5958631998163013,3,184.749172582
1772292892630695770,3.912293410294367,0.695739848459204,-2.8933786847710192,-0.5958625547896791,3,184.960949731
1772292892782453196,3.912653864224288,0.6957955639932952,-2.913240912852176,-0.5958633561163253,3,185.11270715700002
1772292892963718959,3.913214109416904,0.6958663457922455,-2.943034226598896,-0.5958644120620086,3,185.29397292000002
1772292893142367654,3.913767172501512,0.6959191584247496,-2.972827520568645,-0.5958641976670002,3,185.472621615
1772292893325418469,3.9143193308420767,0.6959550956087674,-3.002620774282044,-0.5958615254174311,3,185.65567243
1772292893506211715,3.915060125751034,0.6959771378301363,-3.042344889151783,-0.5958577299725113,3,185.83646567600002
1772292893687298212,3.9154311084569087,0.6959769678596925,-3.062206796289935,-0.5958533381310859,3,186.017552173
1772292893867629656,3.91598916882528,0.6959626465991533,-3.09199938300776,-0.5958470174733939,3,186.197883617
1772292894102632748,3.9167368460091794,0.6959170233954736,-3.1317223764348685,-0.595841202465943,3,186.432886709
1772292894258022268,3.91728742776735,0.6958637385707465,3.1216709950853154,-0.595836550638603,3,186.588276229
1772292894436388298,3.9178373352387226,0.6957937269571083,3.0918792831803046,-0.5958320854542954,3,186.766642259
1772292894615682795,3.9182040261917055,0.6957376649863217,3.07201831351494,-0.5958268245694138,3,186.945936756
1772292894798152326,3.918937863622225,0.6956016710543789,3.0322966961267763,-0.5958182441587025,3,187.12840628700002
1772292894978346373,3.9192963334615913,0.6955252973057895,3.012436083760093,-0.5958152103133947,3,187.308600334
1772292895167278794,3.9200141296634254,0.6953466241775258,2.972715208478454,-0.5958089451907109,3,187.497532755
1772292895344306713,3.920378868868068,0.6952458298406679,2.952854850302222,-0.5958074935772085,3,187.67456067400002
1772292895553904854,3.9209093432358,0.6950828769847821,2.9230644586831893,-0.5958054511360645,3,187.884158815
1772292895707419966,3.921433137665928,0.6949045091032865,2.8932741160471185,-0.5958046954899486,3,188.03767392700001
1772292895915130366,3.921955196030676,0.6947089477618396,2.863483809949397,-0.5958025187297075,3,188.245384327
1772292896067683647,3.922639813884013,0.6944235004134127,2.8237636326605147,-0.5958013880171258,3,188.397937608
1772292896277811078,3.922974117242402,0.694273585870302,2.80390349545668,-0.5958013738074416,3,188.60806503900002
1772292896430429984,3.923482291541381,0.6940287199797103,2.7741132710731264,-0.5958026682228814,3,188.760683945
1772292896639651511,3.9239752394977496,0.6937723993258255,2.7443230064649144,-0.5958057780677348,3,188.96990547200002
1772292896792559911,3.924458270794589,0.6935023932249941,2.7145325278374184,-0.5958087481263596,3,189.12281387200002
1772292897005396052,3.9249364562200455,0.6932158088791288,2.6847418332638284,-0.59581366421685,3,189.33565001300002
1772292897188413924,3.925403385524631,0.6929163701024923,2.6549509339286645,-0.5958182433937553,3,189.518667885
1772292897367881364,3.925859501462016,0.6926039757725484,2.6251598072237883,-0.5958224215367692,3,189.698135325
1772292897525570265,3.9263142659539776,0.6922720073217102,2.5953684192175963,-0.5958266128405102,3,189.855824226
1772292897742159593,3.92675421290932,0.6919298905357391,2.565576964948397,-0.5958310699233174,3,190.072413554
1772292897879512125,3.927180617796463,0.6915770836263615,2.535785148809424,-0.5958364508235275,3,190.209766086
1772292898141856753,3.927599196703223,0.6912089030715042,2.5059930422266685,-0.5958417822298765,3,190.47211071400002
1772292898277664177,3.928137824496281,0.6906992521320642,2.4662699667422743,-0.5958474123053326,3,190.607918138
1772292898540379272,3.928397111921129,0.6904401137649421,2.446408240758432,-0.5958507085692244,3,190.870633233
1772292898664054600,3.9289106685856057,0.689892125947809,2.40668458268096,-0.5958539479375549,3,190.99430856100003
1772292898924431001,3.929276465126304,0.6894733031097915,2.3768918492328925,-0.5958539621685944,3,191.254684962
1772292899045719051,3.9295138088085584,0.6891884295042908,2.3570299739349174,-0.5958523000132755,3,191.375973012
1772292899307653820,3.929856136602033,0.6887542750025276,2.3272373623309104,-0.5958491906309502,3,191.63790778100002
1772292899421773468,3.930186156861673,0.6883087454305544,2.297444906056781,-0.5958470443260727,3,191.752027429
1772292899688240546,3.930606570353852,0.6876973606429543,2.2577217146030453,-0.5958463266644021,3,192.018494507
1772292899866512745,3.9308110476750375,0.687380013851356,2.237860081023123,-0.5958473936156785,3,192.196766706
1772292900046675269,3.931099290544789,0.686906525581885,2.2080676955835177,-0.5958449326490248,3,192.37692923
1772292900228608508,3.9313746342583897,0.6864218155306396,2.178275421564515,-0.595841372827986,3,192.55886246900002
1772292900411488948,3.931633846370645,0.6859314678668835,2.1484834940288486,-0.5958337997557934,3,192.741742909
1772292900593125641,3.931957311192914,0.6852637556906143,2.108761358790261,-0.5958291230054709,3,192.923379602
1772292900773054746,3.9321088837631617,0.68492514397174,2.0889004175169976,-0.5958256757892221,3,193.10330870700002
1772292900955168420,3.932322183303141,0.684414448749835,2.05910914044021,-0.5958226954280491,3,193.28542238100002
1772292901135970714,3.932524097731304,0.683887061010785,2.0293179705629383,-0.5958193775225405,3,193.466224675
1772292901317875827,3.9327065589932806,0.6833629640923476,1.999527089733374,-0.5958148258881685,3,193.648129788
1772292901498704451,3.9329256758441016,0.6826542234188072,1.9598061489476208,-0.5958111266550578,3,193.82895841200002
1772292901680414370,3.933070708116008,0.682117103014894,1.9300155486378097,-0.5958098216948478,3,194.010668331
1772292901861091143,3.933158098539361,0.6817603020606572,1.9101551501386893,-0.5958101738935536,3,194.19134510400002
1772292902042613032,3.9332767782632008,0.6812147637343848,1.8803644603185377,-0.5958120123393585,3,194.372866993
1772292902223109528,3.9333781877412535,0.6806693708009715,1.8505737393426795,-0.595813979007782,3,194.55336348900002
1772292902404594805,3.9334889179535857,0.6799302222365783,1.8108525465214296,-0.5958166991417828,3,194.734848766
1772292902584575745,3.933532686818,0.6795617841327909,1.790991871740051,-0.5958193303181515,3,194.914829706
1772292902775566884,3.933584004578804,0.6790112503044561,1.7612006982441657,-0.5958222424477948,3,195.105820845
