t_s,wheel_ate,ekf_ate
158.572241192,0.9288230819735895,0.9392939768075925
158.622193788,0.9288547569184369,0.9392690831490919
158.675564213,0.928894375894423,0.9392477322182738
158.725071535,0.9289268210862606,0.9393380013373306
158.773547443,0.9289495561364566,0.9394231394977255
158.82235351600002,0.9289681712091644,0.9395076902692031
158.87205176,0.9289976761454017,0.9395458834250067
158.922074199,0.9290375469942056,0.9395859051391899
158.972206225,0.9290853495072882,0.9396249772485396
159.02157611700002,0.9291107231115171,0.9395909907087621
159.07353245200002,0.9291437300784113,0.9395628212954326
159.122767458,0.9291633153423623,0.9395216097876266
159.172109898,0.9291573215733424,0.9395443101117845
159.222000296,0.9291912622103463,0.9395683288695952
159.270910407,0.9292074581553392,0.9395864585074942
159.319710138,0.9292157058937063,0.9396084749460366
159.369343249,0.9292490271164182,0.9396325557120009
159.419781255,0.9292658722780176,0.9396600779701506
159.47387437,0.92930757116336,0.9397436692267493
159.52315338,0.9292922918703465,0.9397998743550948
159.571833454,0.9292780960646955,0.9398582149236204
159.620837462,0.9292984030294931,0.9398180561464803
159.669371119,0.9293082431935727,0.9397721413276681
159.717276285,0.9293173763740168,0.9397264829287498
159.766129748,0.9293355843239514,0.9397299908939237
159.818927968,0.9293571016811926,0.9397494929093383
159.86833822600002,0.9293666128652539,0.9397518665483178
159.91771311800002,0.9293690366124578,0.9397720601585282
159.967500792,0.9294022149056022,0.9397906818084089
160.016888467,0.9294019193527531,0.9398045810821595
160.065854013,0.9294076681308456,0.9398699579936044
160.115951223,0.929418849894352,0.9399325934323727
160.165483743,0.9294051090313563,0.9399895371631333
160.21848774400002,0.9294120747114204,0.9399429192667933
160.26802768800002,0.9294205057098484,0.9398786630604571
160.31689930500002,0.9293972034078068,0.9398132926508811
160.36718997300002,0.9294026181166224,0.9398170069004075
160.41573416900002,0.9294032710283223,0.9398199309306036
160.464978593,0.9294063071566828,0.939819872357334
160.514440159,0.9294105765606191,0.9398204468848195
160.563374806,0.9294157007516857,0.9398128186542942
160.616729701,0.9294123831321316,0.9398175064935175
160.665941914,0.9294128337901028,0.9398191510946691
160.71488505800002,0.9294031006511312,0.9398151448589007
160.764288353,0.9293902370311462,0.9398133086612651
160.813938396,0.9293847108405274,0.9398027105925074
160.864721065,0.929394374064544,0.9397956413815883
160.915731227,0.9293796335971066,0.9397858017242727
160.96559070700002,0.9293643026251318,0.939773238057205
161.01979340900002,0.9293647080053354,0.9397774313856248
161.06897015500002,0.9293541745048055,0.9397618054737824
161.11845209900002,0.9293220483258405,0.939744920247514
161.167920608,0.9293120340294303,0.9397316848060265
161.21701918600002,0.9292906036108587,0.9397122555709658
161.266645133,0.9292685224408257,0.9396875786500863
161.320742877,0.9292712088192043,0.9396820890501749
161.369091763,0.929242282750882,0.9396509038247091
161.418507412,0.9292037451495861,0.9396348872048622
161.467630646,0.929189578377332,0.9396128215713845
161.51703681700002,0.929162877803071,0.9395891589059414
161.56618548900002,0.9291312342548779,0.9396163693895357
161.61597001700002,0.9291096720308819,0.9396562630275173
161.66603230200002,0.9290856750037746,0.9396956562330907
161.720052188,0.9290836871577377,0.9396252391301396
161.768804218,0.9290510483685759,0.9395337864213932
161.817327506,0.9290018478898181,0.9394363935589204
161.867570352,0.9289840775870754,0.9394827564154559
161.916207966,0.928965435143635,0.9395140924959067
161.965355426,0.9289167727788729,0.9395455290991233
162.015007082,0.9288984292742986,0.9394565328356983
162.065894371,0.9288686206214571,0.9393636496151421
162.115445225,0.9288280613323723,0.9392637147933209
162.16867053500002,0.9288188721672465,0.9392414013896795
162.218377556,0.9287763496882138,0.9391991927479196
162.266310965,0.9287109710352349,0.9391524301100546
162.31605404500002,0.9286856165069874,0.9391775552490444
162.36626015200002,0.9286536980785887,0.9392033530686753
162.417029286,0.9286160444133699,0.9392265890964578
162.466624365,0.9285701732434176,0.939129489319961
162.520577855,0.9285534510902242,0.9390327312704532
162.570090257,0.9285017486408482,0.9389271254603804
162.619850469,0.9284476426922771,0.9389406897812979
162.668656943,0.9283989952516267,0.9389554374910731
162.718932972,0.9283608615958152,0.9389764056289486
162.76842818100002,0.9283308257456243,0.9389315813782387
162.817793655,0.9282785816135307,0.9388793512036911
162.87189712,0.9282566232869328,0.9388483397463379
162.92034003400002,0.9281982321744802,0.9387392624124787
162.97068623700002,0.9281301920665007,0.9386319952321014
163.01958176000002,0.9280848532522888,0.9385316812541328
163.068205608,0.9280524079512005,0.9385456865663093
163.11777521800002,0.9279993903955599,0.9385704911504363
163.168130087,0.9279157507799702,0.9385591849808944
163.21853381900002,0.9279233593988286,0.9384878283954794
163.27121338400002,0.9279155414694511,0.9383749744961714
163.32048235500002,0.9278302035355704,0.938252521669967
163.37033009200002,0.9277536086914248,0.9382549810275632
163.418919855,0.9277446159709931,0.9382914005429107
163.469039328,0.9276926495822277,0.9382995604671253
163.51771805,0.9276377661585993,0.9382003473747118
163.567268194,0.9275971711108243,0.9380944671730618
163.616786627,0.9275531149274333,0.9379957561447388
163.67020652600002,0.9275200146707097,0.9380064679173045
163.719634748,0.9274605903765742,0.938007906155538
163.76842917000002,0.9273930432716045,0.9379985869029589
163.818115712,0.927327883737591,0.9379379315668132
163.867632622,0.9272712197777664,0.9378839554568794
163.917398615,0.9272101086929019,0.9378174899525812
163.96742122400002,0.9272384901540534,0.9378200761246829
164.021439668,0.927240754845018,0.9377754651275277
164.07068357100002,0.9271508392987795,0.9377044176840476
164.12014474600002,0.9270419757924102,0.9375831824089652
164.16904762200002,0.9269680749215913,0.9374563199025371
164.21748670000002,0.9269032245278602,0.9373264157221516
164.26737814,0.9268428179447425,0.9372591048560293
164.317789597,0.9267862933632712,0.9371893756607311
164.370624146,0.9267259397412438,0.9371261991993199
164.419223788,0.9266429741918919,0.9370517707360917
164.468693258,0.9265636777687917,0.9369863410403039
164.518584449,0.9264958259409518,0.9369188524362121
164.56911686400002,0.9264397300140518,0.9368541032290696
164.618208468,0.9263665543721092,0.9367757642779145
164.66898142000002,0.9262876431997473,0.9367059707941731
164.71880384000002,0.9262163856248459,0.9366276579945767
164.77305841100002,0.926155281783937,0.9365636536282869
164.82233609800002,0.9260812349825894,0.9364911524280584
164.87200905400002,0.9260026938250817,0.9364153785018695
164.92153224700002,0.9259103713907751,0.9363359943386687
164.971628025,0.9258462052056324,0.9362667057319056
165.021095702,0.9257755465679223,0.9362434445361358
165.069966327,0.9256898289708856,0.936210235541026
165.119140679,0.9256108844420307,0.9361889068223701
165.172965054,0.9255546553168364,0.936057821343355
165.22314437100002,0.9254565028516566,0.9359141620621384
165.271846527,0.9253535717905111,0.9357700799597821
165.320419167,0.9252711553959745,0.9357230318238503
165.37087281400002,0.9251894691654098,0.9356937352818548
165.420880715,0.925108812050456,0.9356587473233435
165.47178652800002,0.9250365950454393,0.9355694892559993
165.52683964300002,0.9249660526730896,0.9354893565579826
165.57720937000002,0.9248720216005275,0.9353938026931761
165.62714673800002,0.9247770928344199,0.9352620055980888
165.67663796000002,0.9246845256820865,0.9351210967749752
165.72585967100002,0.924592008639772,0.9349857620614462
165.775996186,0.9244990097967438,0.9348919911135153
165.82715448800002,0.9244073325865678,0.9348052309925738
165.87708017300002,0.9243277137208248,0.9347240982778614
165.931361164,0.9242651844447991,0.9346430444406624
165.981655038,0.924167663356435,0.9345462060783924
166.03193582600002,0.92406786182757,0.934450754236294
166.081752555,0.9239846027420855,0.9344128207093175
166.132813332,0.923911242534897,0.9343692628520169
166.18332467800002,0.9238310853037771,0.934328966719209
166.233703703,0.9237584342484084,0.9342114730007051
166.283770836,0.9236731121622959,0.9340840411948089
166.337480344,0.9235821937509364,0.9339484708264115
166.38724698800002,0.923486069777068,0.933895913256687
166.43724479000002,0.9233799826000851,0.9338379406759544
166.48771619,0.9233013053117324,0.933791343437243
166.53732782,0.9232113779233709,0.9336585872436739
166.587448165,0.92310867213593,0.933519792195779
166.63713774200002,0.9230172639214185,0.9333914752270059
166.68741238,0.9229254841151151,0.9332866244612753
166.74248232600002,0.9228329620487412,0.9331918068176718
166.79202228,0.92272876503621,0.9330871955409337
166.84219427300002,0.9226365346885342,0.9329997856505886
166.892816028,0.9225542098316165,0.932908470079504
166.94425711600002,0.9224584701869604,0.9328168953268504
166.99566479,0.9223750764519214,0.9327274465202486
167.050211846,0.9222878783830417,0.9326321341828568
167.100157569,0.9221861598654508,0.932534292036167
167.150813379,0.9220750219566941,0.9324629374930682
167.200314389,0.9219606318123608,0.9323848567809332
167.251073224,0.9218553674989773,0.9323112256891297
167.301894377,0.9217674273882318,0.9321823011806114
167.351520354,0.9216703453728042,0.9320435182185673
167.40202835300002,0.9215573213068714,0.9319059192536405
167.456756582,0.9214604157167862,0.9318033726012124
167.50526466000002,0.9213493959304953,0.9316932362412258
167.555699381,0.9212523274046258,0.9315980765679929
167.605396844,0.9211536354935752,0.9314919940444092
167.654841948,0.9210439227648732,0.9313832226357716
167.70464887900002,0.9209455746923134,0.9312831899883007
167.755130478,0.9208436143303457,0.9311744588961001
167.804541598,0.9207388005092548,0.931065746951037
167.85900185900002,0.9206394344981913,0.9309637749264491
167.90960769400002,0.9205380235923523,0.9308839722516425
167.95918014,0.9204269345156301,0.9308015813869696
168.009494522,0.9203299930886966,0.9307276060136201
168.05899431,0.9202277824318144,0.9305976984701274
168.108850073,0.9201202883720432,0.9304663584985363
168.15969447,0.9200106979919364,0.930332310802013
168.209607371,0.9199115454259426,0.9302266522241108
168.263357877,0.9198087008746687,0.9301224454172473
168.31241303200002,0.9197004770617448,0.9300120245388745
168.36310798600002,0.9195989403412589,0.9299075377502067
168.41309436600002,0.9194922332879986,0.9297985000472074
168.46438108200002,0.9193865504337054,0.9296919415919214
168.515095462,0.9192760990147827,0.929578821233172
168.570349447,0.9191824046879938,0.9294814889247575
168.621000798,0.9190791653761686,0.9293756761557244
168.671606333,0.9189674021713231,0.9292664553404566
168.72095747900002,0.9188686201964595,0.9291667933937919
168.77180748700002,0.9187715908173364,0.9290665636330118
168.82155763900002,0.9186637512940761,0.9289564820593593
168.871696769,0.9185550424989372,0.9288456723477626
168.92203582800002,0.918444393559087,0.9287356420300477
168.97646791600002,0.91835509154141,0.9286407480075718
169.025639232,0.9182620184291304,0.9285407222706679
169.07631558,0.9181531162960187,0.9284360001254804
169.12685834500002,0.9180498094658555,0.9283290265034969
169.17779664,0.9179429304647984,0.9282200380938928
169.22802954800002,0.9178264458027406,0.9281035738849587
169.278392572,0.9176882562073795,0.9279620326506003
169.32933735,0.9175821048251185,0.9278748244014384
169.379462573,0.9175498037605435,0.9278403803673441
169.43375741100002,0.9175393292224797,0.9278056890285571
169.48379270400002,0.9175249021545385,0.9277788043489613
169.53453007800002,0.9175096110468581,0.9277579410441049
169.58559334,0.9175048651778969,0.9277462019294076
169.636584615,0.9175021109437076,0.9277390654812327
169.686746919,0.9174989266858572,0.9277345323913869
169.736893664,0.9174993431902561,0.9277305953205595
169.791846749,0.9175011613164564,0.9277290570756158
169.841997651,0.9175010338863615,0.9277277166504457
169.89181086300002,0.9175028248724687,0.9277274214788864
169.942686369,0.9175060396461449,0.9277286271745786
169.99395091300002,0.9175071331446105,0.9277286914040713
170.046270426,0.9175057268080598,0.9277274845079374
170.100835746,0.9175089970727225,0.9277294346231251
170.154915345,0.9175083184078245,0.927729037527123
170.205045619,0.9175097756299488,0.9277300486284409
170.255852304,0.9175121164681006,0.927732057502986
170.306290361,0.9175126698867853,0.9277331504533836
170.356989282,0.9175128638522694,0.927733383546014
170.408131964,0.917511739461144,0.9277332034577918
170.45917740200002,0.9175123449901046,0.927733649488845
170.510441926,0.9175157229698503,0.9277363088707633
170.564391499,0.9175135239760234,0.9277352526933115
170.614463211,0.9175128623445155,0.9277347323490442
170.663409179,0.9175142406894228,0.9277362041905682
170.71409147900002,0.9175160253651559,0.9277380928866041
170.764334095,0.9175157351638037,0.9277379727517613
170.814146185,0.91751305425128,0.9277366653068513
170.862978809,0.9175150691898102,0.9277390005188052
170.912470492,0.9175164484217359,0.9277397438771628
170.966353438,0.917515221694364,0.9277311527995628
171.016363243,0.9175155557674346,0.927723583667956
171.06720083800002,0.9175158046387986,0.9277157989133692
171.116058118,0.9175158047709248,0.9277166787909966
171.16574210500002,0.9175138922382718,0.9277157272507643
171.21654413200002,0.9175154345257167,0.9277182759936531
171.268647796,0.917516557673604,0.9277275529223686
171.322456882,0.9175154706811812,0.927735054565729
171.372403528,0.9175158896754729,0.927743451419538
171.423016265,0.9175153068302025,0.9277433105584032
171.473235598,0.9175147239195054,0.9277430817001435
171.52487437000002,0.917515015416064,0.9277437431909551
171.576471233,0.9175153068302025,0.9277443717669271
171.628288845,0.9175153918669546,0.9277447926496133
171.683899286,0.9175145963229983,0.9277443551746462
171.734253935,0.9175150153665169,0.9277451050413195
171.784202404,0.9175150154490953,0.9277454320414305
171.83490052300002,0.9175149303792847,0.9277456792214516
171.884637271,0.9175145538293693,0.9277456127344408
171.934952455,0.9175145963064821,0.9277459700121135
171.98528165500002,0.9175145538293693,0.9277462428500957
172.035303002,0.9175152217439112,0.9277472067873284
172.089565007,0.9175148877039986,0.9277471881379747
172.139696503,0.9175145537302751,0.9277471457489795
172.18900490800002,0.9175145963395138,0.9277475513855916
172.24007221800002,0.9175148451443245,0.9277481785413283
172.29271265900002,0.9175155558830445,0.9277492803101782
172.34359069,0.9175155983601108,0.9277498744192314
172.394982725,0.917515221892553,0.9277500561533412
172.446781851,0.9175131819306149,0.9277485667453592
172.500905705,0.9175153115726422,0.9277504759275657
172.551250755,0.9175170754635407,0.9277514906472635
172.601831643,0.9175156407546002,0.9277509561359021
172.653310432,0.9175143048430625,0.9277497645931998
172.70344719800002,0.9175145966037654,0.9277502097530633
172.753966689,0.9175148452599342,0.9277506131745747
172.80579560200002,0.9175152218430056,0.927751222470647
172.86148560400002,0.9175153067971712,0.9277515563299352
172.912979161,0.9175135158540516,0.9277499845007962
172.96226066600002,0.9175155385231055,0.9277521607429756
173.013538334,0.9175172349780684,0.9277532134832911
173.065919274,0.9175157259234462,0.9277529741700891
173.11789708900002,0.9175146814093552,0.9277521077886893
173.16871431500002,0.9175146814754183,0.9277522860147115
173.21884561000002,0.9175150154490953,0.9277527974707924
173.27279711600002,0.9175153068136866,0.927751102741744
173.32225390300002,0.9175149302801904,0.9277488495301862
173.37233092600002,0.9175145962899666,0.9277466151341422
173.422043066,0.9175153068302025,0.9277496460727964
173.471515272,0.9175149303958001,0.9277516401225062
173.52227735300002,0.9175155982940477,0.9277547453180627
173.571588684,0.9175156834133439,0.9277549802600231
173.62143421800002,0.9175149729059306,0.9277543847246891
173.67696735200002,0.9175146389652701,0.9277541807595537
173.72639364100002,0.9175146388826914,0.9277543530723776
173.776377607,0.9175149728068369,0.9277548635764781
173.827213558,0.917514887720514,0.9277549567493119
173.877487644,0.9175145112696796,0.9277547437723399
173.92806096700002,0.9175145963560295,0.9277549943817661
173.97795333000002,0.9175148878361248,0.9277554515168891
174.02741288200002,0.9175148877535457,0.9277556037728902
174.08069329600002,0.9175146389817855,0.9277555168344634
174.130345083,0.9175149303297375,0.9277559629399827
174.180278904,0.917515264320087,0.9277562356429894
174.23017054500002,0.9175140987635108,0.9277549963128121
174.28052868,0.9175140557106654,0.9277548056169613
174.330918696,0.9175147023268273,0.928012781204343
174.385084118,0.9168428048806516,0.9276146988005172
174.434843117,0.9146938221820485,0.9255651707086983
174.484478332,0.9129188280912929,0.9239791960339692
174.536637592,0.9104338058793775,0.9215156128313197
174.586863877,0.9072467538820582,0.9184047234785258
174.637612582,0.9038056586997589,0.9152103143028176
174.689082114,0.9003956005880325,0.9119381259463113
174.738881781,0.897020619278121,0.9085970226047462
174.793120953,0.8937460542690754,0.905333931550119
174.84319003000002,0.8903538759699364,0.9019645236100551
174.893769084,0.8868995641556325,0.8986086877446655
174.943252031,0.8834999132609137,0.8952259702783459
174.992706884,0.8801159474695739,0.8918499568254427
175.04138812000002,0.8767199412006607,0.8884718515934809
175.091119047,0.8733633178073222,0.8856562885574844
175.140119849,0.8699617504538806,0.8828511172649779
175.194811168,0.8667141342692236,0.8803128427554923
175.24436076100002,0.8633128017796307,0.8766624968813945
175.295560201,0.8598669025149985,0.8730643288545298
175.344817529,0.8564574943777608,0.8694213645912344
175.394754126,0.8530332163325604,0.8659736832516572
175.445178797,0.8496740615704291,0.862555099998645
175.495913566,0.846277447667501,0.8591628303431416
175.54590195100002,0.8428728615767932,0.8558333493817445
175.598997004,0.8395625756908374,0.8526151611567024
175.649773622,0.8361532780430984,0.8493328914358433
175.700558066,0.8326805708996372,0.8452821932444307
175.751151617,0.8292727462517789,0.8412262517989266
175.802259394,0.8258780037496467,0.8371796313926868
175.852989153,0.8224464595793015,0.8336939823926084
175.90739957000002,0.8190104633804456,0.8302113269618143
175.95804155300002,0.8154136275983898,0.8265977312807069
176.007851128,0.8117604293163249,0.8236134548807804
176.058598582,0.8082453486749543,0.8206588857438705
176.109611628,0.8047551387405596,0.81772320264778
176.16140080600002,0.8013409531976918,0.8137708319516425
176.214000921,0.7979888217121811,0.8098157053580455
176.264558795,0.7945168640411693,0.8057509455278734
176.318939986,0.7912174695007874,0.8025039168100493
176.369833066,0.7877732372504033,0.7990846038899108
176.42005820900002,0.7842331666530192,0.7956114895220107
176.47029821,0.7809014288181791,0.7929882605054107
176.521522307,0.7775881034071264,0.7903854391684582
176.572569969,0.7742599245402293,0.7877498043176269
176.62383841000002,0.7709491218029209,0.7838691504919473
176.67321169800002,0.7675433152552146,0.779833566008993
176.727501657,0.7644162700385553,0.7759319976800834
176.77750573100002,0.7611752368657202,0.7727563310028918
176.827165522,0.757708145194604,0.7695705364639227
176.877241513,0.7545404527493798,0.7663709885560612
176.92762068800002,0.751340130894414,0.7633352007930322
176.97684693800002,0.7481422735987604,0.7601918131007559
177.02661796,0.7449762163243361,0.7570398129716756
177.075488967,0.7417904711222777,0.7548399218885669
177.130624197,0.7389797550128699,0.753142171133134
177.18041224200002,0.7358389396006427,0.7509645207943375
177.231306974,0.7325314233081572,0.7470127844096262
177.28127541100002,0.7294983818438254,0.7429315346830514
177.332005301,0.7264196608583843,0.7388340726519853
177.382587992,0.7234500391210756,0.7369762978075551
177.437233393,0.7207184702754758,0.7354874931718556
177.48808065600002,0.7177648214050836,0.7336466167176412
177.53852620700002,0.7146125137357121,0.7296487392040438
177.58942537800002,0.7116410024293339,0.725549773073448
177.640579462,0.7087563503756833,0.7214408746155704
177.69181509,0.7059488119460271,0.7186967298702073
177.743711031,0.7031403998198847,0.715990904107186
177.79390661800002,0.7001855961170079,0.713128746912302
177.847750851,0.6976721890641047,0.7106504339027718
177.897993117,0.694809641405836,0.7078208273732584
177.948876528,0.6918295014329146,0.7050318591143853
178.000020573,0.6891974115790537,0.7024747836623465
178.05043001500002,0.6865301249324391,0.6998214262115634
178.101185414,0.6837982665268715,0.697176682597525
178.15222111300002,0.6812390895210735,0.6947154034405798
178.20188376000002,0.6786200653435437,0.6921068326912838
178.253647069,0.6762232705679994,0.6896838445010269
178.307103317,0.6739745346689113,0.6874329753630052
178.357654548,0.6713866634198793,0.6848841884348733
178.408430075,0.6686296114210433,0.6823311408634154
178.45908113500002,0.6661476186401944,0.6817729474328893
178.510434968,0.6638553879007131,0.6813516004165772
178.55924242400002,0.6612608765806127,0.6805928960362992
178.609889677,0.6590061163230579,0.6766362977849255
178.664435591,0.6572800504330119,0.6728475560104241
178.714878306,0.6549135647518328,0.668721960014351
178.764988652,0.6522958648992111,0.6666303487169157
178.815444372,0.6500737501915101,0.6645292532634397
178.86469770300002,0.6479476642346105,0.6624823462804406
178.916008815,0.6459081105081741,0.6604151905852093
178.965539963,0.6438245891660047,0.6581488719262726
179.019701467,0.642240992905418,0.6563891803598634
179.069405453,0.6401121966742314,0.6563354649869466
179.120464457,0.6377987557309811,0.6565286228950341
179.17234604,0.6361654079161558,0.6568799796751671
179.22357656900002,0.6343801859894146,0.6531861365770204
179.274968744,0.6324822096200857,0.6493898993511656
179.325370722,0.63055288915685,0.6455093403091382
179.374447699,0.6285968218809768,0.6435762740849409
179.428982141,0.6274469181148824,0.6423526612803335
179.47893502800002,0.6257374528397859,0.6405364130382047
179.529698942,0.623691598227228,0.6412675162753186
179.579959152,0.622143975892982,0.641959108106112
179.63053198400002,0.6206653783762177,0.6427332188861656
179.68177669000002,0.6192203393097222,0.6415190581513927
179.732882984,0.6179410765673822,0.6402448406798666
179.783258592,0.6163584742725795,0.6388735582397566
179.83659854,0.6154141132623805,0.637985840138018
179.88645006500002,0.6139930389559853,0.6366159937696116
179.936027851,0.6121754908375876,0.6352185300008288
179.98625676100002,0.6109303276687449,0.631774099273175
180.036307033,0.6099199972117895,0.6282326155360302
180.08780783400002,0.6088633550232603,0.6248661697893999
180.137722228,0.6078374317572699,0.6259678049003927
180.192171809,0.6072216470582218,0.6279635614741439
180.242150575,0.6061059303416948,0.6291383826794876
180.292296989,0.604670886440201,0.6259158930517479
180.342291465,0.6037582527733815,0.6225830326738072
180.391885713,0.6027246418549731,0.6192217694816652
180.442541542,0.602180664481103,0.6208034608686893
180.492644354,0.6014168595464318,0.6223745502075289
180.54645344,0.6011343781150489,0.6247359947963921
180.597624006,0.6005628894081672,0.6216114430790322
180.648942942,0.5995514574635408,0.6184130360878735
180.701103965,0.5993058073061217,0.6153249569986636
180.752775029,0.5986051925568224,0.6148525837563936
180.805401153,0.5982810468761145,0.6145932806006801
180.855365292,0.5976046341056412,0.6139404858683764
180.906339224,0.5969318492882455,0.6160253527201028
180.96069135,0.5971897627539694,0.6188751549330603
181.011206473,0.5967081580424541,0.6209698454387609
181.060866055,0.5957919974334172,0.6181741798307541
181.111047846,0.5955706393829296,0.6153416149953016
181.161228675,0.5956042176227793,0.6125376876331136
181.211114284,0.5954247458313837,0.6150639889854826
181.261694431,0.5954588194275977,0.617818078146155
181.312373905,0.5956500642220581,0.6206405263213409
181.367519786,0.5962979727434299,0.6212909739067848
181.418414809,0.5962915055985116,0.6212399571529575
181.468590007,0.5957204988425172,0.6211041352011184
181.517913562,0.5957708632240173,0.6212401454715339
181.568570303,0.5961978496549273,0.6216387252934266
181.617443333,0.5963107016319311,0.621781368202817
181.66699519,0.5964541347213006,0.6193104478197526
181.721439471,0.5977384660868135,0.6173395245140763
181.770021389,0.5978712300612429,0.6147545631601372
181.819972363,0.5978239835988622,0.6151002482704886
181.871295327,0.5985833740661581,0.6157575516965716
181.92136215,0.5991292203516161,0.6162959316039573
181.971208255,0.5996624035141159,0.6168896811934013
182.02168225,0.6003752405168467,0.6176310767560985
182.071885882,0.6010644895192623,0.6183754601448255
182.125844112,0.6024224010806476,0.6193780585458019
182.177565431,0.6033211680820171,0.6200589947184807
182.228256748,0.6036558531184887,0.6206214077519985
182.279507836,0.6044895730550913,0.621559653610863
182.330794281,0.605365888524383,0.6225529798291635
182.380669381,0.6061126856219492,0.6233431575589193
182.430907408,0.6070575881935889,0.6268722017450462
182.480693099,0.6079835896371012,0.6303692842957961
182.535076544,0.609758151011347,0.6348988417686106
182.584360463,0.610747207575294,0.6331875000539995
182.634754687,0.6113857961228137,0.6315951958914816
182.684690923,0.6127244896187685,0.6300019038548322
182.733921941,0.6138250754594278,0.6337826232528896
182.78355925,0.6151281266185975,0.6377602417267347
182.833888581,0.6166966939426554,0.6419452988871275
182.88332029,0.6180189143130808,0.6404749360384754
182.937194911,0.6200177253977431,0.6394388440105846
182.987088416,0.6213508742796172,0.638035743570989
183.036834321,0.6221689496366922,0.6393871904146994
183.08675118,0.6238219536048731,0.6408607813855952
183.138022035,0.6255901195637948,0.6425894996175348
183.187238576,0.6270536341530991,0.643886271697148
183.240703751,0.6290598630333859,0.6458845874690559
183.290486767,0.6306986319949011,0.6473557877012525
183.341581438,0.6320981120691866,0.6517571550625654
183.391643282,0.6338013204680452,0.6560257292965738
183.441944048,0.6356368245001874,0.6604031935940452
183.491463544,0.6373970014520133,0.6595693989452287
183.54136287,0.6391526120123959,0.6587512313594585
183.591590297,0.64100711988139,0.6580173429477156
183.645954987,0.6436314566706519,0.662849103640666
183.696703272,0.6455758881202935,0.6670727253490656
183.747059664,0.646991510828304,0.6712586224918671
183.798202597,0.6490935158868585,0.6708269810192602
183.849752461,0.6513003104899439,0.6703877918734505
183.900343017,0.6532545103834104,0.6699112960301463
183.949904513,0.6550105119635669,0.6717885944051666
183.999094534,0.6570075476317145,0.6736550928348694
184.051863799,0.659670557910463,0.6761158577842947
184.101201821,0.661795116019724,0.6782354295097126
184.15111878,0.6636781107531848,0.6804991719531911
184.200644438,0.6659241737694295,0.6827685913444034
184.250109941,0.6680665240836309,0.6848667212167071
184.300230165,0.6705942493048892,0.6871005701153269
184.350591377,0.6729241150866019,0.6894614587450253
184.401963213,0.6754463598148613,0.691789935279011
184.454071857,0.6779780392638154,0.6942823920760328
184.503406662,0.6801879361345742,0.6964518556508653
184.553293364,0.6822693595082175,0.6988675804836537
184.602182896,0.6846577088578966,0.701205516454314
184.652208801,0.687195483256754,0.7037723411242692
184.702042302,0.6898202773797801,0.708177001130763
184.754573507,0.6926488714496957,0.7131084717835325
184.803951144,0.6951092748540719,0.7175404712478204
184.853821154,0.6973305269903978,0.7201072297470257
184.902702199,0.6998702212203083,0.7225287422080371
184.952292239,0.7025127221965374,0.7251031487865343
185.001995002,0.7051338982540526,0.725592479790535
185.050849817,0.7077138257953287,0.7260186614220149
185.09997504600005,0.710174958697254,0.7265751162778251
185.15382518,0.713498754556089,0.7315405411048493
185.203585573,0.7162688101152992,0.7359404618123645
185.253525616,0.7185866352215751,0.7404540764884892
185.303486808,0.7213528324299907,0.7411680503429791
185.353845896,0.7240998657326445,0.7419040321704589
185.403502832,0.726857076691426,0.7426732549326336
185.453491196,0.7296234169571976,0.7452537483402083
185.503304238,0.7323561455287955,0.7479040039885299
185.555772524,0.7354375495345649,0.7509155674986178
185.604981371,0.7382599204471176,0.7553918269342647
185.654638688,0.7408191054972045,0.759998465950413
185.705334252,0.743760337190337,0.7648187429219127
185.756464862,0.7468779801872076,0.7658697505020821
185.807126272,0.749679433810441,0.7668639319251028
185.856367951,0.752401688253849,0.7678370241125115
185.905810652,0.7551940391117195,0.7704905048004481
185.959736049,0.7586696916451292,0.7737127429538937
186.00926897,0.7615185589967639,0.7765418730475301
186.058457328,0.7640270556606951,0.7793363193710593
186.107820578,0.7670209637050137,0.7822211646205992
186.158364475,0.7702657908086116,0.785286431030139
186.209268335,0.7733034284461096,0.7881205852815918
186.259414629,0.7762363788494168,0.7909448064642218
186.314148659,0.7795783789836893,0.7942659958634279
186.363779505,0.7825174912817598,0.7987085626391909
186.413153405,0.7851340624443227,0.8031753277698286
186.461545303,0.7880777762818444,0.807593250209193
186.511816594,0.7912935761260159,0.8105835106633824
186.561621551,0.7943671154475972,0.8135457949803395
186.610581185,0.7973342671147988,0.8164954579706385
186.660290261,0.8004284513945572,0.8192353491916113
186.715264716,0.8039968958957205,0.8224695062078988
186.765830435,0.8070654940253441,0.8254120150656516
186.81612471000005,0.8098048877366414,0.8270383043217624
186.867781607,0.8130332481628494,0.8287838573628548
186.916682901,0.8160174254320959,0.830458866883434
186.966621831,0.8190378064689973,0.8334623787676971
187.016049683,0.822155219436079,0.836507921429476
187.066418349,0.825321406129572,0.8396860540746519
187.120542002,0.8287436859419418,0.8442053082425174
187.16874922,0.8317066949919706,0.8482377536013224
187.218377352,0.834607940530374,0.8524621683321877
187.268150809,0.8377513559783516,0.8543500654955706
187.317585624,0.8409573131819682,0.856239637835379
187.368661269,0.8441421188471014,0.8582661767332349
187.418577517,0.8472952260292239,0.8612568308427071
187.47193595,0.8505953122111815,0.8645483541878203
187.521070155,0.8537106861186358,0.8676302412786079
187.56991405,0.8566401520211998,0.870653579311389
