t_s,wheel_cte,wheel_ale,ekf_cte,ekf_ale
15.006240414,0.00413294381335518,0.0146984553689495,0.007126514394423028,0.007454464403876935
15.053740551,0.004108225113853992,0.014344694668227163,0.007125744924939826,0.010076059061101624
15.100530351000002,0.004084333895554409,0.014295202444776129,0.007124423220954548,0.012767296301393748
15.1465761,0.004062009081381997,0.014396526975053309,0.0071244180047297994,0.013052802553658751
15.197175090000002,0.004036075153011428,0.013576827698257722,0.007123236073933742,0.012543438366140655
15.24274111,0.004013684708747963,0.013880374661328382,0.00712267332246509,0.01291350544381311
15.288893441,0.003991952252122703,0.014570989407794353,0.007121652727950832,0.012849981814152346
15.334723692,0.003968832333927637,0.01463994665341041,0.007120911475185474,0.012840823195343855
15.379894594,0.0039469942340689635,0.014854320230419944,0.007121218609365225,0.012951280741692436
15.427053874,0.003922522050603365,0.014537782298902761,0.007120140311125857,0.012989026206606132
15.47642133,0.003896741233171965,0.013766453267951489,0.007119208447333637,0.012644529035081115
15.522377810000002,0.00387407400119139,0.013960373777145797,0.007118767728697508,0.012897970853949023
15.56799688,0.0038523048382912034,0.014727190286695509,0.007117342703679083,0.013027774171219487
15.614457757,0.0038280401032051233,0.014554484697375879,0.0071162211276724514,0.013005307984309395
15.660295131000002,0.0038041773391769723,0.014475506797745783,0.00711541163146627,0.013097721715542094
15.706989811,0.0037812345466964933,0.014544200111738459,0.007114082580768763,0.010315758424469103
15.752904211,0.0037558273814724953,0.014656777840320948,0.007110330995960776,0.0076246212650659005
15.800167017,0.0037314213205649712,0.014333125725352305,0.007109589779511896,0.004608898885039129
15.851179321000002,0.003706157601640014,0.013567414085492202,0.00710906821010412,0.006919961850330505
15.897017216000002,0.003682396754374626,0.013755015556166903,0.007107786391475451,0.009904515095575826
15.94276993,0.003661236561807345,0.014446630025756885,0.007107739630071911,0.012898709520858415
15.98946451,0.0036371714243653417,0.01449972148542985,0.007105909940997152,0.012770310755250572
16.033884999,0.003614514979311648,0.014870055580928928,0.007104793480743751,0.013018512637962528
16.080671161,0.003590663607724162,0.014649532291840985,0.007104181244561564,0.012836302432545575
16.126882374,0.0035668731947448287,0.014384349072883015,0.007103146729085276,0.012780373784766872
16.172151842,0.0035411442878269363,0.014587208866693223,0.007099484697946424,0.012905190263913999
16.217792875,0.00351908772075602,0.014623316576298175,0.007100107887607655,0.012961767026415489
16.268031031,0.003494360967288222,0.013933332085726467,0.007098889309438933,0.009546852772341062
16.313318152,0.003470801068293265,0.01393417594219296,0.0070977446709898,0.007253604650132159
16.359327132,0.0034485865976880093,0.01453951450558082,0.00709707040111045,0.004794770363890006
16.405274215000002,0.003425216054654146,0.014727104609927565,0.00709516624896624,0.004742077664328222
16.450875281000002,0.003401797684158436,0.014708852719610902,0.0070937013979266005,0.004818199197977623
16.49715307,0.003379370342613669,0.014762440044761682,0.007092934446572573,0.004769841791279633
16.544320957,0.003353482851797611,0.014350162908309967,0.007091333688409537,0.00751396567037554
16.594624797,0.0033270673910770284,0.013632962479572488,0.007089885745346382,0.009984016810276485
16.640990453,0.0033047662211418494,0.013852632946929178,0.007089602885547525,0.012914192260046493
16.687006987,0.0032827167131783963,0.01450055172839066,0.007087986415355859,0.012898208216016852
16.733333649000002,0.003258882539002068,0.014552181030542196,0.007086543378722696,0.012790581574605886
16.778269234,0.0032357682040674153,0.014736070888809447,0.0070855213743721834,0.012936718934186516
16.824390727,0.0032111686726888555,0.0146307178971912,0.007083498315733534,0.010550096679323629
16.870571112,0.003187159872154971,0.014670204362201317,0.007081865867216089,0.008122363005005514
16.921082396000003,0.0031602735327265264,0.013724920154274137,0.007080398375300328,0.004686641104168262
16.966816465,0.0031366254485667906,0.013929756005445644,0.007078675026880953,0.007409308971345514
17.012588836000003,0.0031138087229828195,0.014641489097453553,0.0070762117118438675,0.010213252370380293
17.059406258000003,0.003090573053524765,0.014556745248901947,0.007075716489816079,0.012896084081543812
17.106067053,0.0030659918021857364,0.014351131305201843,0.007073392646247147,0.009947898550764044
17.150661432,0.003041407339648836,0.014775951702759856,0.007070099283359431,0.0074377591792234975
17.196679999,0.003019889018524467,0.014833143795276825,0.007070681647831068,0.004604889976410707
17.241277303,0.0030004129117680244,0.014887830205316779,0.007071831667861772,0.007615212062477777
17.290929910000003,0.0029640950678710832,0.014029214751879569,0.0070634445444279935,0.009991880638650898
17.336642969,0.002938400242958085,0.013941318565356194,0.007060646320276898,0.012876275997662811
17.383313873000002,0.0029175359563756165,0.014483268328911683,0.007059416015021889,0.012836678466203021
17.42799747,0.0028982314534212834,0.014841443658579121,0.007061433515305009,0.013105574420348909
17.474896137,0.0028731580655612823,0.014670155973593715,0.007059869201064922,0.012989449750798118
17.521342045,0.002848595918792221,0.014334794138753505,0.007059257865696609,0.012882015335203336
17.566886394,0.0028239428669183295,0.014533923645763905,0.00705681730973537,0.012942452825289656
17.612637304,0.0028006252617063365,0.014675152327153123,0.0070555905698541435,0.01295876096613264
17.663052826,0.002773193307931439,0.013897330481544326,0.007051947718035427,0.009608019682345448
17.708046492,0.0027499024599469376,0.01412595132073506,0.007050505922150323,0.007496332183700503
17.756011319000002,0.002730685407021957,0.014314002271003257,0.007052306614742943,0.004669878451816419
17.801225632,0.002706296558817586,0.014424894393090306,0.007051000839896939,0.00752831684633742
17.848166939000002,0.0026809530966878416,0.014403140856238946,0.007049155948603394,0.010248688257804396
17.895402354,0.002655846459932136,0.014219255362866915,0.007047626893470934,0.01293634528886356
17.942154783,0.0026320144359833196,0.014343674301827156,0.007045876071675192,0.013251052589326018
17.993535755,0.0026060651734852846,0.013679159095517347,0.0070440408223404055,0.012735909672256102
18.039960733,0.0025816631838826406,0.013585270187444366,0.007042554925323149,0.013074950428807524
18.085537223000003,0.0025602558957329917,0.014577510807650016,0.007040494746922951,0.010487098700865697
18.131735592,0.0025366022459446225,0.014619869620389036,0.00703875507059101,0.007668318904565067
18.177827208,0.0025122411501553297,0.014606439785535212,0.007036781355467054,0.004877335692610324
18.224083247,0.00248808638042416,0.014709627012559817,0.007034813355906905,0.004949261051223591
18.269734919,0.0024639229031608936,0.014773877321007952,0.0070326414680054634,0.005198672754489799
18.319243352,0.0024352471212889743,0.014063695875352644,0.007029188681114783,0.004793683550304263
18.366298384,0.002410472084264423,0.013824144126035241,0.007027696473928164,0.007335703697643002
18.411908899,0.002388597583175822,0.014598059529338838,0.007025874799213357,0.010131239095922208
18.457341386,0.0023652465739907778,0.014779467870684687,0.007024751944589154,0.012932841812271638
18.502238558,0.0023452509138776143,0.014939426509178396,0.007026516996993386,0.013154911378488465
18.548088857,0.002320392899440571,0.014817153323967597,0.0070246134021345885,0.013157718630264787
18.594250046000003,0.002294897682657051,0.014606471417003986,0.007022491813774808,0.013106447444633504
18.639939209,0.0022699559471821232,0.014610303034936746,0.007018152281578149,0.014623798554755086
18.689503698000003,0.0022424876721928513,0.012204925330613424,0.007012102269913298,0.013661156115362795
18.735936712,0.0022159318927247383,0.00818118005448205,0.007006563284336537,0.011218898914282674
18.782768041,0.002191505151499597,0.008590884315689109,0.006962279312354992,0.012113632762935093
18.828094396,0.0021547659844691966,0.00806653740249869,0.0069224042645580856,0.011992494143282536
18.873209642000003,0.0021148369167187076,0.007536147992236793,0.00687484765115284,0.01117897481596847
18.919045985,0.0020606996625879797,0.006991807598575981,0.006817178873644274,0.011580713934973943
18.964876246000003,0.002010292966086263,0.00659324006416227,0.006744762586167688,0.011774189145578418
19.011799168,0.00195934516967582,0.006247676015724401,0.006660621346276382,0.01184992864721007
19.061242898,0.0019104210392288648,0.006028171622878573,0.006565958044277876,0.012166721540678254
19.106516414,0.001865715926150705,0.005984527904045526,0.006466569196365091,0.012466172809868928
19.151136411,0.0018228035523109015,0.006001307182463702,0.0063632668888311435,0.012782806967848438
19.197918085,0.0017752984524848662,0.006039769798118493,0.006261433125726552,0.012950118196165261
19.244512625,0.001729487006900919,0.00607703100578094,0.0061598807160085645,0.013130043995931909
19.291007997,0.0016796197156137417,0.006117840470887876,0.006052087534716394,0.013319400887580476
19.337107488,0.0016307079015067322,0.006154594597167386,0.005942567912081174,0.01346097974516013
19.387119545,0.001580752358470713,0.00619069080105965,0.0058299575931662845,0.01361456465820271
19.434494264,0.0015304087042081983,0.006219024413136834,0.005716299399610646,0.013779768012908889
19.48004236,0.0014807579631142473,0.006242639912581214,0.005601405885576071,0.013874100049698624
19.526161649,0.0014264595244950218,0.006268913150536549,0.005481691963269891,0.013993550565786288
19.572583391,0.0013739348000335813,0.006320900246320676,0.0053620841360863414,0.01412868418487707
19.618725493,0.0013193932665766998,0.006371530403248107,0.005243694907966408,0.014204619769252021
19.664798745,0.0012632154610656477,0.006418816412034241,0.005123967049279548,0.014288844947382843
19.710906282,0.0012111833647691374,0.00646178610776806,0.005008626728339809,0.014378226671051087
19.761296536,0.0011532767505750224,0.00648293166166531,0.004882470292394085,0.014444690751170226
19.807069869000003,0.0010969495824764202,0.006523858709908075,0.0047585230483548156,0.014536087665948045
19.851989905,0.001039860348383865,0.006602048066518632,0.004633252228594014,0.014640514953245067
19.898503291,0.0009857431136163915,0.006655674930763919,0.004507962612089765,0.014712655668237722
19.944462576000003,0.0009251683278986267,0.006689019439665723,0.0043770691797342005,0.014786899506863144
19.989177584,0.000864558405528093,0.006722375121289997,0.004246744036373677,0.014858826047329523
20.034828565,0.0008012637611730178,0.006751941807272359,0.004110318078828364,0.014930681414208676
20.08124686,0.0007352326501822897,0.006777385418745805,0.00397154495310177,0.015001122273965635
20.13169808,0.0006732185143611556,0.006793903515148629,0.0038369854225636987,0.015037529016553258
20.178470658,0.0006094760861778082,0.006793267078053223,0.0036979595569365466,0.015095999178851504
20.224188596,0.0005397951908984015,0.006834806244763924,0.0035524351077449697,0.015155738285208626
20.26880725,0.0004769029168270179,0.006861116596902914,0.003414183157792082,0.015190917804983075
20.315670199000003,0.00041183311564109816,0.006845623929846591,0.0032712559125320393,0.015225927721937085
20.362334911,0.0003460295355721024,0.006855385390247508,0.003127394746362405,0.01526096671432464
20.408477785,0.00028116594010746485,0.00688793062113262,0.0029836331877433685,0.015264871350102663
20.453411196,0.00021367327252334541,0.006868233772779103,0.0028387167554354857,0.015322578492411183
20.503097566,0.00014881346441484038,0.006841774790702799,0.0026950824633860827,0.015351607614193631
20.54981016,8.542475224627023e-05,0.006811112554233884,0.0025524681360754734,0.015362755799849815
20.596173501000003,2.049213677550758e-05,0.006776968762419944,0.0024009413658006304,0.015458131048929617
20.642689091,-4.490875333572732e-05,0.006737824676042807,0.0022460234758117587,0.015532802130571746
20.688484817000003,-0.00010839322851949025,0.006688155967940359,0.0020915242438575444,0.01559298947490232
20.734869168000003,-0.00016679463665007408,0.006638240273840913,0.0019595474382793484,0.015517509236690746
20.785576393000003,-0.0002297506930895412,0.0065909949836199825,0.0018244227705905567,0.015413722172964012
20.831196777,-0.0002939728592666706,0.0065296450740065575,0.0016874400670389778,0.015293772626053637
20.87740785,-0.00035069702826010136,0.006438370525900675,0.0015496575208100985,0.015240994533364733
20.923389027,-0.0004073298100054192,0.006333802444191586,0.0014110000059549778,0.015176759217114704
20.968477672,-0.0004628365310737398,0.006246851866123974,0.0012717549957184356,0.01509755563666092
21.014635143,-0.0005179034497340604,0.006153399818255481,0.0011354401203632338,0.01504611843660967
21.060689499,-0.0005714891301725608,0.006071319408536523,0.0009989262482912207,0.014984616973645351
21.106871176,-0.0006229820247104459,0.005986261485520987,0.0008632822093251847,0.014912027828382909
21.15691809,-0.000673398785529653,0.005899219882996758,0.0007344479136140248,0.014904337864205766
21.20308007,-0.0007225594353787565,0.005808662062975067,0.0006039493188671535,0.014875808734637475
21.248254508,-0.0007715703714346659,0.005716613078673264,0.0004715161739414393,0.014837167093297996
