t_ns,x,y,yaw
1773337905588539471,3.517346309733236,-0.15120227793026267,-2.583859902763474
1773337905632712614,3.5175825146107855,-0.15105353721418138,-2.5940718084517256
1773337905675236040,3.517825872348152,-0.15090444707645884,-2.6042712247846302
1773337905721522219,3.518069703181967,-0.1507585761345014,-2.6144690288873544
1773337905767447502,3.518314007489087,-0.1506159243883152,-2.6246704251731536
1773337905810696077,3.518559262908141,-0.15047530029284623,-2.6348757252820243
1773337905854321207,3.518804513047243,-0.15033950417043088,-2.645074446719803
1773337905898819889,3.5190507151781536,-0.1502047224204338,-2.6552777523191926
1773337905944165229,3.51929739088569,-0.15007339828463645,-2.66547567443164
1773337905989081755,3.519545492796891,-0.14994529443872726,-2.6756683771760397
1773337906032684473,3.519793592208298,-0.14981957477704388,-2.6858629667143683
1773337906075933108,3.520048366579527,-0.14969463763416233,-2.6960612900592724
1773337906121723946,3.5202988445814767,-0.14957362947164532,-2.7062580402997347
1773337906167915446,3.5205521806224445,-0.14945542600799042,-2.7164508078025076
1773337906211757178,3.5208098060652158,-0.14933895600149022,-2.726655372473489
1773337906254910913,3.5210617001417224,-0.14923100288879587,-2.736834316099068
1773337906300332128,3.5213102489988826,-0.14912876798875727,-2.747036661131508
1773337906345064775,3.5215678629623866,-0.149022549974416,-2.7572522385721356
1773337906393117272,3.521824520395743,-0.14891859584094877,-2.767456304795989
1773337906436905142,3.5220888100150676,-0.14881226627632063,-2.7776597285821256
1773337906481182022,3.522345463196498,-0.1487123056514306,-2.787867025527425
1773337906525496413,3.522583500418616,-0.14862937060814735,-2.7979973148739745
1773337906568682470,3.5228243968628274,-0.14854691568408537,-2.808192871046364
1773337906612914715,3.5230796074271318,-0.14845738422396515,-2.8184118473389828
1773337906658682238,3.5233429216022714,-0.1483699482251617,-2.8286218030804204
1773337906702002289,3.5236100500897636,-0.14828311264894872,-2.83882664884346
1773337906745705629,3.523878606690313,-0.14819830527052189,-2.8490293403804343
1773337906789547802,3.524146203820238,-0.14811832477100773,-2.859228492667488
1773337906836071714,3.5244099830628843,-0.14804096249760462,-2.869430697073154
1773337906878977167,3.524675667228225,-0.1479661654105136,-2.879636904290634
1773337906922940110,3.5249480259294237,-0.14789215084221738,-2.8898486618024606
1773337906968376624,3.525221811632827,-0.1478212969592159,-2.900067500945362
1773337907013679164,3.525490346666839,-0.14775520542692958,-2.9102847632700035
1773337907060178329,3.525760309125521,-0.14769161892927152,-2.920494406344979
1773337907103937815,3.526033607664535,-0.1476297051900348,-2.930712758418383
1773337907148072285,3.526304514589814,-0.1475742260128653,-2.9409082562221083
1773337907191485233,3.526578759226731,-0.14751934671122388,-2.9511213577592077
1773337907234662382,3.5268515707996753,-0.14746601548811517,-2.9613309886357104
1773337907280305660,3.5271267647166247,-0.1474145347431143,-2.971552572559233
1773337907322608217,3.5274000469120557,-0.14736686650460354,-2.9817641143022966
1773337907367000076,3.527676186434562,-0.14732247980179655,-2.991968224912819
1773337907414035460,3.5279537529524423,-0.1472810749704641,-3.002179295378126
1773337907459048770,3.528221298603482,-0.14724633436656784,-3.0123633229279587
1773337907502482317,3.5284835962596897,-0.14721361430152377,-3.0225417472953584
1773337907545795345,3.52875209253715,-0.1471811397667634,-3.0327317032883405
1773337907589086412,3.5290296459345645,-0.14715141743812302,-3.0429286554260697
1773337907632083920,3.5293067200651014,-0.1471234230959699,-3.053134884628019
1773337907674747683,3.5295842684401575,-0.14709787308971398,-3.063348875455312
1773337907721863370,3.529860382385072,-0.1470757189047752,-3.073558065680716
1773337907765625522,3.5301369698671197,-0.1470566051017887,-3.0837700826521504
1773337907807261371,3.5304149844296444,-0.1470402347518515,-3.093985450808649
1773337907851081594,3.530696334726032,-0.14702571597414993,-3.10420383538874
1773337907894732253,3.5309772045542474,-0.1470147729257228,-3.1144277683308887
1773337907937549970,3.5312585477342275,-0.1470063338177848,-3.124635294429351
1773337907980931428,3.531537503207423,-0.14700117022782463,-3.134834465066227
1773337908023926712,3.531818363985503,-0.1469980949873294,3.1381459729609986
1773337908068796409,3.5320968346383377,-0.14699972577533238,3.1279530389093573
1773337908111957880,3.532376735014259,-0.14700237148283457,3.1177547559098637
1773337908155537034,3.532655677058517,-0.1470088307909547,3.1075596832729953
1773337908199136467,3.5329350934392307,-0.14701767483036687,3.0973556851712276
1773337908242639767,3.533212598982852,-0.1470294373071836,3.0871536479452195
1773337908285221124,3.533492486903923,-0.14704269263446867,3.076942142646525
1773337908331204088,3.533769508042037,-0.14706101107082864,3.0667380658836123
1773337908375372212,3.534049865767273,-0.14708070424258496,3.056532330270434
1773337908421136600,3.5343302187201306,-0.14710433131830317,3.0463294207644545
1773337908465378033,3.5346100916584495,-0.14713046124038312,3.036133094329328
1773337908508860433,3.5348928233849417,-0.14715927665212414,3.025935149410476
1773337908551798389,3.53517221292678,-0.14719124727848384,3.0157449145739252
1773337908599361637,3.535454460889826,-0.14722554576685856,3.0055482403956035
1773337908643501356,3.5357352749082436,-0.1472630016581317,2.9953364895741683
1773337908686030795,3.5360117942547964,-0.14730319443766388,2.985133624365145
1773337908731079032,3.536289263065256,-0.14734666656462628,2.9749268551730896
1773337908777186753,3.5365657765825143,-0.1473921045494498,2.964709973363036
1773337908822317908,3.5368480060562666,-0.14744243667671533,2.9545050606540775
1773337908865531938,3.5371264188234726,-0.14749485058865133,2.9442957988003453
1773337908908702605,3.5373967212881805,-0.1475506526629744,2.9341043012604144
1773337908951078242,3.537670836145957,-0.14760860487962985,2.9238945733575004
1773337908994331406,3.5379454252323126,-0.14766858419993548,2.9136769437932064
1773337909036889149,3.5382185803292097,-0.1477317805277455,2.9034633319227936
1773337909083210947,3.5384907796291767,-0.14779670429498157,2.8932443470564246
1773337909125994700,3.5387634521008073,-0.1478649664671973,2.883023740301917
1773337909168230331,3.539033736802606,-0.14793608692514307,2.8728082632509815
1773337909212236166,3.5393068794628704,-0.14801036970958967,2.8625985146494597
