t_ns,x,y,yaw
1773338403025946724,3.7817087926412314,2.609293770857564,1.477318489835431
1773338403072010895,3.7824855357247085,2.6175804468607797,1.4773523717328174
1773338403117953636,3.783262791580102,2.625874105482598,1.4773523717328174
1773338403160928837,3.7840392538948273,2.6341608077985863,1.4773862536302034
1773338403204425281,3.7848162287448845,2.642454492750547,1.4773862536302034
1773338403253130750,3.785597358896501,2.6509727526483333,1.4813165537270088
1773338403295002001,3.7863238259432004,2.6593061475525763,1.4863649564375607
1773338403339668863,3.7869944132606546,2.6675107887177747,1.492124878993224
1773338403382669403,3.7876132287219675,2.6756984372461887,1.4985963213939983
1773338403425036527,3.7881811890837724,2.683973970221618,1.5059486931268153
1773338403468460653,3.7886874643694908,2.692274544980939,1.5138092933204261
1773338403510001455,3.7891277573512765,2.7005999105038567,1.5221103581800581
1773338403554390708,3.7894988713259035,2.708949667291802,1.5306485963213943
1773338403595996834,3.7897984407166647,2.7173233104165186,1.5394240077444339
1773338403643219410,3.790024280176342,2.725706268876302,1.5483010648596327
1773338403685122321,3.790175143548405,2.734083910623415,1.5572797676669898
1773338403728337850,3.7902502759778542,2.7424065715030883,1.5662584704743465
1773338403771786764,3.79025039809469,2.7507575715021955,1.5753049370764767
1773338403812064691,3.790174408322186,2.7591082257612625,1.584486931268151
1773338403853475455,3.7900217338039215,2.7674508288617026,1.5937028073572124
1773338403896265905,3.7897907171042164,2.775798632901356,1.6032236205227497
1773338403939375282,3.7894786257777158,2.784171818675237,1.612879961277832
1773338403984208050,3.7890860664407575,2.7925065792097077,1.6228412391093905
1773338404028514576,3.7886080328793663,2.800857908978923,1.633107454017425
1773338404071015254,3.788051105797544,2.809155239165527,1.6425266214908039
1773338404115392495,3.7874200469009955,2.8173419531381225,1.6529283639883834
1773338404160412680,3.786697203040973,2.825591344494703,1.6634656340755085
1773338404203689856,3.785885001535827,2.8338535193122096,1.674104549854792
1773338404244426808,3.7849852868812386,2.8420995813141787,1.6848451113262344
1773338404292750691,3.7839952470528444,2.8503423372330565,1.6958228460793805
