t_ns,x,y,yaw
1773338018246950297,-0.0018424559290796854,4.240313388101832e-08,-0.000305233680758299
1773338018372643497,-0.001856910191046947,4.2974703747617736e-08,-0.0003124416157054277
1773338018498468748,-0.0018808595881182222,4.407693612459982e-08,-0.00031694551510286223
1773338018624867880,-0.0018984718035671593,4.45639903567672e-08,-0.000320739299404238
1773338018746035093,-0.0019229887562869194,4.5682797368657125e-08,-0.00032238071028123377
1773338018867740549,-0.0019368641690678508,4.6210120933350416e-08,-0.0003222109007028351
1773338018991957671,-0.001958945131701149,4.705586444420328e-08,-0.0003254243629218223
1773338019114685673,-0.001968891186154885,4.7496736781792485e-08,-0.0003263375312849704
1773338019240201877,-0.0019964048925325394,4.855053946781201e-08,-0.0003290417909078691
1773338019364752985,-0.002010505092891813,4.905457363886425e-08,-0.00032940390074021053
1773338019491180152,-0.0020249369618108542,4.9599533036278495e-08,-0.0003324196897191989
1773338019616689493,-0.0020488739828719853,5.071602913414971e-08,-0.0003409221900527726
1773338019740325742,-0.002070956824703834,5.1689386049854637e-08,-0.0003624212628108303
1773338019862106502,-0.002080893876397778,5.166569977634509e-08,-0.00038081436589854073
1773338019984077694,-0.002104914292753242,5.2846378832219754e-08,-0.00040700832682505356
1773338020106540402,-0.002127669990037876,5.3884431110458896e-08,-0.0004408931125254867
1773338020227658172,-0.0021369084047103974,5.420536475453261e-08,-0.00045304169353022056
1773338020351346841,-0.00216092215080019,5.544543570282803e-08,-0.0004673067415033039
1773338020473186764,-0.0021767914047499974,5.5986877464419695e-08,-0.0004785957199144875
1773338020600184857,-0.002198158897697602,5.706581921377071e-08,-0.000491233081083564
1773338020720997848,-0.00221212537785848,5.7479869507172965e-08,-0.0004973493064999168
1773338020844808900,-0.002239645085916055,5.9029700791353015e-08,-0.0005092350787925248
1773338020971404617,-0.0022590848010587868,5.994642247436371e-08,-0.0005170935273666188
1773338021091940441,-0.002274075951142911,6.083850989079866e-08,-0.0005258941705763576
1773338021214539689,-0.0022886161263015706,6.125226428213703e-08,-0.0005318005096350831
1773338021340652349,-0.002309767723436652,6.241167833078185e-08,-0.0005394169162298291
1773338021462522882,-0.0023243648109791343,6.288217033130078e-08,-0.0005469586424764472
1773338021586219647,-0.0023445717180454813,6.404699317616254e-08,-0.0005524658903568458
1773338021709281345,-0.002366241222731052,6.499569408648312e-08,-0.0005616496970204388
1773338021831702464,-0.002386517557624612,6.613807431817425e-08,-0.0005680968777346251
1773338021956570106,-0.0024071705638702705,6.79085855333931e-08,-0.0005720807061986299
1773338022078910342,-0.00242857102146757,6.911654257056237e-08,-0.0005747569743537183
1773338022201431272,-0.0024363876799465283,6.849130549046982e-08,-0.0005771018776670189
1773338022325620024,-0.002462943440075794,7.043138809468323e-08,-0.0005827482209239676
1773338022447212909,-0.0024782563643401955,7.041201635958654e-08,-0.0005883167456595118
1773338022571815368,-0.002498052303246368,7.157996947809638e-08,-0.0005947009374480672
1773338022693738170,-0.0025148592895486085,7.20629531053856e-08,-0.0006037969259971021
1773338022816101120,-0.0025388946689547,7.341417625765705e-08,-0.0006154766118324773
1773338022940169443,-0.0025481972126157795,7.35196624322903e-08,-0.000623540464743666
1773338023062686906,-0.0025686612703661135,7.469000905143597e-08,-0.0006333646174137009
1773338023185623297,-0.0025891625966514824,7.567422310468822e-08,-0.0006413045132380724
1773338023314169767,-0.002610293368624386,7.655603842718057e-08,-0.00064881211885659
1773338023439165485,-0.0026246223080489696,7.72435975103928e-08,-0.0006532589784669085
1773338023568453335,-0.0026458808097945667,7.784813487596834e-08,-0.000662135952435694
1773338023691341584,-0.002659563797566064,7.870525180719e-08,-0.0006676003255092766
1773338023815673329,-0.0026806908905040094,7.992643759291279e-08,-0.0006766465257608266
1773338023940618800,-0.0026970382649825833,8.043392121076351e-08,-0.0006820912544025504
1773338024064867407,-0.00271557585726936,8.150174064358402e-08,-0.0006840274706578775
1773338024187993931,-0.002736671240899465,8.27095632292473e-08,-0.0006861873331978074
1773338024314090833,-0.0027506759246967013,8.313223595967685e-08,-0.0006896066281751878
1773338024436166798,-0.0027715710034021414,8.439144977078483e-08,-0.0006958259277758394
1773338024562667989,-0.002786242175732879,8.484619336791939e-08,-0.000703506274133847
1773338024686803471,-0.0028082228399925763,8.599208323878366e-08,-0.0007100450741810427
1773338024808073955,-0.0028277251133104592,8.704089027351034e-08,-0.0007177871655597023
1773338024933945178,-0.002848162579874411,8.843738669994211e-08,-0.0007260647268374498
1773338025056809663,-0.0028627761823440036,8.889898238235719e-08,-0.0007343886692536827
1773338025181942032,-0.002883651845077159,9.014318636405364e-08,-0.0007419895238145459
1773338025310952206,-0.002910095322701682,9.221163689628582e-08,-0.0007509438085859799
1773338025433618925,-0.0029187256732210085,9.151890769599171e-08,-0.0007565568390073274
1773338025559462536,-0.0029396620596119807,9.276160957438296e-08,-0.0007661817756079436
1773338025682348753,-0.0029542959624262706,9.316172687931506e-08,-0.000776093775068265
1773338025808780303,-0.0029815854663317065,9.48695021574551e-08,-0.0007904477881961469
1773338025931540911,-0.0029957121569248275,9.569171408204155e-08,-0.000796179771243466
1773338026055429124,-0.0030165373908223386,9.650129701391771e-08,-0.0008036132087179126
1773338026178257812,-0.0030305859156960144,9.735272822508191e-08,-0.0008052459317049454
1773338026303362208,-0.0030500483220270817,9.859555286929883e-08,-0.0008064702614567487
1773338026425747854,-0.00306570539103251,9.917136712727411e-08,-0.0008078700147038375
1773338026552061701,-0.0030866512069747344,1.0041302192872684e-07,-0.0008078793950883068
1773338026679032296,-0.003108328977056014,1.0113402103641688e-07,-0.000809875407064453
1773338026801605859,-0.0031291830123516473,1.0237000451397866e-07,-0.000814585775179566
1773338026928422542,-0.003142691334483257,1.0338947389782686e-07,-0.0008180178615821987
1773338027053434302,0.008466116063498235,-2.403108040847594e-06,-0.0008199880589092601
1773338027180785573,0.030849161185376044,-1.0695156967542302e-05,-0.0007935041848230462
1773338027310506430,0.054323921626365665,-2.9737171778024087e-05,-0.0006704151076504238
1773338027440541284,0.08701827974022258,-5.039229923889248e-05,-0.0003235453517862475
1773338027568522782,0.10503912239880774,-5.694300166102627e-05,-8.7279042436883e-05
1773338027697324401,0.1385826186829055,-5.578890721093737e-05,0.0003858570267443185
1773338027818545202,0.1553804508914723,-5.592884241581821e-05,0.0005497869272632627
1773338027946490342,0.18900569259975217,-4.4020588409136026e-05,0.0008383716885602688
1773338028069482502,0.20545193589877866,-3.994159170338107e-05,0.0009526190304298687
1773338028201196190,0.23044549633413636,-2.482911947189801e-05,0.0011265178367452222
1773338028334983732,0.25543449901674753,-4.92718629604219e-06,0.0013240337363775723
1773338028464085081,0.2804147551466909,1.928503685062706e-05,0.0015126142146266728
1773338028592784466,0.305390721501365,4.731960816868752e-05,0.0016869273292527964
1773338028719725587,0.33037121093293187,7.846522596967952e-05,0.0018451908346128756
1773338028845311541,0.35534333469363377,0.00011261623679459335,0.0019858842040791917
1773338028972767100,0.3803213545986207,0.00014976281755928653,0.00211064533769445
1773338029095635967,0.40529849609836377,0.00018960337761503497,0.002221891988893887
1773338029222543695,0.4302718426652039,0.00023184831847583904,0.0023347537722666623
1773338029357337832,0.45524336906017104,0.0002773207820653406,0.0024439119593582252
1773338029488741300,0.4802221356510738,0.00032561100310038357,0.0025449173945388814
