t_s,wheel_ate,ekf_ate,orb_ate
108.873864678,0.5236572730297253,0.5241767342508562,0.10032242873281377
108.923982037,0.5219348053619457,0.5223694028293924,0.0995793866029971
108.973401732,0.5203229504230251,0.5207188356001179,0.09844819519012496
109.021726152,0.518837975928274,0.5192901094052332,0.0955400670824598
109.074241916,0.5168349741227027,0.5175177908074682,0.09420984766002873
109.124211014,0.5152300407775561,0.516208416969857,0.09331579754805079
109.175027607,0.5125181347451112,0.5132827711217786,0.09171578765334357
109.224344919,0.5086816525178812,0.5124969049822129,0.08972791132339086
109.273843805,0.5089283569859666,0.5104021951432869,0.08837086548200365
109.322900473,0.508413962491072,0.5072896916375258,0.08771246929594873
109.372135508,0.5075892606790259,0.5089550857133477,0.08768106405708975
109.424602069,0.5067586559377458,0.5104764652597582,0.08760982098065792
109.475009498,0.5061859942022316,0.5117939596195186,0.08766627182475925
109.526145887,0.5059523691916387,0.5104286899147312,0.08762290214729579
109.575730366,0.5064509611058584,0.5096453643020605,0.08642160329641968
109.624920176,0.5080852983539603,0.5101944095356508,0.08616426767529957
109.674827987,0.503095919719043,0.5054990724833992,0.0849132720197691
109.723795806,0.499414741818671,0.5019872530421157,0.08365866749530981
109.774231197,0.4960493872002349,0.49876973207159536,0.08522790369363537
109.826309141,0.49315098937738583,0.4958050307719936,0.08689912690573219
109.875233428,0.4914807266634867,0.49398944239423603,0.08437502495974479
109.925196404,0.4904991173380345,0.49248888281723396,0.08191276610944959
109.974656797,0.4891431785690917,0.49077666571769846,0.08212796997874863
110.025010453,0.48774114502890875,0.48913156254825635,0.08097825661481281
110.07368158,0.48662538636402114,0.48793779590807196,0.08130710606437164
110.123007057,0.4855451079541198,0.48683220755347806,0.080984044590896
110.172092339,0.48457835844029035,0.485915675025379,0.07762422114021501
110.225000908,0.4831535351341248,0.4845336557328202,0.07458952276619576
110.274399444,0.48234354619951575,0.483524496236093,0.07194365305485931
110.323229903,0.48223784863808716,0.48269583935238103,0.07381770834634212
110.373697935,0.48128378724975723,0.48165266425610465,0.07437909242076046
110.422679671,0.4805291343861695,0.47818981097831115,0.07145664661124379
110.472474638,0.4797040219896321,0.47457684654209464,0.07234085289962341
110.521654529,0.4789255811753127,0.4711245463953477,0.07303196811868556
110.570224334,0.47829061815294915,0.4731900592171951,0.07044826279990453
110.62299909,0.4769537780297005,0.47490448540264957,0.0672813990061953
110.672304148,0.4763655406539669,0.47702646315899194,0.06505330616347296
110.722246585,0.4761171660634483,0.47347400502044223,0.06767352520862793
110.770286255,0.47563755123676515,0.4702363017218554,0.06956766524854414
110.819670313,0.47488161579916444,0.4667178764064771,0.06978322665138074
110.868390293,0.4742249450982283,0.46888426119694226,0.06886482582536503
110.921232255,0.47298547332135016,0.47072133010687206,0.06631898456026743
110.970705473,0.4724880790019133,0.4729455772964949,0.06710475165168389
111.020165074,0.4723990596994759,0.47247266162069096,0.0669019761830863
111.070279978,0.47179190757734535,0.4718935103522222,0.06364566317665218
111.120328355,0.47106328742979087,0.47134918137574344,0.060980004383923245
111.169812633,0.47061970822588506,0.47089303754106737,0.0632637132019831
111.220960425,0.4699613784493722,0.4701836671578092,0.06733241567351171
111.269361931,0.4697413646932029,0.4699537921170353,0.06516802578008958
111.32249232,0.46877086200974616,0.4689520528843433,0.06355500096178762
111.37138667,0.4685129656904153,0.46867729126945235,0.06575232179431216
111.41958968,0.4688636938552065,0.4685363576226972,0.0670525669970425
111.468420139,0.4684533983868931,0.46813192897332545,0.06586516303632732
111.517169874,0.46790477759037646,0.4677593497102469,0.06526625058706133
111.566015171,0.4675777670787596,0.4673911424121649,0.0656458882152105
111.615554274,0.4670349412712853,0.46722061984784063,0.06491222019615503
111.665332239,0.4666367330917818,0.46703574255367314,0.062332381764351755
111.717701405,0.4657929904895695,0.46636499288189304,0.06018927967215368
111.766881326,0.4655752142196557,0.4661204327050996,0.062337100960831816
111.817273816,0.46560379255937834,0.46562364931020406,0.06182089084147649
111.865752659,0.4654539355282887,0.46555337184558226,0.06196395394922188
111.913965216,0.4655247668539108,0.46552183280899107,0.061513917251863955
111.963991392,0.4650313287898811,0.4652145134991446,0.05968062878055824
112.013568215,0.4647420369514847,0.46500163487412743,0.05925461552865168
112.063558643,0.4645597483379713,0.4649569823271538,0.060548105156144394
112.116197781,0.4639712172719646,0.4645029050781903,0.059892482535567636
112.165848465,0.46381553728041164,0.4645532183173389,0.0559059280029977
112.215793747,0.464154139049012,0.46161277123901534,0.05178421841442385
112.265309064,0.46404413391104815,0.45875756055829753,0.04856432200014212
112.31481839,0.46405452708075406,0.455923940109472,0.045565621179530974
112.363458638,0.4640778800192821,0.4562075885207661,0.04891370460644583
112.416511511,0.4633649907417969,0.4558466600200617,0.057606515782673805
112.465919925,0.4633241833335754,0.4560693662301493,0.05735588805969634
112.515863254,0.4637733263552535,0.4586892517047612,0.05650663605522247
112.566056345,0.4636659713469534,0.46136473110424725,0.05706055151785918
112.61523803,0.463905949869294,0.4641637203558598,0.05688305269428461
112.665635219,0.4638993195086233,0.4614811661483906,0.05585139148206477
112.716300015,0.4637202725830016,0.45869699223947286,0.0559817201335107
112.764995167,0.46395548043832124,0.4563751163006025,0.05730523294489251
112.81877119,0.4635842149620772,0.45877070023872446,0.05793639506656572
112.868698909,0.4635627332257231,0.46169133237769855,0.056802693439606804
112.917449397,0.46443818667232695,0.4647491471528728,0.05430886128720241
112.966977438,0.4645378163908134,0.46482678928178883,0.05180667737347347
113.016322903,0.46476945385098994,0.46492705625867137,0.05263987216952893
113.06468809,0.4651364717252087,0.4651966179828576,0.05435987855305949
113.113853063,0.46518620804222105,0.46276181568258207,0.053847155162106836
113.162518319,0.46533513153385986,0.4604625839542528,0.053390803683947725
113.211889042,0.4656328308713975,0.45803719069469423,0.051876418980499286
113.266175613,0.46501507701427425,0.46050719440766724,0.05148004369123454
113.315064783,0.46553591253266424,0.4636850267189943,0.05147574743709256
113.364155786,0.4664344429910055,0.46684968440598695,0.05039833653828167
113.413371685,0.46679823248693714,0.4672061910816024,0.05052507612879015
113.462380282,0.4671195301313151,0.4675812485902827,0.051262935366861793
113.511803164,0.46741883779262966,0.4679056990418691,0.05091617590405243
113.561535783,0.46767060774230895,0.4659195448727475,0.04915709922815109
113.614658838,0.46736484327603284,0.46322405591865373,0.04865246194642053
113.663817199,0.46788291110115704,0.4613792837177999,0.04747851700344341
113.712547598,0.46892985119369085,0.46432417288423655,0.04688845291986713
113.763035198,0.46915985479628086,0.46724307456826636,0.047916668617327275
113.811549308,0.46971197555858846,0.47038081307961416,0.04771751876500261
113.861076798,0.4702882169389499,0.4685938399780353,0.045826341561896286
113.910413947,0.47066347484312376,0.46677939862507045,0.04433358447316738
113.964149824,0.4703648663815153,0.46409219778698885,0.045297393262611764
114.0139334,0.470943076835204,0.46713750438088897,0.04465807457512979
114.063138379,0.4719516429741483,0.47032342746848793,0.04313433361221858
114.113318746,0.47240583102010547,0.47341446648217306,0.039874235384981464
114.164419769,0.47289814034688077,0.4713062649576362,0.03590327494252819
114.214442739,0.4734606794389882,0.4693990687668473,0.03726540557361652
114.263441416,0.47427055141318597,0.4677313095271416,0.04084217560592477
114.312885809,0.47501282721311394,0.470872992041118,0.041630383763996165
114.366846192,0.4747998710940399,0.47370653094332027,0.040849875544528465
114.416193821,0.4755145788240682,0.4770031763713013,0.04017478494667824
114.464687973,0.47691363298567924,0.47777752565610054,0.04024612961312813
114.514802115,0.47745198226786173,0.4783174153810968,0.03935884963881985
114.563760406,0.4781294261916889,0.47904198833671147,0.03855857413341239
114.61309987,0.4788657895776032,0.4773060757658892,0.038550805691735905
114.662538762,0.4795090680302299,0.47557946565078213,0.03929498040584215
114.711435436,0.48027645365252014,0.47399144578587055,0.03967403680053952
114.764857238,0.4804257090215596,0.47689434313002504,0.03941136378236198
114.814536576,0.48112035064791114,0.4802857159508838,0.03886163869360365
114.864304893,0.4825057174190343,0.4836717880262836,0.03581140154812628
114.912676893,0.4833003863481488,0.48459230524312896,0.03213224805577258
114.962027798,0.48426694347458543,0.4853466361998334,0.0319422911197598
115.011849717,0.48494890946032343,0.4860450777617462,0.03159750451403643
115.060353506,0.4858853958593657,0.4871987573886722,0.03081736517316614
115.112837771,0.4861427953754942,0.4877852582370449,0.031409086453555925
115.162683996,0.4869255751337583,0.48877019363288915,0.03198697998490054
115.212754725,0.4881128868245458,0.48957602973837755,0.03198979311108062
115.262584489,0.4890953081236792,0.4904294532294399,0.03000635860703634
115.311467577,0.4899788053745872,0.49143620298758384,0.02949029705826989
115.360710879,0.49098935284591666,0.4925816816621881,0.029921036321623056
115.41003843,0.49195061315297695,0.49372769348532847,0.02739264051989744
115.463197354,0.4923997664521924,0.4943430052143114,0.025462529446545788
115.51241147,0.4934254227054837,0.49547558512605466,0.027051443129532365
115.563783075,0.49463018941656134,0.4963129688044419,0.029055828085944445
115.613668214,0.49546774663013565,0.497375561257159,0.028448564852965867
115.664667744,0.4963770408029438,0.4982056243487232,0.027731043187964256
115.713922728,0.49752356512853985,0.4992963419475927,0.028721739834330195
115.762755812,0.4988848682960966,0.5004612064660197,0.028920503625959007
115.811788043,0.49997385476081524,0.4995526802065766,0.026983400352597817
115.861812395,0.5008549696827898,0.49846828044328645,0.02480031876072084
115.91477144,0.501468526826563,0.49688238488591624,0.02468815569050616
115.964624227,0.5026066404324406,0.4978880017698119,0.025714767193272137
116.012965749,0.5043424590220383,0.4991699865721759,0.025913385730335064
116.062663912,0.5052342441350419,0.5002751824890815,0.024661884714898
116.113448445,0.5061678099551569,0.5012511923040095,0.0235439842870411
116.161915345,0.5074127657812582,0.5025620730416828,0.024047730018236575
116.211093774,0.5086815487884168,0.5037854371136778,0.02335436463056834
116.265035251,0.5092057019240894,0.5068882864102184,0.02394220189867829
116.313149352,0.51056033297138,0.5105743836315833,0.023950027316353543
116.362883404,0.5121879660592588,0.5141169340659624,0.023051122778851064
116.412336653,0.5133698659329325,0.515356248135107,0.022403238835183165
116.461520833,0.514613690408796,0.516577990559579,0.02145706159525656
116.510717025,0.5157885177100199,0.5178243877102293,0.020996429849637593
116.560074954,0.517071431707007,0.5192518758611606,0.021499305749627245
116.613301596,0.5176976590670204,0.5201870466560053,0.022230051988569484
116.662582789,0.5190507580612179,0.5216419148083841,0.021988799624703792
116.712788565,0.5207696354739182,0.5207141194723893,0.022280646150898035
116.762495014,0.521869284955108,0.5198680515278011,0.021262551796647156
116.811924088,0.5232379216873431,0.5190996486316002,0.019756910779097147
116.861491784,0.5246392203865472,0.5224583983742677,0.018301005759715133
116.910309569,0.525952212852214,0.5259829234076318,0.01698013909567909
116.958941231,0.5272892262996841,0.5295237630748334,0.016677656879002533
117.013277997,0.5280207796169201,0.530574401738404,0.018418511926181724
117.063195958,0.5292584368145815,0.5321657264503279,0.019149498852334697
117.113901291,0.5309965838736309,0.5336685570577521,0.018498696183717772
117.163753787,0.5324098404165557,0.5350867457508811,0.018736877412005436
117.213989159,0.5338218827054181,0.5364633950023234,0.019969906108083302
117.263683586,0.5353504108617694,0.5379194748197903,0.01915081028993694
117.313143508,0.5367844247651878,0.5394994922422554,0.018903871027926566
117.362515834,0.5382595141758699,0.5411027196327939,0.018318204849689962
117.415974946,0.5391108192894947,0.5422089333299188,0.019349694290224425
117.465488881,0.540645274230716,0.5416431067271003,0.0194259166350228
117.515274681,0.542493051436553,0.5410284145469267,0.018146139521321446
117.56425822,0.5439584802884762,0.5405666829887349,0.018410540537346465
117.614141394,0.5454023299085137,0.542012520878601,0.016201437340366803
117.663493492,0.5468176875906747,0.5435837108415944,0.013705626264910838
117.713535548,0.5484024603585383,0.5450800870395018,0.015974479854795092
117.764489361,0.5495956383840707,0.5466761805936705,0.018312724145597717
117.818334396,0.5506475284385244,0.5479495575743881,0.01950454653267545
117.867652599,0.55238846760478,0.5497622205671858,0.01988757609988285
117.91634681,0.554438697629055,0.551334963659897,0.01953109028834312
117.966023944,0.5560685681368144,0.5527945290730649,0.020159304209924542
118.013859557,0.5576256771897862,0.5544888667292341,0.019424400540708157
118.063226813,0.5592071470626709,0.5580481290780437,0.019220831923635755
118.116108542,0.5601766494233816,0.5613884343744688,0.021284789885738932
118.164702833,0.5619324648640646,0.5650678507570198,0.02129045444815188
118.214067264,0.5638322762660355,0.5666655622618436,0.02133242020850178
118.263070771,0.5654411459543816,0.5683031961322512,0.02131443967672279
118.311797594,0.5670916974445827,0.5699831561558566,0.021096261036545515
118.361387222,0.568651247385726,0.5715271007992417,0.02569045988859257
118.409515289,0.5702705655075823,0.5732520706820664,0.031174874881494567
118.458518586,0.5719757365846413,0.5748814651819533,0.032537006275940666
118.51314957,0.5728486295214977,0.5742320928778667,0.03290269740534125
118.564170441,0.5743213245495316,0.5741291490073906,0.03396953316624401
118.613575589,0.5764423653013946,0.5742888337197007,0.033510530781514634
118.664717229,0.5780712792592888,0.5777285627671975,0.03289263929514779
118.715449122,0.5796690853845944,0.5812636800243897,0.03358335497861548
118.76429999,0.581530586503885,0.5849414523736944,0.034131452085524566
118.814738938,0.5833256025334788,0.5867547674256988,0.03537259086839453
118.864370786,0.5849410850980821,0.5886406819805887,0.03534894704431463
118.91761454,0.5862946594204969,0.5901425070059837,0.03461428652645351
118.96728932,0.5880636324793685,0.5917841649126196,0.036076824044252276
119.016090102,0.5902223392558766,0.5935286541949193,0.036682921231815185
119.064432546,0.5920864627771502,0.5953332733011828,0.03594873742099
119.113545471,0.5937204261529152,0.5953797785464802,0.034699683609847876
119.163503737,0.5953510495625838,0.595318069830032,0.035577996899740234
119.213537137,0.5969969950826062,0.5952755020842543,0.036175663792820834
119.262945842,0.59880163220665,0.5971278740558859,0.03537177393123202
119.314590826,0.6003151778413818,0.5987685755890533,0.037928189903026044
119.363542084,0.6021617368567492,0.600697203905215,0.03685860953828674
119.412351563,0.6043378178429671,0.6043230331745096,0.03599167220788316
119.463047147,0.6058011833041834,0.607839741073275,0.03715664546693971
119.51271327,0.6076740948167507,0.6114286547049564,0.035419427988469906
119.562653082,0.6095372721060919,0.6117534351165195,0.03651208805028086
119.617285889,0.6107216326434391,0.611430848333005,0.03776536487427111
119.666390438,0.6127109429538912,0.6118860828131879,0.037540275742213323
119.715873684,0.6149658812764326,0.613716327220682,0.040158727221496215
119.765170988,0.6168377145560895,0.6156131962365538,0.04219740764874394
119.814727894,0.6187083663642546,0.6174802077431687,0.0412039658660014
119.864567045,0.6204115750750614,0.6193350947637997,0.03922899827090172
119.914333148,0.6222538035122905,0.6211960523853264,0.03780575750671055
119.964175385,0.6241922430291517,0.6230687714560272,0.03601016840511938
120.01673933,0.6256791254331161,0.6265522035946495,0.038358773129152826
120.067010681,0.6274951818123986,0.6301995231259994,0.04304125252209612
120.118592204,0.6295884669522723,0.6337569892959676,0.04290248296558607
120.167926128,0.6314788628976873,0.6357133026474513,0.04132040171067844
120.217993712,0.6334634145926609,0.6376034022119321,0.041183384142950336
120.26727242,0.6354627175937267,0.6395776349984577,0.04264830527286345
120.317002174,0.6373318947290525,0.6398972266730438,0.04174943125432113
120.366603093,0.6392752751634156,0.6402342935598636,0.04036294222583209
120.416119292,0.6411964690237064,0.6406102989914545,0.039544906076226294
120.469819682,0.6426423629937689,0.6422375849948851,0.042014589903208326
120.519853342,0.6445753981762908,0.6442612136342829,0.04641712410368479
120.567778174,0.6471058218112945,0.646486179818161,0.0452239701987271
120.616625485,0.6490367516089144,0.6485075024047056,0.04390051502161675
120.666733265,0.6508257595688278,0.6504116031831622,0.04293479940467663
120.715243547,0.6528781035684444,0.6524722970534473,0.0409817824047002
120.765725667,0.6546572296319675,0.6560123665821027,0.041067215920044434
120.8189844,0.6562326393977999,0.6594188687412332,0.04318089449991331
120.868162238,0.6583507921519919,0.6630786212051119,0.04475813940945394
120.917236108,0.6607118459702517,0.6651056025906419,0.043834146648540205
120.966675341,0.6626917901627697,0.6670828620962388,0.04415405372911645
121.016466892,0.6646114988219413,0.669025380950991,0.04390616208157004
121.065339721,0.6666192659443706,0.6697887977142388,0.04230198906885758
121.115191135,0.668545737574672,0.6704565554834597,0.04328291485686277
121.169406181,0.6700797931411665,0.6706350878176355,0.04459300134781472
121.217905763,0.6722614493843384,0.6727514077870776,0.04825084864874767
121.267336259,0.6746155177222203,0.6748026194775696,0.04786482377486439
121.316840966,0.6766006616589777,0.6768478312168991,0.045530959970062124
121.366577312,0.6786413415620992,0.6803450280630028,0.04707871569685487
121.416309501,0.6806055238738624,0.6838835151403363,0.050423031830496776
121.466740834,0.682539481228559,0.6873756587488788,0.05144757493750792
121.515905677,0.6847170963346357,0.6896494389248058,0.052083431106769336
121.570499981,0.6862898109631882,0.6914598623416113,0.0513423236134726
121.620681942,0.6883357855364199,0.6936516123352728,0.049540531955213976
121.67181719,0.6907035438625747,0.6956802123007055,0.04854542259517262
121.723682171,0.6926026380076904,0.6976510576158975,0.049232189435286865
121.772776861,0.6947733834072652,0.699867472710543,0.049952328169266653
121.822058585,0.6970150027578982,0.7006537964549701,0.04988968211711107
121.873547533,0.6989430150664789,0.7012022159625023,0.05050538367328465
121.922947913,0.7010402836246962,0.7020126171797515,0.05037450295332414
121.976281157,0.7029044805585233,0.7039115794765032,0.05195178434795087
122.027127146,0.7049265573164946,0.7060620470992914,0.05182507411147937
122.076539258,0.7073294827200002,0.7083358040124141,0.05150400111453675
122.125322026,0.7095413940545072,0.7118533036125387,0.05227636550404615
122.174643656,0.7116704662683213,0.715367993404303,0.05352579751849828
122.224175475,0.7137668597933219,0.7188694777948426,0.053443696304652726
122.27351537,0.7158209699402649,0.7211164984523183,0.052864548772873284
122.327079541,0.7176292580866771,0.7230008522832779,0.05237451144105585
122.375789442,0.7197834874083892,0.7252909403537642,0.051778290842937585
122.426351664,0.7221783747970145,0.7259996855145661,0.05284333408855385
122.475158658,0.7243020936720324,0.7269106962676165,0.05400340691951554
122.525378951,0.7264242463454645,0.7276908576313142,0.049074808151545975
122.574549134,0.7285758700928292,0.7312404964236351,0.045203137665381476
122.623766337,0.7306696954345793,0.7348185652467493,0.04567924546512718
122.676424862,0.7325764708670763,0.7382130960072097,0.04608391298797395
122.727036938,0.7346522363043566,0.7403081355316683,0.04719250426442182
122.776453187,0.737079981717587,0.7424912577129642,0.046711523962139775
122.825003686,0.7392787157132541,0.7447500136630959,0.04652764072437593
122.873790171,0.7414823984371747,0.7457200481580974,0.04604543147039476
122.923422059,0.7436336616489464,0.7466100508169299,0.04578202827840339
122.973356661,0.7456592696017468,0.7474839972438154,0.04649310823060973
123.023513996,0.7478573474243245,0.749766634506582,0.04729279665120112
123.078673872,0.7496233841116405,0.7517422682899287,0.048065624071057814
123.128274581,0.7518665310441414,0.7541092459667217,0.048017630265258494
123.178614702,0.754351505373383,0.7575460591944952,0.04861017728511494
123.229033782,0.7564739329160277,0.7610163687775693,0.048437882491212156
123.279075427,0.7587272637172626,0.7644924531992985,0.04885027352315101
123.328190686,0.761060984162331,0.7655403907860554,0.04929159865223754
123.378172878,0.763222074942976,0.7664681532190613,0.04894098555605224
123.428088935,0.7653052246792573,0.7674379370075367,0.04976724271684476
123.482830017,0.7671315066337127,0.77073027943537,0.04997233797253894
123.533025654,0.769344070147582,0.774264041662587,0.05023890698520156
123.581978134,0.7719364242274862,0.7778662370097715,0.04984151963230235
123.63236288,0.7741856839157015,0.7789091802870636,0.04912183244686959
123.681781574,0.7763534561773365,0.7800373120610065,0.05042603655100051
123.733119736,0.7785074169471985,0.7809818785812895,0.05182915808618477
123.783940358,0.7806784002865391,0.7832395945499329,0.05136107960483051
123.837041692,0.7826808832508491,0.7853457336215739,0.0513249793429752
123.886465356,0.7850329231949116,0.787725936251666,0.05242913977774504
123.935557651,0.7876284162383368,0.7900313518377324,0.05173592844363614
123.985007204,0.7897450650297796,0.7922984355522276,0.05082181739107242
124.033833825,0.7920823238602472,0.7946284957025371,0.050956693410046786
124.084124642,0.7942718007738626,0.7968817902260819,0.052391149078254665
124.133594403,0.7964633066784463,0.7991845392192588,0.054241614744097236
124.183182468,0.7987178237479917,0.801488041701514,0.05510086292444779
124.237397774,0.8006522462811764,0.8035411432690155,0.05578886679903727
124.286487725,0.8029872214764272,0.8059478050290915,0.055751616958489326
124.335600049,0.8056186174543726,0.8083592050974426,0.0561629690340962
124.385110086,0.8078510277325747,0.8106591388820527,0.056846924209093395
124.434315105,0.8100704451680203,0.813004855638528,0.05664959997583099
124.484220021,0.8123012427550949,0.8152897934599247,0.05601856356307623
124.534968425,0.8144739407966171,0.8187223899264126,0.056557975302303706
124.58539015,0.816757982680137,0.8222009863482114,0.0579076621549024
124.63976567,0.8187811528408873,0.8255029014010573,0.05812796617478035
124.688899394,0.8211809308953556,0.8267632305201315,0.05835520806417113
124.740042647,0.8235816867667278,0.8278587969123846,0.05804621037024448
124.788701551,0.8259745281947581,0.8291964528423151,0.05869238762884246
124.838097482,0.828334223660518,0.8314967634048458,0.0596111130829061
124.888167471,0.8305519007324372,0.833779409607122,0.06039217789148021
124.937361439,0.8328526068480051,0.836121329799458,0.05983817908891016
124.986558232,0.835138609799019,0.8385873346088896,0.06037822521851945
125.04024678,0.8371669940804797,0.8407706829792653,0.06268243464836575
125.090328971,0.8395225889934612,0.8431862074977304,0.06374895728950285
125.141568978,0.8419220184862727,0.8454886399778155,0.0642806392533056
125.191257293,0.8442571118346724,0.8478912373528583,0.06446887308355692
125.242633948,0.8465094640735135,0.8501883220841278,0.06459529051226379
125.291785706,0.8489225930777308,0.8526610831865326,0.06542148418483468
125.345660858,0.851018287427285,0.8548404861270483,0.06528428604559154
125.395356797,0.8534056366391889,0.8572835652739411,0.06472426364890028
125.446067791,0.8558842577403657,0.8606132407972903,0.06580677079240259
125.495614357,0.8581942969818508,0.8640410729919361,0.06654916651894016
125.544975042,0.8606349959710433,0.8674669370846394,0.06754241272613444
125.595256551,0.8629315514884032,0.8687630932215981,0.06905205879411082
125.644794251,0.8652429111350524,0.8701217506548657,0.06870270833711269
125.694151178,0.8676134607770423,0.8715145450318819,0.06748002214717905
125.747824316,0.8697142961326396,0.8747404925632806,0.0669203064831701
125.798339178,0.8719817542331155,0.8781536874138612,0.06798556915113727
125.847287891,0.8745866381375776,0.8816303300182879,0.06609933203847883
125.896883601,0.8769855693844315,0.883033578757192,0.06651715619221286
125.946793826,0.8793054657480841,0.8844055768716291,0.06723981268385108
125.996720033,0.8816453401681273,0.8857957778489859,0.06841314745555814
126.046613747,0.883991631877536,0.8882625379081278,0.07127345425874884
126.097448565,0.8862557902726504,0.8907076438519879,0.07105402086594172
126.152968905,0.8882638335073006,0.8928835084718365,0.07081198453712302
126.203339403,0.8906961863487469,0.8962496069519819,0.0711396375513962
126.253467352,0.8932765845667389,0.8996351428253644,0.07118336815614172
126.303034938,0.8957090143561475,0.9030454643807982,0.07135648064656146
126.352667528,0.8981476261953195,0.9054446899052956,0.07153399207875011
126.402295358,0.9005384266143878,0.9078271799968247,0.07145912730031775
126.451602581,0.9029272419482491,0.9102316401664704,0.07191112769878058
126.502966082,0.9051302856803166,0.9116963670283306,0.07244209426747591
126.556651674,0.9072634665434788,0.9129765211525315,0.07209241813655444
126.606277881,0.9097579303763109,0.9145889602985764,0.07214655021114343
126.656887382,0.9123178652935189,0.9181189227753964,0.07254721251266177
126.706790545,0.9133862757389143,0.9204341118603006,0.07258075329563637
126.756540386,0.9133906158984996,0.9214826065840541,0.07304331577641394
126.806585217,0.9142044210389145,0.9226826589140756,0.07392992443135286
126.86045551,0.9140666428105297,0.9230053748834085,0.07400489506213954
126.909170269,0.9136322945672025,0.922916149387915,0.07403722400074596
126.958413871,0.9133816125931202,0.9230178358169026,0.07384223921965524
127.008818364,0.9132812035251514,0.9230739172865212,0.07364471458277896
127.05958328,0.913246262224397,0.9231098881700917,0.0733376402712666
127.109395189,0.9132314200746662,0.9232320546404635,0.07320813913879748
127.159384936,0.9132258977118789,0.9233542421466618,0.0732901612964622
127.209342491,0.9132219407229099,0.923475601944436,0.07418994665101049
127.262985272,0.9132209687611181,0.9235212441424857,0.07514145644574631
127.313069959,0.9132194225582935,0.9235612603900915,0.07491707161460763
127.365556538,0.9132174147949829,0.9236029590618517,0.07437950199557657
127.418007039,0.913216863407449,0.9236162635107683,0.07409304836281501
127.469838276,0.9132153616314992,0.9236281307252193,0.07410545739446552
127.522091744,0.9132108851214136,0.9236385713355605,0.07318974093070933
127.574584645,0.9132106432649635,0.923644429239548,0.07335416808157492
127.627859639,0.9132076479438029,0.9236514605693806,0.07449589659981268
127.684431642,0.9132047878612434,0.9236570712780136,0.07475201564051066
127.735977468,0.9132044471952662,0.9236578763821615,0.07431628642714895
127.786474847,0.9132025632207477,0.9236571884031809,0.073876303509638
127.835968844,0.9131997590826942,0.9236552932587616,0.07395002686133274
127.885651228,0.9131992580261907,0.9236520681871342,0.07354999293013745
127.935381342,0.9131974180667695,0.9236474595139003,0.0733200146291361
127.985571558,0.9131943466205602,0.923641533438306,0.07358764053620682
128.035123235,0.9131935451353635,0.9236355900131829,0.07393560291782159
128.088157693,0.913192523324879,0.9236294147432427,0.07458634622906998
128.136979615,0.9131877793678697,0.9236217378355108,0.07411507052835223
128.186635739,0.9131858497399095,0.9237219769998134,0.07360414285310052
128.23624114700002,0.9131853334874113,0.9238240879641431,0.07377011273766747
128.28717747800002,0.9131849802845853,0.9239269154519686,0.07350605630161612
128.33664088700002,0.9131837300449818,0.9238192904692039,0.07402138784004464
128.389843824,0.9131797928751038,0.9236969532036411,0.07464078253044729
128.438708869,0.913177194333797,0.923583453253264,0.07465243095920583
128.488996931,0.9131753846081776,0.9235742041610528,0.07390455168065597
128.53787423900002,0.9131743855841312,0.9235683389885232,0.07353224446044387
128.587481731,0.9131719086793529,0.9235609190240563,0.07416414930174348
128.636621667,0.913170888441054,0.9235547728666694,0.07469240044160017
128.686029951,0.9131696939386008,0.9235484742399395,0.07490359753624792
128.736833941,0.9131679801572713,0.9235416074293046,0.07436483893522652
128.790796658,0.9131643549769386,0.9235349859863986,0.07488144240419344
128.84012672400002,0.9131650984594974,0.923529582167448,0.07556490650520367
128.89026031400002,0.9131597436137696,0.9235219978893872,0.07532005751242936
128.93935569500002,0.9131584807801791,0.92351688935301,0.07510131731403438
128.98897647200002,0.913157071969404,0.9235114309396701,0.07520501698684823
129.03853194500002,0.9131578235833535,0.9235061345893394,0.0753877568689169
129.08745044100002,0.9131530513910756,0.923499763947099,0.07556477972154164
129.137579612,0.9131522311050296,0.923494959750735,0.0755851427497849
129.186797515,0.9131496961899888,0.9234884991302864,0.07533030961457435
129.243277003,0.9131476472102977,0.9234822332609921,0.07503952997128664
129.29728675,0.9131472497544467,0.923477932083459,0.07451660971763424
129.349787536,0.9131454813307832,0.9234725692077955,0.07310498949576535
129.402259458,0.9131436746025786,0.9234672612240148,0.07319585816024328
129.45429826900002,0.9131422288264283,0.9234622647349616,0.07408451318160775
129.505041443,0.9131402652286239,0.9234571301377801,0.07437980490224624
129.55569740200002,0.9131353183343238,0.9234515822721318,0.07397780138646413
129.609640372,0.913134777478265,0.9234480799883966,0.07479448106364901
129.658946022,0.913133371690608,0.9234436436521665,0.07511567043358998
129.708494072,0.9131336569735012,0.9234385848928105,0.07478005646337876
129.759016127,0.9131292714678222,0.9234328719087074,0.07401906869198199
129.809009901,0.9131275648146894,0.9234276329215708,0.07443337748363907
129.858895049,0.9131254412735756,0.923422887026312,0.07535668575069147
129.90783754100002,0.9131246299362342,0.9234195503584227,0.07571103067201986
129.96107633600002,0.9131221748234372,0.9234142662432737,0.07599617317181877
130.01162044400002,0.9131212326596199,0.9234101687988726,0.07602787593837423
130.06147680700002,0.9131189901884503,0.9234049600247469,0.07587674750701559
130.111323322,0.9131178450034815,0.9234007230513994,0.07561139221936254
130.16064657500002,0.9131161839660168,0.9233966543036775,0.075111178504763
