timestamp,x,y,yaw,omega_z,phase,t_rel
1772293174831661482,4.363860428879385,2.083100090891191,-1.8575517834124788,0.0034684428566977,2.0,141.68032928
1772293174890343844,4.360726440484751,2.072471512541181,-1.8575179015150924,0.0020329136805554,2.0,141.739011642
1772293174922682103,4.357588853107525,2.0618293994779653,-1.8574840196177065,0.0020329136805373,2.0,141.771349901
1772293175013826791,4.354455584952888,2.051200608781412,-1.85745013772032,0.0020329138025121,2.0,141.86249458900002
1772293175045360715,4.351320878006032,2.0405649444224108,-1.8573823739255475,0.0040658273610928,2.0,141.894028513
1772293175133555007,4.348188690238366,2.029935835297555,-1.857348492028161,0.0020329138025121,2.0,141.98222280500002
1772293175194753584,4.345055698651386,2.0193018099059565,-1.857270771820717,0.0046632120735944,2.0,142.04342138200002
1772293175226006771,4.341924697134174,2.008672351288547,-1.857236889923331,0.0020329138025121,2.0,142.074674569
1772293175315275997,4.338794055764986,1.9980427865929664,-1.8572030080259443,0.0020329136805554,2.0,142.16394379500002
1772293175368410322,4.335659819675377,1.987399686051555,-1.8571691261285583,0.0020329138025121,2.0,142.21707812
1772293175399689599,4.332529898613017,1.9767699092362407,-1.8571352442311724,0.0020329136805192,2.0,142.248357397
1772293175498282251,4.3293985409229805,1.9661332583057527,-1.8570674804364,0.0040658276050606,2.0,142.34695004900001
1772293175557864440,4.326269700347809,1.9555031634023587,-1.8570335985390127,0.0020329136805192,2.0,142.406532238
1772293175587621871,4.323139423843694,1.9448661942378,-1.856965834744241,0.0040658276050424,2.0,142.43628966900002
1772293175677985597,4.320011663788038,1.9342357813561544,-1.8569319528468544,0.0020329136805373,2.0,142.526653395
1772293175710865310,4.316880312681055,1.923591831654808,-1.8568980709494685,0.0020329138025121,2.0,142.559533108
1772293175800755471,4.313753272989696,1.91296120684868,-1.856864189052082,0.0020329136805554,2.0,142.649423269
1772293175861452240,4.310626593485871,1.9023304760986155,-1.856830307154696,0.0020329136805373,2.0,142.710120038
1772293175920603917,4.307498479450611,1.891692870795616,-1.856762543359923,0.0040658276050424,2.0,142.769271715
1772293175951455397,4.304372880530922,1.8810618222869675,-1.856728661462537,0.0020329136805373,2.0,142.800123195
1772293176040934002,4.301245847778572,1.8704238990796047,-1.8566608976677648,0.0040658276050424,2.0,142.8896018
1772293176073849724,4.29811917546104,1.859785869928546,-1.8566608976677648,0.0,2.0,142.92251752200002
1772293176163401379,4.29499465715778,1.849154503771152,-1.856627015770378,0.0020329138025121,2.0,143.012069177
1772293176226175183,4.29186870572065,1.8385162627693363,-1.8565592519756056,0.0040658273610928,2.0,143.07484298100002
1772293176283969107,4.2887452680661005,1.8278845790730376,-1.85652537007822,0.0020329138025121,2.0,143.132636905
1772293176315920196,4.285620397976487,1.8172460203866816,-1.8564576062834472,0.0040658273610747,2.0,143.16458799400002
1772293176404884619,4.28249804100292,1.806614019261324,-1.856423724386061,0.0020329138025121,2.0,143.253552417
1772293176437166310,4.279372099858286,1.795968479492938,-1.8563898424886744,0.0020329136805554,2.0,143.28583410800002
1772293176527135372,4.276250463356629,1.785336266809234,-1.8563559605912885,0.0020329138025212,2.0,143.37580317
1772293176588947219,4.273129187096302,1.7747039483646647,-1.856322078693902,0.0020329136805282,2.0,143.437615017
1772293176649331841,4.270006479798568,1.7640647546389785,-1.8562543148991293,0.0040658273610837,2.0,143.497999639
1772293176708885435,4.266886284283731,1.75343211898505,-1.856220433001744,0.0020329138025212,2.0,143.55755323300002
1772293176740499712,4.263762507350192,1.7427859439597422,-1.8561865511043567,0.0020329136805373,2.0,143.58916751
1772293176829355928,4.260643032350259,1.7321530968939374,-1.856152669206971,0.0020329138025121,2.0,143.67802372600002
1772293176860998749,4.25752391761315,1.721520144140504,-1.8561187873095848,0.0020329136805554,2.0,143.709666547
1772293176952411577,4.254403373236348,1.710880315815178,-1.856051023514812,0.0040658276050334,2.0,143.801079375
1772293177011920887,4.2512853393091925,1.7002470460720978,-1.8560171416174256,0.0020329136805373,2.0,143.860588685
1772293177043906643,4.248165515934698,1.6896070063112718,-1.8560171416174256,0.0,2.0,143.89257444100002
1772293177132315544,4.245046053066729,1.6789668608510178,-1.8559493778226528,0.0040658273610837,2.0,143.980983342
1772293177164997920,4.241929099981742,1.668333274228152,-1.8559154959252664,0.0020329138025212,2.0,144.013665718
1772293177254271432,4.238810718654836,1.6576928117429024,-1.8558477321304945,0.0040658273610837,2.0,144.10293923
1772293177314058793,4.235694846444222,1.6470589083501157,-1.855813850233108,0.0020329138025212,2.0,144.162726591
1772293177377544927,4.232577186162592,1.636418234575944,-1.855813850233108,-9.06825365041072e-15,2.0,144.226212725
1772293177409857587,4.229459886408968,1.625777455175634,-1.8557460864383355,0.0040658276050334,2.0,144.258525385
1772293177496811950,4.226345095104919,1.6151432351227943,-1.855712204540949,0.0020329136805464,2.0,144.345479748
1772293177528676204,4.223228876956784,1.6045021389173637,-1.8556444407461763,0.0040658273610837,2.0,144.377344002
1772293177619794329,4.220115166591482,1.5938676023143417,-1.8556105588487903,0.0020329138025121,2.0,144.468462127
1772293177678953450,4.21699966953156,1.5832262949665754,-1.85561055884879,9.06825365041072e-15,2.0,144.527621248
1772293177739380832,4.213884533021111,1.5725848820659656,-1.855542795054017,0.0040658276050334,2.0,144.58804863
1772293177791963984,4.210771903626726,1.5619500290226365,-1.855508913156632,0.0020329136805373,2.0,144.640631782
1772293177823560357,4.207659634563126,1.5513150705236218,-1.8554750312592447,0.0020329138025121,2.0,144.672228155
1772293177920502314,4.204545940286321,1.5406732355338002,-1.8554072674644728,0.0040658273610837,2.0,144.769170112
1772293177950187376,4.201432606576865,1.530031295052217,-1.855407267464472,9.06825419450593e-15,2.0,144.798855174
1772293178043734449,4.198321418527059,1.5193960202593992,-1.8553733855670864,0.0020329136805373,2.0,144.892402247
1772293178103795672,4.195208805963021,1.5087538688309432,-1.8553056217723136,0.0040658276050288,2.0,144.95246347
1772293178135096750,4.192098698959153,1.4981182778542042,-1.855271739874928,0.0020329136805464,2.0,144.983764548
1772293178223306570,4.188985023382901,1.487469144114512,-1.8552378579775408,0.0020329138025212,2.0,145.071974368
1772293178254392487,4.185875637094178,1.4768333424095397,-1.8552039760801544,0.0020329136805418,2.0,145.103060285
1772293178354905133,4.182766611168381,1.4661974353587646,-1.855170094182769,0.0020329136805328,2.0,145.203572931
1772293178411455741,4.179656162126341,1.455554651382902,-1.855102330387996,0.0040658276050379,2.0,145.260123539
1772293178441546167,4.176546073683802,1.4449117620252332,-1.855102330387996,0.0,2.0,145.29021396500002
1772293178530304264,4.173438128868199,1.434275539010311,-1.85506844849061,0.0020329138025167,2.0,145.378972062
1772293178584152913,4.1703287616353695,1.423632438925683,-1.855000684695837,0.0040658273610883,2.0,145.432820711
1772293178614790403,4.16722189796207,1.412995900056505,-1.8549668027984512,0.0020329138025167,2.0,145.463458201
1772293178712007315,4.164115394676672,1.4023592559269964,-1.8549329209010648,0.0020329136805373,2.0,145.560675113
1772293178773329035,4.161005327407639,1.391709067826212,-1.8548990390036784,0.0020329138025212,2.0,145.621996833
1772293178833213951,4.157899544908743,1.3810722132126738,-1.8548651571062929,0.0020329136805418,2.0,145.681881749
1772293178867440216,4.154792341390699,1.3704284812404068,-1.85479739331152,0.0040658276050334,2.0,145.716108014
1772293178954625549,4.151687640098295,1.3597913109924065,-1.8547635114141336,0.0020329136805396,2.0,145.80329334700002
1772293179006352716,4.148581157847055,1.3491473684886757,-1.8547635114141336,2.267063548626483e-15,2.0,145.85502051400002
1772293179039006878,4.145475036234565,1.3385033207375416,-1.854695747619361,0.0040658273610837,2.0,145.88767467600002
1772293179136953742,4.14237141618073,1.3278658349649808,-1.854661865721975,0.0020329138025189,2.0,145.98562154
1772293179195863476,4.139268156546877,1.3172282440419896,-1.8546279838245885,0.0020329136805373,2.0,146.044531274
1772293179226527417,4.136163477525043,1.3065837754234353,-1.854560220029816,0.004065827361086,2.0,146.075195215
1772293179316625783,4.133059159159785,1.295939201618575,-1.854560220029816,1.2594797492369348e-15,2.0,146.16529358100001
1772293179349410143,4.129955201454666,1.285294522639628,-1.854492456235044,0.0040658273610837,2.0,146.198077941
1772293179439253091,4.126853743974157,1.2746564061476642,-1.8544585743376576,0.0020329138025172,2.0,146.28792088900002
1772293179498230725,4.123752646934999,1.2640181845785423,-1.8544246924402712,0.0020329136805411,2.0,146.34689852300002
1772293179562600115,4.120650131906065,1.2533730850254503,-1.8543569286454984,0.0040658276050351,2.0,146.41126791300002
1772293179620856701,4.117547977555083,1.2427278803593729,-1.8543569286454984,0.0,2.0,146.46952449900002
1772293179651174801,4.114447961861338,1.232089343632053,-1.8543230467481124,0.0020329138025167,2.0,146.499842599
1772293179741257958,4.111346528876942,1.2214439287766656,-1.85425528295334,0.0040658273610842,2.0,146.589925756
1772293179794541297,4.108247594560639,1.2108050770010632,-1.854221401055954,0.0020329138025167,2.0,146.643209095
1772293179862706896,4.105145105898407,1.200152678721769,-1.8541875191585675,0.0020329136805418,2.0,146.711374694
1772293179922598224,4.102046892518186,1.1895136169750438,-1.854153637261181,0.0020329138025167,2.0,146.77126602200002
1772293179954542090,4.098949039611343,1.178874450261078,-1.854119755363796,0.0020329136805418,2.0,146.803209888
1772293180042926753,4.0958497708121415,1.168228405131064,-1.8540519915690223,0.0040658273610847,2.0,146.891594551
1772293180073299106,4.092752999346764,1.1575889235886567,-1.8540181096716364,0.0020329138025154,2.0,146.92196690400002
1772293180166763841,4.089654451971095,1.146942668464871,-1.8540181096716364,1.0075837389345246e-15,2.0,147.015431639
1772293180224570326,4.086556265312528,1.1362963083625317,-1.853950345876864,0.0040658276050344,2.0,147.073238124
1772293180285273675,4.083460575320612,1.1256565121016089,-1.8539164639794776,0.0020329136805406,2.0,147.13394147300002
1772293180319547329,4.0803634708346905,1.1150098371369408,-1.8538487001847053,0.0040658276050344,2.0,147.168215127
1772293180405344701,4.077266727080095,1.1043630572426075,-1.8538487001847053,1.0075837389345246e-15,2.0,147.254012499
1772293180436826203,4.074172118593624,1.0937229463730975,-1.8538148182873189,0.0020329138025167,2.0,147.28549400100002
1772293180528547006,4.071076096312345,1.0830759566561012,-1.8537470544925465,0.0040658273610815,2.0,147.377214804
1772293180587671239,4.067982569363293,1.0724355312879363,-1.85371317259516,0.0020329138025212,2.0,147.436339037
1772293180648209522,4.064889402933817,1.0617950011113162,-1.8536792906977744,0.0020329136805396,2.0,147.49687732
1772293180679401581,4.061792689502633,1.0511409225061468,-1.853645408800388,0.0020329138025167,2.0,147.52806937900002
1772293180768707593,4.058700244122962,1.040500182749262,-1.8536115269030016,0.0020329136805441,2.0,147.617375391
1772293180799398125,4.055608159273518,1.029859338220568,-1.853577645005616,0.0020329138025167,2.0,147.64806592300002
1772293180891083290,4.052514662260785,1.0192116145092665,-1.8535098812108424,0.0040658273610837,2.0,147.73975108800002
1772293180950539898,4.04942152601491,1.0085637859905283,-1.8535098812108424,-4.53412682520536e-15,2.0,147.799207696
1772293181016009057,4.046330522777445,0.9979226272196998,-1.8534759993134564,0.0020329138025212,2.0,147.864676855
1772293181072927828,4.043238108075937,0.9872745891227592,-1.853408235518684,0.0040658273610837,2.0,147.921595626
1772293181103871993,4.040148186482387,0.976633116219739,-1.8533743536212977,0.0020329138025167,2.0,147.95253979100002
1772293181193795113,4.037054722018713,0.9659780938071872,-1.853340471723912,0.0020329136805373,2.0,148.042462911
1772293181225202343,4.033965521538842,0.955336411543787,-1.853306589826525,0.0020329138025212,2.0,148.07387014100001
1772293181315293213,4.03087668162113,0.9446946246185214,-1.853272707929139,0.0020329136805464,2.0,148.163961011
1772293181378490674,4.027786431637914,0.9340459580803472,-1.853204944134366,0.0040658276050334,2.0,148.227158472
1772293181409909787,4.024698673427955,0.9234038572427856,-1.85317106223698,0.0020329136805328,2.0,148.258577585
1772293181496371466,4.021609145045887,0.9127549813219948,-1.85317106223698,4.534127097252965e-15,2.0,148.345039264
1772293181528230539,4.018519977469714,0.902106000728233,-1.853103298442208,0.0040658273610837,2.0,148.376898337
1772293181618342700,4.01543330099941,0.8914635860883275,-1.853069416544821,0.0020329138025212,2.0,148.467010498
1772293181678059514,4.012346985116079,0.8808210668720753,-1.8530355346474343,0.0020329136805464,2.0,148.52672731200002
1772293181738417632,4.009257130953658,0.8701649969466775,-1.8530016527500488,0.0020329136805373,2.0,148.58708543
1772293181770201832,4.006171536254901,0.8595222686143842,-1.8529677708526624,0.0020329138025121,2.0,148.61886963
1772293181858936242,4.003084533588552,0.848872660239521,-1.8529000070578896,0.0040658273610928,2.0,148.70760404
1772293181890092552,4.0000000206932205,0.8382296183247989,-1.852866125160504,0.0020329138025121,2.0,148.73876035
1772293181981242165,3.996915868406113,0.8275864719070364,-1.852832243263117,0.0020329136805464,2.0,148.829909963
1772293182039661661,3.9938281805947313,0.8169297740611067,-1.8527983613657308,0.0020329138025121,2.0,148.888329459
1772293182100227425,3.990744749534694,0.806286418673918,-1.8527644794683444,0.0020329136805464,2.0,148.94889522300002
1772293182131251252,3.987661679093502,0.7956429588203439,-1.852730597570958,0.0020329138025121,2.0,148.97991905
1772293182223555549,3.9845772023165207,0.784992618590461,-1.8526628337761857,0.0040658273610837,2.0,149.072223347
1772293182255052620,3.981493086395045,0.7743421738587657,-1.8526628337761857,0.0,2.0,149.10372041800002
1772293182344033190,3.978409331332614,0.7636916246374845,-1.852595069981413,0.0040658273610837,2.0,149.192700988
1772293182404107435,3.975328064038728,0.7530476426352626,-1.8525611880840267,0.0020329138025212,2.0,149.25277523300002
1772293182463983934,3.972247157384915,0.7424035562399679,-1.8525273061866407,0.0020329136805373,2.0,149.312651732
1772293182495557511,3.969164845794064,0.7317525891826108,-1.852459542391868,0.0040658276050334,2.0,149.344225309
1772293182587260369,3.966082895079956,0.7211015176968023,-1.852459542391868,0.0,2.0,149.43592816700001
1772293182619092680,3.9630030703675865,0.7104571181956054,-1.852425660494481,0.0020329136805464,2.0,149.467760478
1772293182708134506,3.959921841417576,0.6998058378895758,-1.852357896699709,0.0040658276050334,2.0,149.556802304
1772293182766660325,3.95684309867847,0.689161125392453,-1.8523240148023223,0.0020329136805464,2.0,149.615328123
1772293182827463473,3.9537625915067056,0.6785096363151123,-1.8523240148023223,0.0,2.0,149.676131271
1772293182860093267,3.950682445229369,0.6678580428704576,-1.852256251007549,0.0040658273610837,2.0,149.708761065
1772293182948267727,3.947604784495336,0.6572130174873884,-1.852222369110164,0.0020329138025212,2.0,149.796935525
1772293182980395212,3.944527484436726,0.6465678878334442,-1.8521884872127776,0.0020329136805282,2.0,149.82906301
1772293183071182291,3.941446657578388,0.6359092044781257,-1.8521546053153912,0.0020329138025303,2.0,149.91985008900002
1772293183130085811,3.9383700788812246,0.6252638663190929,-1.852120723418005,0.0020329136805192,2.0,149.97875360900002
1772293183191065104,3.935292098044697,0.6146116469273433,-1.852052959623233,0.0040658276050424,2.0,150.039732902
1772293183222130360,3.93221660141619,0.6039659961023328,-1.8520190777258465,0.0020329136805373,2.0,150.070798158
1772293183310366057,3.9291414654842978,0.5933202410797718,-1.8519851958284603,0.0020329138025303,2.0,150.15903385500002
1772293183363811994,3.9260628055081,0.5826609316391486,-1.8519513139310744,0.0020329136805373,2.0,150.212479792
1772293183394483798,3.9229883909800254,0.5720149682581497,-1.851917432033688,0.0020329136805373,2.0,150.24315159600002
1772293183493934492,3.919914337159156,0.561368900716264,-1.851883550136301,0.0020329138025303,2.0,150.34260229
1772293183552940527,3.916838882831005,0.550715951609305,-1.851815786341529,0.0040658273610747,2.0,150.401608325
1772293183584938415,3.913763789446748,0.5400628983062327,-1.851815786341529,0.0,2.0,150.43360621300002
1772293183672893094,3.91069081776866,0.529416518355016,-1.8517819044441424,0.0020329136805373,2.0,150.521560892
1772293183704516667,3.907616446282781,0.5187632566964059,-1.85171414064937,0.0040658276050424,2.0,150.55318446500002
1772293183806822212,3.904544556779225,0.508116564445855,-1.851680258751984,0.0020329136805373,2.0,150.65549001000002
1772293183863463041,3.9040114697500816,0.5062668500842954,-1.8511042664964168,0.0345595346427977,2.0,150.712130839
1772293183895588952,3.903508437954548,0.5045177477394676,-1.8505621561382373,0.0325266188886703,2.0,150.74425675
1772293183980857432,3.903006413711808,0.5027683559423844,-1.8499522819852856,0.0365924484452918,2.0,150.82952523
1772293184012442681,3.9025053971884174,0.5010186752734367,-1.8494101716271047,0.0325266188886884,2.0,150.86111047900002
1772293184101289964,3.902013080991178,0.4992956289125004,-1.8488002974741529,0.0365924484453099,2.0,150.949957762
1772293184134139838,3.9017535688756615,0.4983869604020412,-1.8491729983454013,-0.0223620504859654,2.0,150.98280763600002
1772293184222990528,3.9016612595886793,0.4980638892093656,-1.8490374707558563,0.0081316547221675,2.0,151.071658326
1772293184283023093,3.901563966279519,0.4977204026565099,-1.8445989421982567,0.2663117081297126,2.0,151.131690891
1772293184314322927,3.901511474261023,0.497531562544261,-1.8392456024112287,0.3212003615256471,2.0,151.16299072500001
1772293184402657261,3.901483955581248,0.4974302327743834,-1.8327063962156824,0.3923523638857762,2.0,151.251325059
1772293184434116389,3.901519746837576,0.4975655804229426,-1.825930016738432,0.4065827361084341,2.0,151.282784187
1772293184525234439,3.901551141053719,0.497687606662714,-1.8192891648507257,0.3984511052933129,2.0,151.373902237
1772293184584593188,3.901585108550544,0.4978234234847921,-1.8124450215787025,0.4106485634695088,2.0,151.43326098600002
1772293184647463101,3.901588408578697,0.4978370289915521,-1.8050587679484995,0.4431752089486896,2.0,151.496130899
1772293184706494926,3.901586810356903,0.4978302138842822,-1.797232049652275,0.4696030602052374,2.0,151.555162724
1772293184736716260,3.901577547602028,0.4977892480281075,-1.7891003942795738,0.4878993126040666,2.0,151.58538405800002
1772293184827439295,3.901565647388012,0.4977345270549219,-1.7807654475225556,0.5000967654133524,2.0,151.676107093
1772293184858214838,3.901551347394488,0.4976660032620816,-1.772294973175992,0.5082284506292428,2.0,151.70688263600002
1772293184949544331,3.901533520177232,0.4975767665525675,-1.7636550893424974,0.518392988538243,2.0,151.798212129
1772293185008985718,3.901515157536298,0.4974805022631455,-1.7549135598168442,0.5244917610493585,2.0,151.857653516
1772293185040096981,3.90149388865109,0.4973634183849982,-1.7460703845990315,0.5305904706215034,2.0,151.888764779
1772293185128614735,3.9014736639237926,0.4972461496321024,-1.7370916817916744,0.538722125343671,2.0,151.97728253300002
1772293185160667967,3.90145337153274,0.4971217944196449,-1.728011333292159,0.5448208990745166,2.0,152.009335765
1772293185250906136,3.901433151255509,0.4969903404718582,-1.718829339100484,0.5509196074269314,2.0,152.099573934
1772293185310670979,3.901413145210885,0.4968517772798536,-1.70954569921665,0.5570183818896439,2.0,152.15933877700002
1772293185371369276,3.901395369020952,0.4967199705764146,-1.7001604136406578,0.5631170895101738,2.0,152.220037074
1772293185402434491,3.901377094699013,0.4965741108864462,-1.6907073642698929,0.5671829509022231,2.0,152.25110228900002
1772293185491814301,3.901359403256897,0.4964211304534626,-1.6811526692069696,0.5732816579128789,2.0,152.340482099
1772293185523216730,3.901343919391547,0.4962749482044929,-1.6714963284518871,0.5793804337173143,2.0,152.371884528
1772293185612438608,3.901329842854,0.4961286237325455,-1.6619077514915777,0.5753145715934341,2.0,152.461106406
1772293185672292812,3.90131658471003,0.4959751955030098,-1.6520820012495636,0.5895450027299115,2.0,152.52096061
1772293185733223532,3.901305893450085,0.4958356043250623,-1.6423917785970954,0.5814133126350465,2.0,152.58189133000002
1772293185764827617,3.9012984343214336,0.4957238529877111,-1.6324982645603092,0.5936108303349539,2.0,152.61349541500002
1772293185853744713,3.90129208494189,0.4956120331085329,-1.622536986728751,0.5976766220793635,2.0,152.702412511
1772293185886748611,3.901287178705557,0.4955071477957144,-1.612541826999806,0.5997095357599371,2.0,152.735416409
1772293185981096658,3.901283841559747,0.4954162090060928,-1.602411139681316,0.6078412269525755,2.0,152.82976445600002
1772293186046351215,3.901281797490772,0.4953392361421599,-1.5922804523628262,0.6078411904820865,2.0,152.89501901300002
1772293186108593159,3.901280649413382,0.4952692455576625,-1.5821158831469502,0.6098741407550877,2.0,152.95726095700002
1772293186167144034,3.9012801254859526,0.4951852471916066,-1.571951313931074,0.6098741041626239,2.0,153.015811832
1772293186200086454,3.901280429191524,0.4951082477905509,-1.5617528628178117,0.6119070545575999,2.0,153.048754252
1772293186228918795,3.901281322285608,0.495045254121163,-1.5514866479097766,0.6159728452042722,2.0,153.077586593
1772293186310262227,3.9012825198628818,0.4949962687579545,-1.5412204330017418,0.6159728821626423,2.0,153.15893002500002
1772293186431854763,3.9012837344340223,0.4949612898383465,-1.530954218093707,0.6159728452042541,2.0,153.280522561
1772293186494479076,3.901284678595183,0.4949403110738523,-1.5206880031856724,0.6159728821626242,2.0,153.343146874
1772293186552368538,3.901285065088559,0.4949333217517914,-1.5104217882776374,0.6159728452042722,2.0,153.401036336
1772293186587658702,3.901283231712707,0.4949612616646936,-1.500121691472216,0.6180057959651545,2.0,153.4363265
1772293186684199185,3.901280047288835,0.4950031407698011,-1.48968606707725,0.6261374136069591,2.0,153.53286698300002
1772293186718264029,3.901274620689645,0.495065906620558,-1.4794198521692157,0.6159728821626423,2.0,153.56693182700002
1772293186823568880,3.901271246915067,0.4951007436360027,-1.4690858734664078,0.6200386725653471,2.0,153.67223667800002
1772293186888346456,3.9012637785499615,0.4951703440923422,-1.458718012866214,0.6220715862459024,2.0,153.737014254
1772293186921087752,3.901253953906167,0.4952537675685002,-1.448417916060793,0.6180057959651364,2.0,153.76975555
1772293187010571700,3.901242378718288,0.4953440283851682,-1.438083937357986,0.620038672565365,2.0,153.85923949800002
1772293187042585586,3.901228910955665,0.4954410985627199,-1.427783840552565,0.6180057959651363,2.0,153.891253384
1772293187140966614,3.901213408986251,0.4955449479196957,-1.4174498618497575,0.620038672565347,2.0,153.98963441200002
1772293187200336983,3.9011946287614143,0.4956624566562011,-1.407183646941723,0.6159728821626241,2.0,154.049004781
1772293187257561976,3.901173465450668,0.4957866666166643,-1.3968835501363015,0.6180057588848278,2.0,154.106229774
1772293187289357225,3.901150658171716,0.4959126762272454,-1.3865934097435515,0.6174084112168277,2.0,154.138025023
1772293187378086320,3.901125626663772,0.4960432994396161,-1.376327194835517,0.6159728452042541,2.0,154.226754118
1772293187410511913,3.9010964795797367,0.4961873808315175,-1.366060979927482,0.6159728821626423,2.0,154.259179711
1772293187498822660,3.9010658548871184,0.4963311554057719,-1.3557947650194473,0.6159728452042541,2.0,154.347490458
1772293187558705919,3.901033755813583,0.4964746080093668,-1.3455285501114125,0.6159728821626423,2.0,154.407373717
1772293187619834886,3.90099858970733,0.4966245391434618,-1.3352962171007634,0.6139399315237167,2.0,154.46850268400001
1772293187679182232,3.900960225864063,0.4967809015926937,-1.325097765987501,0.6119070178431794,2.0,154.52785003
1772293187712052814,3.900920269388708,0.4969368646654936,-1.3148993148742385,0.6119070545575999,2.0,154.560720612
1772293187800402155,3.9008769153851057,0.4970991743397945,-1.30466698186359,0.6139399315237167,2.0,154.649069953
1772293187832750500,3.900833781022519,0.4972542885775814,-1.2944685307503276,0.6119070545575999,2.0,154.681418298
1772293187922340359,3.900785178830141,0.4974224040941054,-1.2842700796370652,0.6119070178431794,2.0,154.771008157
1772293187983787495,3.900736879969144,0.4975833115831368,-1.274105510421189,0.6098741407550877,2.0,154.832455293
1772293188043356613,3.9006848647498287,0.4977504026270606,-1.2639070593079265,0.6119070178431794,2.0,154.89202441100002
1772293188095538434,3.9006332995660737,0.4979102933141699,-1.2537424900920502,0.6098741407550877,2.0,154.944206232
1772293188129094395,3.900575679544816,0.4980829314708743,-1.243577920876174,0.6098741041626421,2.0,154.97776219300002
1772293188224361756,3.900518588466425,0.4982483570093144,-1.2333794697629117,0.6119070545575999,2.0,155.07302955400002
1772293188285443593,3.90045981888691,0.4984131937058463,-1.2232487824444218,0.6078411904820865,2.0,155.134111391
1772293188346106260,3.900396962091376,0.498583994827784,-1.2130842132285458,0.6098741407550877,2.0,155.194774058
1772293188407042890,3.900332372453017,0.4987541482250954,-1.2029196440126693,0.6098741041626421,2.0,155.25571068800002
1772293188440227572,3.900268610013939,0.4989171186253616,-1.1927889566941796,0.6078412269525574,2.0,155.28889537
1772293188527369947,3.9002005806074913,0.4990859262077101,-1.1826243874783031,0.6098741041626421,2.0,155.37603774500002
1772293188560148734,3.90013352400073,0.4992475690593606,-1.1724937001598137,0.6078411904820865,2.0,155.408816532
1772293188650129289,3.9000620828463695,0.4994149612977221,-1.1623291309439374,0.6098741407550877,2.0,155.498797087
1772293188709284707,3.8999889439418793,0.4995816187327493,-1.1521645617280616,0.609874104162624,2.0,155.557952505
1772293188770976579,3.899916995588532,0.4997411443872709,-1.142033874409572,0.6078412269525574,2.0,155.61964437700001
1772293188804418422,3.899837549991274,0.4999126360695076,-1.1319031870910816,0.6078411904821046,2.0,155.65308622
1772293188894836232,3.899759375010466,0.500076991393047,-1.1217386178752051,0.6098741407550877,2.0,155.74350403
1772293188926546178,3.8996826069874495,0.50023425445496,-1.1116079305567157,0.6078411904820956,2.0,155.775213976
1772293189016011258,3.899597981168984,0.5004032499307829,-1.1014772432382256,0.6078412269525755,2.0,155.864679056
1772293189076927319,3.8995148424758304,0.5005651510045932,-1.0913126740223495,0.609874104162633,2.0,155.925595117
1772293189137007763,3.8994300679078377,0.5007262015327566,-1.081215868601246,0.6058083131500361,2.0,155.98567556100002
1772293189169390734,3.8993436661654144,0.5008863849866657,-1.0710512993853698,0.6098741041626421,2.0,156.018058532
1772293189257770821,3.899252257926975,0.501051810298953,-1.06092061206688,0.6078412269525664,2.0,156.10643861900002
1772293189291414340,3.899166073305423,0.5012041166054803,-1.05078992474839,0.6078411904820956,2.0,156.140082138
1772293189379916280,3.899071332314044,0.5013676560336086,-1.0406592374299,0.6078411904821046,2.0,156.228584078
1772293189438341323,3.8989785068999616,0.5015242045644238,-1.030494668214024,0.6098741407550786,2.0,156.287009121
1772293189500319251,3.8988841003321246,0.5016798046927954,-1.0203978627929204,0.6058082768015401,2.0,156.34898704900002
1772293189533082128,3.898784433557128,0.5018403896670666,-1.0102671754744303,0.6078412269525755,2.0,156.381749926
1772293189620874763,3.898686893909885,0.5019940451818249,-1.0001026062585543,0.609874104162633,2.0,156.469542561
1772293189654458678,3.898587802658537,0.5021467046849893,-0.9900058008374508,0.6058083131500542,2.0,156.503126476
1772293189743448189,3.898487169972816,0.5022983525091232,-0.9798412316215748,0.609874104162624,2.0,156.592115987
1772293189803298454,3.8983810741542446,0.502454764392565,-0.9697105443030848,0.6078412269525664,2.0,156.65196625200002
1772293189864509477,3.898277389740695,0.5026043422732385,-0.9596137388819812,0.6058082768015672,2.0,156.71317727500002
1772293189895294176,3.89816815202152,0.5027585762536363,-0.9494830515634912,0.6078412269525664,2.0,156.743961974
1772293189985151565,3.898061458443552,0.5029060227877445,-0.9393184823476154,0.609874104162624,2.0,156.833819363
1772293190015359342,3.89795327663138,0.5030523808948489,-0.9292216769265116,0.6058083131500542,2.0,156.86402714000002
1772293190108059549,3.89783940259143,0.5032032242010488,-0.9190909896080218,0.6078411904820956,2.0,156.956727347
1772293190167809201,3.897728277770528,0.5033473605052177,-0.9089264203921456,0.6098741407550877,2.0,157.01647699900002
1772293190230932105,3.8976113659885487,0.5034958618022978,-0.8987957330736563,0.6078411904820774,2.0,157.079599903
1772293190289835681,3.897497343776684,0.5036377171342438,-0.8886989276525524,0.6058082768015582,2.0,157.138503479
1772293190323247006,3.8973774523071256,0.5037838233816362,-0.8785682403340626,0.6078412269525755,2.0,157.171914804
1772293190410731392,3.897260579511472,0.5039233395084322,-0.8684036711181866,0.609874104162633,2.0,157.25939919
1772293190441646360,3.897142299343063,0.5040616644944653,-0.8583068656970828,0.6058083131500542,2.0,157.290314158
