t_ns,x,y,yaw
1774483321510344973,608.4614868164062,156.41299438476562,-1.8184562006665748
1774483321558923910,608.4614868164062,156.41299438476562,-1.818456129396624
1774483321657191964,608.4614868164062,156.41299438476562,-1.8184561554684324
1774483321705389887,608.4614868164062,156.41299438476562,-1.8184560609522449
1774483321757163814,608.4614868164062,156.41299438476562,-1.818455982148288
1774483321814530758,608.4614868164062,156.41299438476562,-1.8184559393193025
1774483321854338791,608.4614868164062,156.41299438476562,-1.8184558823433883
1774483321904877081,608.4614868164062,156.41299438476562,-1.8184558604213923
1774483321954010041,608.4614868164062,156.41299438476562,-1.8184558138989673
1774483322003623985,608.4614868164062,156.41299438476562,-1.8184556725128154
1774483322054516007,608.4614868164062,156.41299438476562,-1.8184557457488106
1774483322116518519,608.4614868164062,156.41299438476562,-1.818455747073059
1774483322155561689,608.4614868164062,156.41299438476562,-1.8184556562502237
1774483322207045265,608.4614868164062,156.41299438476562,-1.8184555630050048
1774483322254990509,608.4614868164062,156.41299438476562,-1.8184555747827529
1774483322305449198,608.4614868164062,156.41299438476562,-1.8184554805607351
1774483322352324639,608.4614868164062,156.41299438476562,-1.818455448185206
1774483322402018856,608.4614868164062,156.41299438476562,-1.8184554299566065
1774483322451182093,608.4614868164062,156.41299438476562,-1.8184553031587063
1774483322504276109,608.4614868164062,156.41299438476562,-1.8184553226175943
1774483322553372039,608.4614868164062,156.41299438476562,-1.8184553192716133
1774483322603160205,608.4614868164062,156.41299438476562,-1.8184552726019951
1774483322652772165,608.4614868164062,156.41299438476562,-1.8184551063209864
1774483322701123029,608.4614868164062,156.41299438476562,-1.8184551040989376
1774483322751631503,608.4614868164062,156.41299438476562,-1.8184550574293024
1774483322808494871,608.4614868164062,156.41299438476562,-1.818455049948456
1774483322848754803,608.4614868164062,156.41299438476562,-1.8184549491134052
1774483322909814904,608.60595703125,156.22755432128906,-1.8186385324792003
1774483322949996276,608.60595703125,156.22755432128906,-1.8186392081583425
1774483323000490493,608.7556762695312,156.02008056640625,-1.8188384612317627
1774483323049530727,608.9052734375,155.81259155273438,-1.8190368329823383
1774483323096985600,609.054931640625,155.6050262451172,-1.8192358728272302
1774483323196265738,609.3660888671875,155.16563415527344,-1.8196525823490937
1774483323248781757,609.521728515625,154.9459228515625,-1.8198604710443342
1774483323297633954,609.6773071289062,154.72605895996094,-1.8200687284053236
1774483323347700508,609.832763671875,154.50604248046875,-1.8202769990075214
1774483323395936425,609.9880981445312,154.2860565185547,-1.820484746671822
1774483323446505173,610.1433715820312,154.06614685058594,-1.8206916981060595
1774483323496064544,610.2987060546875,153.84617614746094,-1.8208992404173705
1774483323547077957,610.4540405273438,153.6261444091797,-1.8211069427674278
1774483323599774599,610.5929565429688,153.40292358398438,-1.8213068198469122
1774483323648808702,610.7318725585938,153.17984008789062,-1.8215066564846651
1774483323697736372,610.8707275390625,152.9566192626953,-1.8217068454016785
1774483323747763732,610.9449462890625,152.7835693359375,-1.8218435225304976
1774483323797175212,610.9544067382812,152.66468811035156,-1.821913538595714
1774483323847734863,610.9544067382812,152.66468811035156,-1.8219126880575933
1774483323894933429,610.70947265625,152.837158203125,-1.8216817780415469
1774483323944450148,610.4976196289062,152.9981689453125,-1.8214759784570331
1774483323998231661,610.285400390625,153.15895080566406,-1.8212698203320463
1774483324046282977,610.0367431640625,153.35704040527344,-1.8210231873375065
1774483324096688105,609.7872924804688,153.5546112060547,-1.8207759146326257
1774483324146208182,609.4829711914062,153.83877563476562,-1.8204501317318815
1774483324194575248,609.17822265625,154.12265014648438,-1.8201246792459822
1774483324243663905,608.8729248046875,154.4059600830078,-1.8197996731625181
1774483324293979893,608.5670776367188,154.688232421875,-1.819474120569133
1774483324342097095,608.2608642578125,154.96987915039062,-1.8191472580138175
1774483324396134293,607.9544067382812,155.2509765625,-1.8188207148462534
1774483324445113783,607.5565795898438,155.6282501220703,-1.8183909845106898
1774483324495133309,607.1581420898438,156.0045166015625,-1.8179619139823457
1774483324544123969,606.7588500976562,156.3793487548828,-1.8175326047615195
1774483324594138555,606.3821411132812,156.74508666992188,-1.817120445825767
1774483324643083349,606.0048217773438,157.11001586914062,-1.8167072056938276
1774483324693467217,605.626953125,157.47396850585938,-1.8162946467721899
1774483324745755633,605.285400390625,157.82546997070312,-1.8159095316078013
1774483324794989326,605.0365600585938,158.09756469726562,-1.8156199056328322
1774483324847110314,605.0365600585938,158.09756469726562,-1.81562007683114
1774483324896750309,605.0365600585938,158.09756469726562,-1.8156202037682312
1774483324946159094,605.0365600585938,158.09756469726562,-1.8156203608572525
1774483324996571987,605.0365600585938,158.09756469726562,-1.8156205463110917
1774483325044439143,604.8541870117188,158.2155303955078,-1.8154537267965756
1774483325094091862,604.8541870117188,158.2155303955078,-1.8154539305514183
1774483325148865551,604.5894775390625,158.4096221923828,-1.8151988991924517
1774483325196487171,604.32421875,158.60313415527344,-1.8149433410994265
1774483325245585848,604.0171508789062,158.81361389160156,-1.8146549211949141
1774483325296518208,603.6764526367188,159.04002380371094,-1.8143393477039085
1774483325344564675,603.2568359375,159.3594970703125,-1.8139282503820076
1774483325395299020,602.8623657226562,159.66561889648438,-1.8135385708095106
1774483325443782537,602.4671020507812,159.9702606201172,-1.8131493181914795
1774483325494286724,602.104248046875,160.2583465576172,-1.8127869735819966
1774483325545497002,601.7650756835938,160.5380401611328,-1.8124428764354448
1774483325595058909,601.5161743164062,160.7086639404297,-1.8122095615081846
1774483325644631476,601.266845703125,160.87863159179688,-1.8119761291571779
1774483325692931715,601.0172729492188,161.04794311523438,-1.811743535295059
1774483325744848796,600.8099975585938,161.20816040039062,-1.8115398451628193
1774483325794177750,600.6024169921875,161.36781311035156,-1.8113360291482228
1774483325842213076,600.4189453125,161.50717163085938,-1.8111565178153128
1774483325891753572,600.2353515625,161.64622497558594,-1.8109772304176919
1774483325944716480,600.0516967773438,161.78482055664062,-1.810798183653806
1774483325994368999,599.8677978515625,161.92300415039062,-1.8106189438683846
1774483326043774088,599.6836547851562,162.06080627441406,-1.810440229273478
1774483326091053027,599.4993896484375,162.19822692871094,-1.8102614942115502
1774483326139606859,599.3147583007812,162.33538818359375,-1.8100823108547404
1774483326189979717,599.130126953125,162.47213745117188,-1.8099032219606253
1774483326241729861,598.945556640625,162.60842895507812,-1.8097249176103802
1774483326292223057,598.7608642578125,162.7441864013672,-1.8095474524053148
1774483326341791717,598.575927734375,162.8796844482422,-1.8093700867730527
1774483326390923066,598.390625,163.01475524902344,-1.8091923607899933
1774483326441072950,598.2052001953125,163.1494903564453,-1.8090142236273585
1774483326490591264,598.2052001953125,163.1494903564453,-1.8090142401684286
1774483326542245116,597.9291381835938,163.26632690429688,-1.8087963738643678
1774483326590804879,597.9291381835938,163.26632690429688,-1.8087958863610913
1774483326643767016,597.677734375,163.3088836669922,-1.808632372744995
1774483326691678397,597.555419921875,163.28175354003906,-1.8085794139350941
1774483326741171954,597.4332275390625,163.2542266845703,-1.8085272421333125
1774483326789886381,597.3110961914062,163.22634887695312,-1.8084758933652683
1774483326839758156,597.1888427734375,163.1982879638672,-1.8084250167771558
1774483326887829942,597.0665893554688,163.16993713378906,-1.8083741215472489
1774483326936673304,596.944091796875,163.14138793945312,-1.808323316349404
1774483326985989434,596.8214721679688,163.11288452148438,-1.8082722742698047
1774483327038116094,596.6987915039062,163.08419799804688,-1.8082213617166876
1774483327088023688,596.5761108398438,163.05532836914062,-1.8081703636199664
