t_ns,x,y,yaw
1774480294038684614,-812.7568359375,96.3477783203125,0.290179374200136
1774480294092609989,-812.9093627929688,96.56909942626953,0.2901800646507519
1774480294143161863,-813.0614013671875,96.79053497314453,0.29018051718716875
1774480294191092629,-813.0602416992188,96.81242370605469,0.30039061818571755
1774480294241239060,-813.0468139648438,96.83135223388672,0.31052909606777035
1774480294289344610,-813.0441284179688,96.84609985351562,0.3201967612810159
1774480294339239851,-813.0197143554688,96.86693572998047,0.32972710474428235
1774480294388012262,-812.9894409179688,96.89649200439453,0.3381694151633987
1774480294441790897,-812.9719848632812,96.92686462402344,0.34704168389085005
1774480294490151833,-812.9530639648438,96.95417785644531,0.35661700523727574
1774480294540777167,-812.9312744140625,96.97698211669922,0.3673676113248952
1774480294587666518,-812.921630859375,96.99053192138672,0.3780787134315215
1774480294636568045,-812.9122314453125,96.9925537109375,0.38995734607323373
1774480294686807483,-812.8931274414062,97.00958251953125,0.40006900049754374
1774480294735759747,-812.8736572265625,97.03471374511719,0.41135229923922884
1774480294787191308,-812.8577880859375,97.04210662841797,0.4232592838835924
1774480294836170643,-812.846923828125,97.05486297607422,0.43399372782077117
1774480294883668544,-812.83837890625,97.0660400390625,0.44465324687878227
1774480294932755395,-812.8297729492188,97.0747299194336,0.45562272291444145
1774480294983311776,-812.8199462890625,97.08995056152344,0.4662926614384207
1774480295033516197,-812.80712890625,97.12448120117188,0.4759900373640644
1774480295081982454,-812.7987670898438,97.14677429199219,0.48652937886646586
1774480295131855073,-812.7906494140625,97.16635131835938,0.4974223964092323
1774480295181865324,-812.7767944335938,97.20024871826172,0.5080165783596888
1774480295235177900,-812.7696533203125,97.22657775878906,0.5185504955987483
1774480295283215410,-812.765380859375,97.2503433227539,0.5296737953504895
1774480295333360207,-812.7591552734375,97.27190399169922,0.5397215589278482
1774480295383862917,-812.7532958984375,97.2929458618164,0.549886760719748
1774480295439790689,-812.7586669921875,97.31291961669922,0.5611312635428771
1774480295480111608,-812.7643432617188,97.33235931396484,0.5724546572040201
1774480295530788800,-812.7681274414062,97.34101104736328,0.5849171174435521
1774480295582788665,-812.7713623046875,97.36399841308594,0.5954749478833
1774480295640925729,-812.767822265625,97.37907409667969,0.6074681200518591
1774480295681289860,-812.7734375,97.39649200439453,0.6185657506612608
1774480295730952308,-813.5428466796875,96.57791900634766,0.6145225041965592
1774480295781265125,-813.5113525390625,96.41549682617188,0.6259731181841921
1774480295831020410,-813.4951171875,96.18449401855469,0.6360297508435203
1774480295879390103,-813.4500732421875,96.02210998535156,0.647077384950038
1774480295934299534,-813.2723999023438,95.78271484375,0.6613999054901967
1774480295983702748,-813.14453125,95.48741149902344,0.6744391528622801
1774480296031032238,-812.9400634765625,95.23700714111328,0.6891036391474802
1774480296079906072,-812.5545043945312,94.92766571044922,0.7081633951917137
1774480296127736678,-812.1548461914062,94.53341674804688,0.7283620876565774
1774480296176754486,-814.1619873046875,90.57073974609375,0.7369168990682822
1774480296226399862,-815.3765869140625,89.05908966064453,0.742799148787385
1774480296276071056,-816.3355102539062,88.7113265991211,0.7459618786827947
1774480296327562401,-817.786376953125,86.9557113647461,0.7508576096188373
1774480296378225666,-819.3016357421875,85.00276184082031,0.7578382044911776
1774480296427095152,-820.5613403320312,83.9833755493164,0.7609856921134346
1774480296475310421,-822.2356567382812,81.36430358886719,0.7680212990419834
1774480296524660664,-823.8330078125,79.2247543334961,0.7752790693069198
1774480296574228331,-825.2529296875,77.85371398925781,0.7804489466411477
1774480296674140496,-828.0357666015625,75.54960632324219,0.7901284576387303
1774480296728803207,-829.4898071289062,74.44451904296875,0.7949883750280671
1774480296777720704,-831.2398071289062,72.60621643066406,0.8003357583009424
1774480296828694482,-832.9767456054688,70.76081085205078,0.8056963553063388
1774480296879230675,-834.9392700195312,68.5954360961914,0.813229653363406
1774480296927532669,-836.37841796875,67.47249603271484,0.8181777006269951
1774480296977514356,-837.8886108398438,66.67565155029297,0.8222639316057215
