t_ns,x,y,yaw
1778759483590584505,2.7043981552124023,2.04365873336792,1.6139904922925101
1778759483607990637,2.6880908012390137,2.031620979309082,1.6139089446123993
1778759483626965277,2.704019069671631,2.05796217918396,1.6142592766396027
1778759483644710314,2.7039361000061035,2.060016393661499,1.6142673618534922
1778759483663276556,2.6971793174743652,2.0543272495269775,1.6145436043301244
1778759483681194753,2.6915316581726074,2.064131736755371,1.6147641352555717
1778759483699301770,2.7069053649902344,2.087467908859253,1.6150570855996267
1778759483715595150,2.7128381729125977,2.1055476665496826,1.615229203662772
1778759483733591577,2.7155659198760986,2.112532377243042,1.6155529423023456
1778759483752308906,2.70467209815979,2.1030986309051514,1.6157153195654654
1778759483773260284,2.711684465408325,2.122851610183716,1.6158783709963678
1778759483791573524,2.71222186088562,2.131988048553467,1.6160534635746573
1778759483810618769,2.732758045196533,2.1457290649414062,1.61581482478724
1778759483829124345,2.731149196624756,2.1440589427948,1.6160135393381911
1778759483845779385,2.7265191078186035,2.1573615074157715,1.6163119892489817
1778759483864712456,2.7298872470855713,2.1674110889434814,1.6165005233911438
1778759483881199886,2.7159128189086914,2.159987449645996,1.6164689783498951
1778759483897185811,2.704030990600586,2.1550090312957764,1.616498593560329
1778759483915290353,2.703155279159546,2.163701295852661,1.616604232105523
1778759483932427351,2.6996235847473145,2.1633033752441406,1.6166480902407634
1778759483951058748,2.713897228240967,2.187248945236206,1.6169447686202065
1778759483966020270,2.716515064239502,2.201195478439331,1.6183889298927017
1778759483983322603,2.6951005458831787,2.182093381881714,1.6208215519281455
1778759483998267785,2.696071147918701,2.180717945098877,1.6247564737375546
1778759484013885788,2.6900722980499268,2.182119607925415,1.6297686632551225
1778759484030988261,2.692751884460449,2.1998372077941895,1.635573132107799
1778759484049520788,2.7045116424560547,2.2208309173583984,1.6418729069042033
1778759484067378791,2.6788277626037598,2.1868200302124023,1.6479615657621294
1778759484084469120,2.6292433738708496,2.053401470184326,1.653621733985021
1778759484101198492,2.620556116104126,2.0495262145996094,1.6604597972361534
1778759484119032909,2.6105525493621826,1.9820387363433838,1.667098632763957
1778759484142288397,2.627488374710083,2.0460567474365234,1.6743873444293984
1778759484161631911,2.6260828971862793,2.045825958251953,1.6810046358547923
1778759484180265110,2.6062240600585938,2.0088510513305664,1.6881395052058308
1778759484197192128,2.617253303527832,2.106706380844116,1.7023507801521365
1778759484214538696,2.590550422668457,2.0047354698181152,1.7096328643211156
1778759484231694410,2.604050636291504,2.11448335647583,1.717133067490281
1778759484249211523,2.6119136810302734,2.0369017124176025,1.7241902306023857
1778759484266108724,2.6418282985687256,2.076993465423584,1.7324195146092787
1778759484281536365,2.6303203105926514,2.069944143295288,1.7397329788821356
1778759484298430009,2.7890398502349854,1.7608752250671387,1.7480546995712767
1778759484316295796,2.7973015308380127,1.610978126525879,1.756074231300275
1778759484333152090,2.8332722187042236,1.5583908557891846,1.7643295689462586
1778759484351381770,2.8294222354888916,1.6048336029052734,1.7727495138743803
1778759484369755706,2.8312244415283203,1.4314072132110596,1.7805007082292188
1778759484385960247,2.799325942993164,1.5103864669799805,1.7889267798864186
1778759484403852575,2.76081919670105,1.5369246006011963,1.7969042127285886
1778759484423832070,2.741511821746826,1.6557221412658691,1.8055140172364805
1778759484444071852,2.7171900272369385,1.6004211902618408,1.8135917267948884
1778759484462982550,2.735585927963257,1.7375128269195557,1.8229797742545202
1778759484479680261,2.760774612426758,1.6636664867401123,1.8408092495651904
1778759484495753562,2.751884937286377,1.7494250535964966,1.8499978579311187
1778759484510327526,2.743665933609009,1.7220335006713867,1.8591373117296603
1778759484527629288,2.789226531982422,1.6925181150436401,1.8688119091622848
1778759484544724156,2.750859260559082,1.7342450618743896,1.8780502750290402
1778759484560941151,2.760801315307617,1.7460997104644775,1.887338319899495
1778759484577368547,2.7806832790374756,1.5140655040740967,1.8971556197472934
1778759484593969985,2.742584705352783,1.6932611465454102,1.906778442378555
1778759484610416287,2.7738990783691406,1.703345775604248,1.9165996164505417
1778759484625743677,2.8141775131225586,1.5660300254821777,1.9268204111868275
1778759484642596453,2.810468912124634,1.5845378637313843,1.9370843728708844
1778759484660434097,2.767261028289795,1.5183148384094238,1.946529935286879
1778759484677674673,2.780709981918335,1.5350658893585205,1.9568259610073002
1778759484695358733,2.782140016555786,1.6402325630187988,1.9672317577262277
1778759484712610951,2.797395944595337,1.5432192087173462,1.9771558886434009
1778759484728835901,2.8173046112060547,1.4816370010375977,1.9879084886425695
1778759484745513875,2.826286554336548,1.4714975357055664,1.99792314804049
1778759484761882319,2.821563243865967,1.4903392791748047,2.00882105876224
1778759484777212985,2.79836106300354,1.4982202053070068,2.0188630978390587
1778759484795251371,2.7840306758880615,1.5353660583496094,2.029081858914239
1778759484812131920,2.7717690467834473,1.5230767726898193,2.0395648851165307
1778759484831000829,2.787830352783203,1.5604256391525269,2.0505620497877217
1778759484848230704,2.7490525245666504,1.5975255966186523,2.060774493225516
1778759484866068909,2.7767860889434814,1.5286407470703125,2.071774049785086
1778759484881808424,2.78719162940979,1.547886848449707,2.0824724308091893
1778759484897776284,2.7843286991119385,1.60197114944458,2.09346055023351
1778759484911603154,2.780898094177246,1.5847668647766113,2.1041426019260103
1778759484927436979,2.7736217975616455,1.5494506359100342,2.1145291742613566
1778759484943401954,2.736427068710327,1.736452579498291,2.1254375120143294
1778759484958299815,2.719592571258545,1.7654402256011963,2.1362360430059777
1778759484974991284,2.7629554271698,1.721338152885437,2.147514558928125
1778759484993230192,2.7689454555511475,1.6618479490280151,2.1579002346575678
1778759485008046408,2.7555642127990723,1.6166949272155762,2.168783728965575
1778759485024924673,2.7401442527770996,1.6741619110107422,2.179490022692967
1778759485041874886,2.7377660274505615,1.5695185661315918,2.1903753881313124
1778759485059179263,2.7614641189575195,1.5991482734680176,2.201378219216107
1778759485073372922,2.7542693614959717,1.6415767669677734,2.2121071270661257
1778759485086952791,2.7530570030212402,1.6950812339782715,2.2231549941430235
1778759485104840400,2.749274730682373,1.6719794273376465,2.2337946479540287
1778759485122054034,2.745035409927368,1.605858564376831,2.244209510797736
1778759485138910989,2.7830610275268555,1.556102991104126,2.2554478551084776
1778759485154068094,2.748220920562744,1.5891385078430176,2.266319188698649
1778759485171117536,2.8107855319976807,1.4919012784957886,2.2775567018256475
1778759485188095240,2.7355635166168213,1.6272987127304077,2.28803674252304
1778759485206316846,2.760692596435547,1.624887466430664,2.2985406322037467
1778759485224473307,2.773268222808838,1.6215436458587646,2.309251003166569
1778759485242738324,2.7787551879882812,1.624983310699463,2.3203137329853503
1778759485260177348,2.7849245071411133,1.6249268054962158,2.3309138036512325
1778759485277958314,2.7453179359436035,1.6338520050048828,2.341085838697319
1778759485295365066,2.7394049167633057,1.6388611793518066,2.3518363759568843
1778759485313688556,2.712406635284424,1.6620999574661255,2.3625810729047085
1778759485328094630,2.6999754905700684,1.665615439414978,2.3733168595704326
1778759485342940391,2.70965838432312,1.6660542488098145,2.38397852183895
1778759485359787858,2.696255683898926,1.672412633895874,2.3947477429870627
1778759485376684077,2.706104040145874,1.6706159114837646,2.4053447448144962
1778759485393048563,2.6855649948120117,1.6757725477218628,2.4159808042237843
1778759485411779139,2.6844866275787354,1.6796457767486572,2.426974559115653
1778759485429420969,2.675072431564331,1.6835628747940063,2.4378829822341945
1778759485447289041,2.6767525672912598,1.6846632957458496,2.4485532669652246
1778759485464022159,2.6758384704589844,1.6881253719329834,2.459469345606199
1778759485480713618,2.6653575897216797,1.690653920173645,2.470205325573191
1778759485495685991,2.656275510787964,1.6948448419570923,2.480894513660791
1778759485513166444,2.6466400623321533,1.696641206741333,2.491786697048174
1778759485530891964,2.6492559909820557,1.6964836120605469,2.50246137015008
1778759485547474676,2.6440420150756836,1.700122594833374,2.512833415867874
1778759485564408196,2.6610662937164307,1.697617530822754,2.523836872689737
1778759485581466936,2.6345326900482178,1.7048299312591553,2.5346454367427946
1778759485598883797,2.633730411529541,1.707334280014038,2.545546973486088
1778759485615623919,2.6325526237487793,1.709786295890808,2.5566453454219293
1778759485633313491,2.6310431957244873,1.7119964361190796,2.567389663176879
1778759485650790988,2.6230955123901367,1.7137224674224854,2.578425326092193
1778759485668262263,2.615812063217163,1.6974070072174072,2.58890032789386
1778759485685564386,2.6077616214752197,1.698591709136963,2.5994382615505494
1778759485701303370,2.5987861156463623,1.7017861604690552,2.6107700839238133
1778759485718350106,2.5953869819641113,1.7032175064086914,2.6215303767118794
1778759485735192133,2.5881738662719727,1.7057700157165527,2.632174587792705
1778759485752032005,2.5782289505004883,1.706800937652588,2.643009704027412
1778759485765369282,2.5729329586029053,1.7085676193237305,2.653895330614794
1778759485781905705,2.5651938915252686,1.7106342315673828,2.6649581825893636
1778759485798588428,2.5612363815307617,1.712007761001587,2.675638283544805
1778759485814187505,2.554428815841675,1.7135411500930786,2.686623982928112
1778759485830310541,2.5495381355285645,1.7150319814682007,2.697322646678688
1778759485847001880,2.5440895557403564,1.7159855365753174,2.708134508079661
1778759485861113674,2.542123317718506,1.7171821594238281,2.719032108087978
1778759485877503478,2.5376384258270264,1.7188507318496704,2.729928508914684
1778759485893365877,2.538109540939331,1.7192871570587158,2.740435787706368
1778759485909789526,2.537670135498047,1.7213088274002075,2.7513330012432995
1778759485926684072,2.5338456630706787,1.7225561141967773,2.7621490786580964
1778759485942890647,2.5311288833618164,1.7250460386276245,2.773215177917195
1778759485958944562,2.5212855339050293,1.7611541748046875,2.783837651182296
1778759485974972276,2.522468090057373,1.761655569076538,2.794471511908296
1778759485988459098,2.5145256519317627,1.7630701065063477,2.8055888901951356
1778759486003270725,2.508666515350342,1.7620363235473633,2.8162817386812815
1778759486018746728,2.506117820739746,1.7630228996276855,2.827075845292835
1778759486032432319,2.502995491027832,1.764066219329834,2.8379542459866967
1778759486046114613,2.5012636184692383,1.7658212184906006,2.84881269209902
1778759486059738777,2.4955058097839355,1.783505916595459,2.8603556353900563
1778759486073393729,2.4955103397369385,1.7851464748382568,2.871079818149866
1778759486087535630,2.486593008041382,1.7840702533721924,2.8820093848475814
1778759486102270641,2.4823501110076904,1.7845431566238403,2.8926865322917705
1778759486115910975,2.458155393600464,1.8070380687713623,2.903926929616688
1778759486131074823,2.4554126262664795,1.8069348335266113,2.913799382282302
1778759486147454128,2.451742172241211,1.8070259094238281,2.9213757909487437
1778759486161986352,2.453340768814087,1.8085870742797852,2.9284276751946394
