t_ns,x,y,yaw
1778742409994152975,0.09180327866979496,3.0774667556395534,-2.1893811300007746
1778742409994887965,0.08799057955675728,3.0720524958126294,-2.1792843245796707
1778742410027092006,0.08423292532742777,3.0665998892164406,-2.169119755363795
1778742410043687277,0.08053107368807993,3.061109244587596,-2.1588874223531462
1778742410044052062,0.07688183714765881,3.055575103852843,-2.148621207445111
1778742410077411063,0.07329349414986698,3.050009613889668,-2.13832111063969
1778742410078114283,0.06976247575980547,3.044407579158515,-2.1280887776290416
1778742410110654725,0.06628915412648402,3.0387695900815923,-2.1177886808236206
1778742410111378064,0.06287427977351905,3.0330960094526187,-2.107420820223427
1778742410143885593,0.05952166840475877,3.0273935343750704,-2.0971546053153918
1778742410144293390,0.056220999093282625,3.021644689004365,-2.0868206266125844
1778742410160609008,0.052983238026917276,3.015868203284039,-2.0765205298071634
1778742410193761466,0.049624910188741184,3.0097663298724275,-2.0713365995070667
1778742410194397147,0.04634281785748753,3.0037344513152013,-2.0668980709494673
1778742410227184009,0.0431718130113199,2.9978493894407956,-2.0631371803395933
1778742410243764010,0.04006454658699239,2.9920334001553646,-2.0598167543957406
1778742410244289191,0.036992704613702534,2.9862382066390847,-2.0565979741440463
1778742410277407995,0.03394229925129507,2.980439609297917,-2.0535486033792836
1778742410277817254,0.030919212263535084,2.97465040330189,-2.050533114511907
1778742410294204488,0.027919843152573138,2.9688646385351367,-2.047585389439303
1778742410310612472,0.024917729130446233,2.9630330184859437,-2.0448409557510163
1778742410327540957,0.02190165064728023,2.9571377530480367,-2.042536986728751
1778742410343972716,0.018882589679260087,2.951204716736722,-2.0404701909881893
1778742410377541778,0.0158723336448254,2.945259361019261,-2.0385050409397865
1778742410378290755,0.012870112557833824,2.939302104138378,-2.0367093003783148
1778742410394001961,0.009869075500887444,2.9333207463842528,-2.034947441714229
1778742410427080569,0.006878378566432688,2.9273342118402748,-2.033253346844917
1778742410443736475,0.00390707968502901,2.9213614717691376,-2.0315931338729905
1778742410444162446,0.0009266487345450311,2.915346374068402,-2.030068448490609
