t_ns,x,y,yaw
1778741884321404760,-0.659426046196711,4.218437880795724,-1.461289206553159
1778741884371872069,-0.6593588842041268,4.218461822949144,-1.4635706644900288
1778741884421474139,-0.6592953167680641,4.218484354728788,-1.4655265901925645
1778741884487958937,-0.6592144661508488,4.21851468648226,-1.4677038470810955
1778741884537902477,-0.6591768176004426,4.218527645402433,-1.4686300932964866
1778741884571521113,-0.6591227657443224,4.218545624793516,-1.469846877127353
1778741884621516492,-0.6590871444171074,4.218559713110952,-1.4705535055941816
1778741884688020957,-0.6590180158555473,4.218590101649894,-1.4717481184795942
1778741884721714005,-0.6589702736635459,4.218607985114428,-1.472480594670968
1778741884771765621,-0.6589244440652803,4.218626550831811,-1.473091694505447
1778741884821683794,-0.6588797223494505,4.218646578457762,-1.4736004409030063
1778741884871477659,-0.658837511376159,4.21866497574509,-1.474020789226664
1778741884921482256,-0.6587976531230768,4.218681356990994,-1.4743671072263251
1778741884971582625,-0.6590795875414448,4.218794740762879,-1.474575392330843
1778741885021746526,-0.658720779448082,4.218718918132324,-1.4748790140713333
1778741885088112687,-0.6586722489110162,4.218744891298722,-1.475117850503549
1778741885121537133,-0.6588506013785281,4.218852713642478,-1.4751810887011407
1778741885171318394,-0.6586261524020338,4.218770665498827,-1.4752970206502278
1778741885221642340,-0.658583303706352,4.2187945592315,-1.475431449352713
1778741885271651075,-0.6585540207394551,4.218808952611894,-1.4755111502761795
1778741885338326285,-0.6585240021138736,4.218827889897726,-1.4755774728415667
1778741885371505233,-0.6584971337930665,4.2188420584802095,-1.4756344396658636
1778741885421724880,-0.6584826415568361,4.218953391484596,-1.4756821806537552
1778741885488507335,-0.6584345815287722,4.218884617767197,-1.475749157119112
1778741885521659732,-0.6583812620978238,4.218989375359337,-1.475777901180661
1778741885571640764,-0.6583946994568424,4.218911178778268,-1.4758296242451037
1778741885621670770,-0.6605252595029154,4.212854315814114,-1.476163423458609
1778741885671591948,-0.6673266566518978,4.199174710981563,-1.4809677140604964
1778741885721712285,-0.6751025669840925,4.183027567688591,-1.4910575323186666
1778741885771599659,-0.6834948278428234,4.16600242928503,-1.5032896303190617
1778741885821791081,-0.6895108465737269,4.148241253278942,-1.5092470112648249
1778741885871732147,-0.6972470636909704,4.133999104899327,-1.5169648197883965
1778741885921595716,-0.7048378133535323,4.123718335571132,-1.5216673587345009
1778741885971508838,-0.7101707822333378,4.112634992767976,-1.5245669532072936
1778741886021685403,-0.7179491774235705,4.09735160177545,-1.5249598649318288
1778741886071578588,-0.7229759758209355,4.087127380139275,-1.5229146607816573
1778741886121594236,-0.7283196334902284,4.075998029738657,-1.524036473749048
1778741886171803984,-0.739782415745114,4.053391000780775,-1.5297406778961329
1778741886221675166,-0.746702176680577,4.03560250720176,-1.5329821595481534
1778741886271757592,-0.7553037770132933,4.02382937851313,-1.5385272582746135
1778741886321631369,-0.7640404737051353,4.006636674159833,-1.5431318631429198
1778741886387948137,-0.7704692427269793,3.994506850439217,-1.543821393235864
1778741886421477052,-0.7791236539318984,3.9772488421403827,-1.546662093528967
1778741886471825233,-0.7867114989184812,3.9626038942361674,-1.547891539602318
1778741886521569033,-0.7942278285847751,3.947628405377895,-1.5497083506366311
1778741886587968368,-0.8004129744054168,3.9356343409510246,-1.5493108019971404
1778741886621650935,-0.808913168309412,3.9182897163333057,-1.5507584845545566
1778741886687986729,-0.8170386787509993,3.9027643191557475,-1.5497119103662118
1778741886721394954,-0.8216084959300287,3.8937523476216382,-1.5509358564223603
1778741886771484373,-0.8270118166183187,3.8829800886245147,-1.55213694238202
1778741886821563431,-0.8374518605660256,3.862662145052659,-1.554257362411221
1778741886871677236,-0.8449739027762545,3.8477913861534767,-1.556874238292449
1778741886921677695,-0.8537923076172195,3.830199060431775,-1.5591636429972744
