t_ns,x,y,yaw
1778740993162158466,0.826507150993482,0.0023877405082550437,-0.0005923924496600285
1778740993195683387,0.8400095975125031,0.002441813278832033,-0.0006927549330804084
1778740993245731669,0.8480053954882335,0.002477658112142387,-0.0007943958031435551
1778740993295822312,0.8667300963532345,0.0025562764187996405,-0.0009424887019946481
1778740993345974953,0.8934926655534693,0.0026578467245291677,-0.001127451162584503
1778740993395955135,0.9139893872735919,0.0027408966992142564,-0.001245501206706301
1778740993462162173,0.9343913021681493,0.0028319087665276198,-0.0013584554390604353
1778740993495762628,0.9546446417169521,0.00291294456722586,-0.0014703786309713254
1778740993545807604,0.9748891749438994,0.002994018105705857,-0.0015650619917177977
1778740993596133545,0.9952017865562174,0.0030662092261975163,-0.0016410460077924682
1778740993645601091,1.0152651618067463,0.003156522416589228,-0.0016022154497146168
1778740993712114853,1.0422358218734482,0.003257234619736886,-0.0015244150658832998
1778740993745882968,1.050210142976008,0.003289133340127288,-0.0015146186365435632
1778740993812140251,1.075646663033701,0.0033807343102501674,-0.0016525236504199012
1778740993845772428,1.0824140995162013,0.003404455821675192,-0.001719733039269311
1778740993896025009,1.1026594254968356,0.003481142929551954,-0.0019324326177487805
1778740993945838193,1.1227887072630198,0.0035528875600588684,-0.0021217397753292566
1778740993996039547,1.1431629694807515,0.0036228522148210505,-0.00231638455474048
1778740994045496763,1.163495811096446,0.003689813206063428,-0.002504175865733149
1778740994112173876,1.1837796203079607,0.0037539271568777935,-0.002679209577526542
1778740994145705451,1.2040333705636483,0.0038149729624117573,-0.0028406881804801114
1778740994195931331,1.2120226077427716,0.003842809079059815,-0.002947482598495643
1778740994245819558,1.2338626655896392,0.003912781130516836,-0.0031854951800802667
1778740994295741790,1.2474135228257777,0.003959311469557037,-0.003364838561033867
1778740994345839316,1.2642743583178204,0.004016397108496012,-0.003568724776144449
1778740994395872178,1.277660647697665,0.004060033041674669,-0.0037531368723300314
1778740994445785603,1.2882980206906662,0.004102268487767143,-0.004015965977554269
1778740994495900813,1.300097765620326,0.004149666107751079,-0.004237994894674468
1778740994545826411,1.3180089570968876,0.004217629036870972,-0.0045413712503985515
1778740994595737562,1.3328376282328194,0.004276970453218785,-0.004849300627647323
1778740994645750367,1.3585652107112438,0.00437343894592859,-0.005285907389149358
1778740994695560124,1.3735214160224902,0.004432904308744414,-0.005625557380705359
1778740994746127736,1.3888147963647033,0.004493072783900793,-0.00597054359678495
1778740994795802847,1.4058951283795909,0.004558014610586305,-0.006281015813895063
1778740994862243289,1.4261020992686937,0.00463114015628253,-0.006621247459996925
1778740994895741580,1.4460856268979878,0.004683080234561234,-0.006938656850226099
1778740994946129460,1.4536574856525366,0.004734786422933805,-0.007137650745894674
1778740994996085496,1.4684196118751953,0.004800930761536457,-0.007520107230540418
1778740995045766949,1.4830464638979262,0.004862454133334837,-0.007874434944080022
1778740995095861359,1.4987548394229357,0.004916093004005525,-0.008188200965195682
1778740995145879894,1.514765858931042,0.00498608335326304,-0.008609983347997119
1778740995196054687,1.5186994485396548,0.005021576641537557,-0.008819825195263142
1778740995245862531,1.5360503291125949,0.0051065695846755806,-0.00933763490579853
1778740995295691516,1.5477806700394607,0.005161466861914588,-0.009634486064533654
1778740995346063765,1.5685917562357032,0.005249690697436832,-0.010177740980548577
1778740995395912197,1.5772997582410015,0.005317293082688317,-0.010496220003310517
1778740995462170261,1.5946904197798526,0.005405094464175807,-0.0109659237789157
1778740995495806315,1.6146925228628077,0.005501439847228327,-0.011437106184924328
1778740995545731162,1.6283611610373632,0.005565192451177326,-0.011710137533824215
1778740995595722846,1.6556078363146813,0.005687121231707244,-0.012202402097083453
1778740995645747763,1.6759429193463447,0.005773173651187373,-0.012556926164455806
1778740995695772821,1.6915412609029226,0.005823290900035862,-0.012977884603399657
1778740995745895906,1.7032902867730317,0.00590577777592994,-0.013253134923457921
1778740995795649907,1.722713232046254,0.00598390716478276,-0.013612574642135833
1778740995845703379,1.736674960625052,0.006050431784575654,-0.013952858945037503
1778740995895886648,1.7564696785198222,0.006129323608075831,-0.014309743846795174
1778740995945996828,1.7768904435372535,0.006208130034165699,-0.014657652350194894
1778740995995736052,1.7972614008405727,0.006283903101188312,-0.014977708580374392
1778740996062170012,1.820718627188065,0.006376339378681003,-0.015447811880384243
1778740996095818179,1.8313135800912816,0.006400046376811123,-0.01560293084876374
1778740996145824321,1.8510540073809005,0.006484219968922619,-0.01585890993043071
1778740996195857804,1.86788756528329,0.006563590347275716,-0.01612269155284585
1778740996245645360,1.885534616345346,0.006817734174033348,-0.015290464880372667
1778740996295964588,1.9052375575755882,0.007407570114617067,-0.012066334039061653
1778740996345757183,1.9250509933081519,0.0080826162978959,-0.004224037896150001
1778740996395810595,1.9421024361502306,0.009519414179156362,0.008681896355099639
1778740996445772663,1.9588158976823813,0.010700900743252823,0.02532014795953952
1778740996495858256,1.968969247670794,0.012026814627240309,0.03777362976536703
1778740996545701237,1.9926769013775198,0.01488791750625579,0.06374846478795428
1778740996595971572,2.0127935507208403,0.01783022174434461,0.0840211977379206
1778740996645750401,2.0328948667998405,0.021293243219681016,0.10567923171477167
1778740996695891399,2.0527930287376517,0.025266010309483455,0.12925073363954895
1778740996745831295,2.0659701210156767,0.028205208598473863,0.14566562515908107
1778740996795753898,2.092066702672974,0.03477630866732227,0.18013172780169162
1778740996845703672,2.1113715311365016,0.04030263332492466,0.20716144096742983
1778740996895697841,2.1306284361754972,0.04611655365973533,0.23509024532437683
1778740996945793354,2.1494077515407395,0.05296237984763175,0.26419406509110704
1778740996995468265,2.168197864561411,0.0598863596146851,0.293929172234594
1778740997045743249,2.183181998133926,0.06639390674317498,0.32419280327499506
1778740997095779057,2.1955542205576863,0.07188735877746143,0.3552590581111276
1778740997145592612,2.210659553267415,0.07890302226730557,0.3865693429532863
1778740997195745263,2.217744782627452,0.08238424324628914,0.40741574806540637
1778740997245912612,2.2333788216581874,0.0905635105608656,0.44960465149225953
1778740997296020247,2.2515235818544626,0.10019819062415589,0.4816107546738811
1778740997362224730,2.273868618296228,0.11361094645902266,0.5248575364883438
1778740997395805408,2.2812891884034587,0.1181468210597281,0.546711452210034
1778740997446059994,2.296636762877249,0.12827590090857896,0.5799726074800882
1778740997495673668,2.3127930108454424,0.1396489022581798,0.6128001397767546
1778740997545811971,2.3283761595331947,0.15162580554662222,0.6455347980658135
1778740997612078462,2.3452551527784844,0.16492714956480417,0.6887672220844405
1778740997645765733,2.353833344889003,0.17255091147870777,0.7104360891332471
1778740997695835877,2.3689273385202916,0.18555512811021552,0.7426955950441991
1778740997745703084,2.3786246811732363,0.19461191283544546,0.7639739320314544
1778740997796194250,2.3949986483282353,0.2108012563941604,0.8062561176577789
1778740997845775853,2.4067210190813917,0.22312184452025535,0.839061716079026
1778740997912166881,2.419761609838316,0.23761598286860075,0.8714576773173084
1778740997945976405,2.432630011527959,0.2528294735131055,0.9036127179494029
1778740998012295757,2.449078329135981,0.2737590244515398,0.9463996252680743
1778740998046035849,2.4569336729585527,0.28441799065867424,0.9677499986013957
1778740998095779440,2.4663023149144445,0.29775898932974987,0.9995848834737232
1778740998145772968,2.4752212136488088,0.31177563896561683,1.032316217081048
1778740998195714818,2.4860156328758722,0.3283855756222087,1.0650489157049987
1778740998245655395,2.4960431303082964,0.3455701946263929,1.0975461008075076
1778740998295833274,2.505555961732792,0.3630951292711969,1.1299572593800757
1778740998362189886,2.5170540252217375,0.38694014389886533,1.1731277710979295
1778740998395839586,2.520161299314446,0.3928618828621283,1.1837434161606328
1778740998462262655,2.527292411075829,0.408835283212539,1.2380861799250917
1778740998495755085,2.53151251689514,0.41868171865575515,1.2608696990017147
1778740998562178646,2.540563371138556,0.4417210944033124,1.3041869695075956
1778740998595817444,2.5443734343819466,0.4491309712549242,1.3250391665928483
1778740998645709880,2.551627655312077,0.4667094375143526,1.3543914340583294
1778740998695688750,2.557769675889672,0.4816369858867026,1.3805181494795242
1778740998745888260,2.564087611689808,0.49738939973739965,1.4050299339490142
1778740998795767841,2.570032907875974,0.5122090018763117,1.4270562262341677
1778740998845579161,2.574541009245393,0.5234857379668388,1.4475659119335065
1778740998912269830,2.5776495450085855,0.5310851015189771,1.4674577850952462
1778740998945933887,2.5801711145941786,0.5375014799894093,1.4809193983694975
1778740998995834207,2.583747407945279,0.5464100435922472,1.4992688867722208
1778740999046412399,2.5902993261130223,0.5635654920033508,1.5226585052852737
1778740999112239033,2.594339355486864,0.5740543886728041,1.536418112995097
1778740999162262788,2.6005896355215956,0.5906568661358437,1.5516370658246155
1778740999195725401,2.605046554075264,0.6024836755913845,1.5613102127144947
1778740999262144824,2.612593236582919,0.6222516517540763,1.5802422354600874
1778740999296290799,2.618937134298094,0.6395911271049664,1.5960211478888287
1778740999362238833,2.6240560834865647,0.6532970629519714,1.6114762151003514
1778740999395739359,2.627110827396537,0.6614383920088045,1.6219254515296277
1778740999445670298,2.6338086530040443,0.6800269697813492,1.6424010357051575
1778740999495708370,2.6384076580530396,0.6928077278481743,1.6577822836090386
1778740999545792971,2.6437964250588366,0.7085255048535273,1.6733415312230167
1778740999595834030,2.6470334134496394,0.7176064513974483,1.6851033360685381
1778740999645913552,2.6520176245962848,0.731417794467102,1.705695031826792
1778740999695855130,2.6559714946285364,0.745813088619399,1.7211199548620888
1778740999745846774,2.66045613244205,0.7588299145558717,1.737413732280679
1778740999796018893,2.6673981213535023,0.7777873065509983,1.7522187666001035
1778740999845739280,2.6738335574410903,0.7973906521514338,1.7639959879202642
1778740999895635543,2.678214386669569,0.8100881309197245,1.7686118682551077
1778740999945920997,2.6844101937745073,0.8258673100241448,1.776735647179386
1778740999995761313,2.6881547119420355,0.8357854320763287,1.7749508173682873
1778741000045652997,2.6951685032480537,0.8537051946063333,1.771403288254115
1778741000095874779,2.7053931437216643,0.8780449195796683,1.7618183509303353
1778741000145969951,2.713518202497227,0.8962101717225812,1.7504893766967946
1778741000195684297,2.7184935621270494,0.909562747065487,1.740126606015754
1778741000262139838,2.7277269615598176,0.9272891041685619,1.7174047461956885
1778741000296151297,2.7343092637053252,0.9383010172865646,1.7027448716985223
1778741000345928182,2.738147860565106,0.9454849734195921,1.6927812713754182
1778741000412201526,2.7510326354068724,0.9709691894680542,1.6701798463174085
1778741000445681843,2.753307448853073,0.9754150407225708,1.6644726599959778
1778741000495780802,2.7647562875696208,0.9980789634400591,1.6467083485891296
1778741000545723533,2.77406103415967,1.016105956134289,1.633538717516461
1778741000595874481,2.780347096304861,1.028084288917237,1.624748485440879
1778741000645950476,2.7884092818002726,1.0421729117651028,1.6117938607767723
1778741000712130833,2.7952055971471528,1.054433012001162,1.5976308608914975
1778741000745760324,2.797334327619989,1.057855817946072,1.5920839152090125
1778741000795705700,2.79812423664091,1.0584023773581497,1.5762415203291804
1778741000845801002,2.804674759200645,1.071798595635094,1.5668876591207184
1778741000895625818,2.8128759530259897,1.0880192733824743,1.5642243075368745
1778741000945793658,2.819173850037653,1.0999459139548147,1.5593736954044013
1778741000995736109,2.825910163038417,1.112091573240782,1.5552617117772076
1778741001045726220,2.8311497204887806,1.1227755778232824,1.547086096267943
1778741001095938695,2.8404537647146535,1.140514117543801,1.5379784895048967
1778741001145686134,2.853340868299058,1.1644363726442453,1.5249280807124304
1778741001195996316,2.8631275094297735,1.1822364368563205,1.5152284452163292
1778741001245939057,2.870088593880359,1.1942874986894418,1.5083449611424946
1778741001295816393,2.8793362406689833,1.2114622709452183,1.5010706604898063
