t_ns,x,y,yaw
1778741071545198781,2.9908923500897013,-2.002756612383326,2.683686506348858
1778741071562086435,2.997036297643775,-2.0057354642335934,2.6903889388574203
1778741071578517029,3.0031969824099867,-2.0086732081426932,2.697154356871209
1778741071578836398,3.009392048220852,-2.011569029981307,2.703758861856992
1778741071595363315,3.015570007846497,-2.014410949469592,2.7106076352310584
1778741071612059115,3.021792348037665,-2.017223833024312,2.7173839098437176
1778741071628657589,3.0280357172711287,-2.019994779119301,2.7241703047172168
1778741071645605588,3.034299639840484,-2.0227230719499256,2.7309559170202777
1778741071678484080,3.0405803003651672,-2.025409183956121,2.737741346642916
1778741071678840639,3.0468848485704196,-2.028055507566043,2.744496935244169
1778741071695185109,3.05319374483311,-2.0306524835090105,2.7513009205365946
1778741071728477599,3.05952462284317,-2.0332089536024824,2.7581041141156892
1778741071729050741,3.065878435741891,-2.035724442108007,2.7648878622460615
1778741071745501723,3.0722446982007843,-2.0381955990774077,2.771664077496486
1778741071762204997,3.0779489836927194,-2.040362724420307,2.7778778959376558
1778741071778729961,3.0838815577147196,-2.04262691089715,2.783962434260144
1778741071811791871,3.090106895419634,-2.0449124156573064,2.7904369411594905
1778741071812120096,3.0957336162312874,-2.0469406918942847,2.7965079538093294
1778741071828701598,3.101635354628442,-2.0490675136371093,2.802473578684556
1778741071845313758,3.1078718038770123,-2.0512276229485877,2.8088930494017035
1778741071862016661,3.1135229670679174,-2.053148638925895,2.814926440289801
1778741071879033091,3.1194539220879434,-2.0551629606996715,2.8208603236656935
1778741071911810920,3.125724838409969,-2.0572062845563583,2.8272538217092946
1778741071912359125,3.131401874364242,-2.0590198035040763,2.833249983560794
1778741071945266300,3.1363362629937903,-2.0606004850485196,2.838413197981391
1778741071961878470,3.1418026621997983,-2.0623093338080705,2.8437494674859582
1778741071962231082,3.1478311301694517,-2.0641220657207366,2.8496557767825856
1778741071978667317,3.1541713891107257,-2.065986178613092,2.8559243421683838
1778741071995529954,3.1606404016980263,-2.0678437641818292,2.8625373838122585
1778741072028464732,3.1671900288505075,-2.06967593186185,2.8692008548719583
1778741072028733604,3.173059941474685,-2.0712870171913367,2.875302427916131
1778741072045366263,3.1791929947247266,-2.072957772083452,2.881408825768538
1778741072062075228,3.1856236002889946,-2.074630777279939,2.8878450605206853
1778741072095158629,3.1921786739206173,-2.0762879518844253,2.894450271263627
1778741072112084407,3.1987871945404027,-2.0779099021183525,2.9010717477497754
