t_ns,x,y,yaw
1778743895054194017,-0.0010359999999558125,-3.79477250730345e-09,3.009270892369298e-16
1778743895086854410,-0.0010499999999557799,-3.794772507307663e-09,3.009270892369298e-16
1778743895103531107,-0.0010499999999557799,-3.794772507307663e-09,3.009270892369298e-16
1778743895120233323,-0.0010639999999557473,-3.794772507311876e-09,3.009270892369298e-16
1778743895136875585,-0.0010639999999557473,-3.794772507311876e-09,3.009270892369298e-16
1778743895153800134,-0.0010639999999557473,-3.794772507311876e-09,3.009270892369298e-16
1778743895170540562,-0.0010779999999557769,-3.794772507313983e-09,-3.2995746173546875e-21
1778743895187002991,-0.0010779999999557769,-3.794772507313983e-09,-3.2995746173546875e-21
1778743895203531676,-0.0010919999999558065,-3.79477250731609e-09,3.009270892369298e-16
1778743895204163931,-0.0010919999999558065,-3.79477250731609e-09,3.009270892369298e-16
1778743895236899979,-0.0011059999999557739,-3.7947725073203024e-09,3.009270892369298e-16
1778743895237595785,-0.0011059999999557739,-3.7947725073203024e-09,3.009270892369298e-16
1778743895270246420,-0.0011129999999548153,-3.6761858664746397e-09,-3.388189738617467e-05
1778743895270907910,-0.0011199999999537945,-3.557599225628977e-09,0.0
1778743895303599523,-0.0011269999999528359,-3.676185866476746e-09,3.38818973864756e-05
1778743895320193904,-0.001133999999951815,-3.794772507324515e-09,3.009270892369298e-16
1778743895320876454,-0.001133999999951815,-3.794772507324515e-09,3.009270892369298e-16
1778743895337245635,-0.0011479999999517824,-3.794772507328728e-09,3.009270892369298e-16
1778743895354063702,-0.0011479999999517824,-3.794772507328728e-09,3.009270892369298e-16
1778743895370551389,-0.0011619999999517498,-3.794772507332941e-09,3.009270892369298e-16
1778743895387760119,-0.0011619999999517498,-3.794772507332941e-09,3.009270892369298e-16
1778743895420307217,-0.0011759999999517794,-3.794772507335048e-09,-3.2995746173546875e-21
1778743895421035785,-0.0011759999999517794,-3.794772507335048e-09,-3.2995746173546875e-21
1778743895437280068,-0.0011829999999508208,-3.913359148182817e-09,3.38818973864756e-05
1778743895470252547,-0.0011899999999498,-4.031945789030586e-09,3.009270892369298e-16
1778743895486857587,-0.0011969999999487792,-3.91335914818703e-09,-3.3881897385873743e-05
1778743895487561358,-0.0012039999999477584,-3.794772507343473e-09,3.009270892369298e-16
1778743895520314930,-0.0012039999999477584,-3.794772507343473e-09,3.009270892369298e-16
1778743895536868963,-0.0012179999999477257,-3.794772507347686e-09,3.009270892369298e-16
1778743895553587360,-0.0012179999999477257,-3.794772507347686e-09,3.009270892369298e-16
