t_ns,x,y,yaw
1773502101447503701,2.04167904771983,-0.35335085158689394,-0.08814151844529981
1773502101497739073,2.0499737377362197,-0.3540837899958097,-0.0881908770531324
1773502101547433500,2.0582684282305106,-0.3548169072185533,-0.08824297992446044
1773502101596893422,2.066561687009493,-0.35555049963693175,-0.08827038302725643
1773502101646265748,2.0748563762569456,-0.35628427251032824,-0.08831685304939217
1773502101699724860,2.0831505881066392,-0.35701876009192934,-0.08836884070117416
1773502101749238795,2.091442415873858,-0.35775336414741427,-0.088393630132805
1773502101799024595,2.0997332900635066,-0.35848921880550844,-0.08846466406853114
1773502101848008134,2.108011286126976,-0.3592252971111823,-0.0885285711769364
1773502101897891308,2.1163116945434375,-0.35996050705988664,-0.08860128131203691
1773502101947243406,2.1246059029625854,-0.3606976768487316,-0.08871005821661593
1773502101997285462,2.1329001111644157,-0.36143532347442636,-0.08878079721395607
1773502102048239275,2.141194318345835,-0.36217338733235105,-0.088843378697179
1773502102102084310,2.1494890031331533,-0.36291186896960137,-0.08890588710131446
1773502102151402513,2.157783700115046,-0.363651423489973,-0.08895728862188898
1773502102200096724,2.1660664498474174,-0.364388222521347,-0.08900648956329762
1773502102249773858,2.174357317938862,-0.3651278322695612,-0.08905528256070139
1773502102297609471,2.1826496157230086,-0.36586827812345407,-0.08911500778844336
1773502102346976727,2.1909400052192405,-0.36660931783513323,-0.08913141741388
1773502102399858456,2.1992313495672056,-0.3673491665488308,-0.08919092214974633
1773502102448452747,2.2075241252558335,-0.368090447414301,-0.0892638640181307
1773502102497817178,2.2158116493756195,-0.3688326759356443,-0.08932347614995259
1773502102546820685,2.2241039445756496,-0.36957514834612154,-0.08937483622654815
1773502102595547508,2.232397192922387,-0.37031803908296934,-0.08943427935274749
1773502102645137136,2.2406913943048976,-0.3710615269600059,-0.08949099594892365
1773502102693265203,2.2489846414632906,-0.3718053713705409,-0.08954227956001808
1773502102742268500,2.257277888060173,-0.3725499310363467,-0.08958812118414375
1773502102796899484,2.265572087356248,-0.37329490902851575,-0.08963933308001674
1773502102847920355,2.2738667637332153,-0.3740401259861817,-0.08968511504126288
1773502102897325503,2.282160485725745,-0.3747858186865569,-0.08973896814344566
1773502102948467143,2.2904546841282163,-0.37553330007219154,-0.08979547320469067
1773502102999199036,2.2987464964409,-0.3762795270257233,-0.08984929192322116
1773502103048049904,2.3070406943305315,-0.3770265315744961,-0.08988955642219336
1773502103098488852,2.315333462538846,-0.37777299804062375,-0.08992445300485323
1773502103148120700,2.323624796442467,-0.3785205953530169,-0.08998356379311512
1773502103201364454,2.3319180391103416,-0.3792689697135852,-0.09003185657549392
1773502103251039234,2.3402112800040924,-0.380017761306371,-0.09007747197513029
1773502103299840016,2.3485045215831715,-0.38076661250377475,-0.09011498957273267
1773502103348182460,2.3567987166318742,-0.38151570321373435,-0.09015518752828362
1773502103397295385,2.365091480506999,-0.3822652691193376,-0.09018999919187964
1773502103447253651,2.3733856745831114,-0.3830160287582681,-0.09023279916597216
1773502103497287051,2.381678436790495,-0.38376571387305725,-0.09027298015141731
1773502103546695756,2.3899721541328995,-0.38451730742941664,-0.09031573219125745
1773502103598340740,2.3982639652822195,-0.38526699145011645,-0.09034510319232632
1773502103647291998,2.406550525724285,-0.3860179807543436,-0.09039326407289085
1773502103696101477,2.41483994931504,-0.3867692713640367,-0.09040933163505946
1773502103746797061,2.42313318800758,-0.38752086437329997,-0.09043600459986216
1773502103796463184,2.4314259489445043,-0.38827305288154856,-0.09045736780881372
1773502103846402996,2.4397187114176715,-0.389026612295776,-0.09047333673936574
1773502103901035803,2.44800622463948,-0.38977766229872757,-0.09047340055758016
1773502103950140352,2.4562989856280657,-0.3905299700161904,-0.09048673701264014
1773502103999623598,2.464591747184144,-0.39128418508107615,-0.0905000356401704
1773502104048920902,2.4728849963830215,-0.39203643374118613,-0.0905078099276381
1773502104098477808,2.481167728188323,-0.39278980285292037,-0.09049744880071359
1773502104148316959,2.4894585816017156,-0.39354163154526095,-0.0905001102276821
1773502104198083062,2.4977384715910658,-0.3942908250524472,-0.09047439852735756
1773502104247925299,2.506034093129133,-0.3950425996108396,-0.09060720604603047
1773502104300489244,2.514328757741131,-0.3957986050021199,-0.0907134797241158
1773502104350760595,2.52262104168526,-0.3965516274277931,-0.09069480754188851
1773502104402342118,2.530911414651043,-0.3973057205480616,-0.09072940665371512
1773502104451676042,2.539202742446434,-0.39806112606382854,-0.09074537812529312
1773502104501743626,2.547494547209572,-0.398815042011497,-0.09075605287592675
1773502104551022334,2.5557853977888683,-0.3995691356788445,-0.09078537452967389
1773502104600752088,2.5640776792529842,-0.40032382703346375,-0.09080131512628711
1773502104650353007,2.572365669057154,-0.40107809623223795,-0.09084936434873281
1773502104699869206,2.580655088482584,-0.40183379758275634,-0.09089719059895528
1773502104753569596,2.5889478442231675,-0.40258991999495986,-0.09089176561518501
1773502104803603256,2.597239650166969,-0.4033451472439946,-0.09088371945967999
1773502104851528088,2.605529067318318,-0.40410174266357574,-0.09089969471379498
1773502104900375399,2.613818961701056,-0.404856967724276,-0.09090507137958347
1773502104950483179,2.622110288372713,-0.40561255205384444,-0.09091040971371543
1773502104998993461,2.6303982770660297,-0.4063679537401271,-0.09092372659763223
1773502105049475581,2.6386881730898963,-0.40712359603310116,-0.09095296433750623
1773502105102734314,2.646980928273524,-0.4078805529097889,-0.09095559979317056
1773502105151912152,2.6552736844426237,-0.4086367945312129,-0.09092637916886145
1773502105200986022,2.663566441229449,-0.40939255931579355,-0.09093433466247021
1773502105250425255,2.6718591975800763,-0.41015046986620735,-0.09093692652313856
1773502105300216806,2.68015004405339,-0.4109068285085408,-0.09092370726630128
1773502105349089635,2.688443276874865,-0.41166318988624134,-0.09091571101417902
1773502105398941049,2.6967355563657582,-0.41241925214678155,-0.0909210409178175
1773502105453156095,2.705029266445167,-0.41317555446694854,-0.0909130536013355
1773502105501655677,2.713322499507513,-0.41393143900779955,-0.09091306576956694
1773502105551086173,2.7216147819881997,-0.4146868456177157,-0.09089972642975606
1773502105600590880,2.729901815060914,-0.41544242502365375,-0.09091311485595564
1773502105650327226,2.73819170940409,-0.4161990805949136,-0.09089984646764805
1773502105700059415,2.7464830364693245,-0.41695448611066854,-0.09087854137846191
1773502105750490748,2.7547719786580966,-0.41771018691411416,-0.0908811938306362
1773502105799655591,2.7630637810536536,-0.41846624862758386,-0.09085990533594289
1773502105854249895,2.771355585082794,-0.419221297062767,-0.09085455805883264
1773502105904431856,2.7796426209713188,-0.4199759823996514,-0.0908893125759172
1773502105955567104,2.787933469361571,-0.4207325794604433,-0.09086530196672943
1773502106007432085,2.7962247967976106,-0.42148721011631746,-0.09083069188231563
1773502106056526775,2.804518029796127,-0.4222432734709875,-0.0908331998735428
1773502106105808499,2.8128103097588717,-0.42299873968546875,-0.09082259754634545
1773502106157297447,2.8211030667675687,-0.423754146842413,-0.0908199315563655
1773502106206697827,2.8293963016253127,-0.42450955454644024,-0.09081190115570098
1773502106260031071,2.8376890583878036,-0.42526591537708736,-0.0908119012504829
1773502106310877060,2.8459808608434165,-0.42602108302145786,-0.09079859645755149
1773502106360289172,2.8542745718406963,-0.4267761336448998,-0.0908012573150508
