t_ns,x,y,yaw
1778752927903325034,2.6017950045267404,0.32775985035770305,1.1938134938966605
1778752927919835044,2.6041517585732143,0.33374895446971425,1.1962972755724077
1778752927936343891,2.606514297652352,0.3397919345489409,1.1984714335946391
1778752927952823914,2.608874487802305,0.3458651965153375,1.2004407499417817
1778752927969697035,2.6107521360882964,0.35071258867241106,1.2022337109399528
1778752927986173361,2.612730711642635,0.3558333307927179,1.2043861456594684
1778752928018894160,2.6148581217586178,0.36141893711515577,1.2069979752420763
1778752928019263805,2.617069762979217,0.3672727866415257,1.2095808135686483
1778752928038432702,2.618842833957643,0.3719904803313464,1.2120225104925595
1778752928068803903,2.6207278364421773,0.3770136978304666,1.2146435014502597
1778752928085434593,2.6227631406139627,0.3825327722769441,1.2177089192595434
1778752928103311578,2.6248817431460987,0.3883383300358104,1.2207462265445899
1778752928103335904,2.6270448929846495,0.39431895501212144,1.2235724859545507
1778752928119562634,2.628764643675666,0.39911073917676176,1.22626358739222
1778752928152263936,2.630593455953412,0.40420089789617314,1.2289597843438451
1778752928153251198,2.632563032484465,0.4097854940437163,1.2319310589700672
1778752928185488265,2.63411550048517,0.41423808194561235,1.2349685436584872
1778752928186811357,2.635805734056044,0.4190716234101114,1.2377649320655757
1778752928203106196,2.637669299352086,0.4245182972991451,1.2407891922887697
1778752928219563666,2.6396338483067883,0.43029864102169824,1.243656559779
1778752928236301109,2.641646809526363,0.43629207529817876,1.2464402606000655
1778752928252999558,2.6436885270823827,0.4424133880823253,1.24891152007367
1778752928269493998,2.645317330462789,0.44731626099507615,1.251303386392916
1778752928286548596,2.6464963400926407,0.45086066553476384,1.2535568695410162
1778752928303104293,2.647249507589493,0.4531387229383016,1.2553313129022021
1778752928319835885,2.648120954595398,0.4558522350461125,1.2570177021481197
1778752928336442559,2.6487062512445494,0.4576946564854421,1.258458451651635
1778752928368821175,2.6494359091866255,0.4598492400791188,1.2597241048980259
1778752928385509094,2.6503716340336134,0.4628925304243995,1.2614009553047014
1778752928402170452,2.6516144925327882,0.4667720781343949,1.2635430506692256
1778752928418879191,2.6530866040953467,0.4714585282106299,1.2660784051983167
1778752928419392379,2.654751208595716,0.4768080373639171,1.2688796742755246
1778752928436827131,2.6565207388793937,0.48259015558849355,1.2716980666168145
1778752928452895760,2.6583592120637456,0.4886132356935185,1.2744011785131302
1778752928485527539,2.6598229607712436,0.4934565749538962,1.2770424979124726
1778752928502208465,2.6608769629059097,0.4969349623771744,1.279498715681921
1778752928503358116,2.661541358260791,0.4991429077811868,1.281461776923443
1778752928518841028,2.6623202137958257,0.5017827360103498,1.283269614581068
1778752928552179524,2.6628386907933534,0.5035706365750879,1.2846452057235587
1778752928553011981,2.6630799600572823,0.5043909957823314,1.285537363422071
1778752928570018978,2.663423337578995,0.5056799685384996,1.2861206863652772
1778752928587105637,2.664121968222581,0.5078040702966596,1.2869672530482532
1778752928618899830,2.6649208826122353,0.5108371471357978,1.2889145624932021
1778752928635500232,2.666068220323086,0.5146656640854467,1.2909980471527633
1778752928636569871,2.6668949861369478,0.5175016557144899,1.2931879584193164
1778752928668923089,2.667809072538621,0.5208043705853548,1.2953715545665323
1778752928685587032,2.66896634511304,0.5249305419000432,1.2977104687194747
1778752928686524680,2.669826338504804,0.528048902225755,1.3001827795713254
1778752928703206076,2.6708222861281343,0.5316311879226043,1.3025345949478186
1778752928719747375,2.6720228190470463,0.5360566441004592,1.3051793712371176
1778752928736440694,2.6734010803770376,0.5411965555939734,1.3081583387750686
1778752928753102433,2.6749058324764636,0.546862988285226,1.3112419320361721
1778752928769210036,2.676473408790793,0.5528395313433727,1.3142356856268311
1778752928786330589,2.6780688518424554,0.5589987902445032,1.317034271370818
1778752928818933905,2.6796772910867315,0.5652646073414135,1.319548248910889
1778752928835510411,2.681285319856952,0.5715872877806532,1.3218372685840742
1778752928836182532,2.682884785953327,0.5779277402851104,1.3239210976837528
1778752928852623711,2.684474739105666,0.5842884693470164,1.3259012190984827
1778752928870576470,2.6860532554993597,0.59065612573402,1.3277829620928763
1778752928887035002,2.687309847365149,0.5957303738917309,1.329639277015171
1778752928918805129,2.6886349833989014,0.6011152026599468,1.3315572028573621
1778752928919453295,2.6900584597992125,0.6070079884122184,1.3337507505793522
1778752928936088543,2.691540119836114,0.6131994458375696,1.3357041428348964
1778752928968829851,2.6930292102761766,0.6194705264396865,1.3378857427232482
1778752928985513261,2.694526662164116,0.6258349383996984,1.3398330328014605
1778752929002219826,2.6960160351605733,0.6322236783823559,1.341700349905414
1778752929002853954,2.6974949280446436,0.6386212519376958,1.343513431705837
1778752929035466567,2.6989638107718488,0.6450220556835476,1.3453018628610158
1778752929052271840,2.700422211338439,0.6514302624918568,1.3470687935564445
1778752929068796798,2.7018696453583084,0.657839077987021,1.3487769383714732
1778752929070905728,2.70330612107189,0.6642557739309786,1.3504523864197908
1778752929086225328,2.7047335377257222,0.6706706921770181,1.3520904982740531
1778752929102988040,2.706149985794851,0.6770883648790796,1.353706773401924
1778752929135538755,2.7072721602428897,0.6822072330601328,1.3553434772630686
1778752929152197658,2.708463848364569,0.6876493169278393,1.3568703414739336
1778752929153038821,2.7097515261757392,0.6936291628308278,1.358463232815398
1778752929185502781,2.711095327193839,0.6999001725332515,1.359908121723791
1778752929202219214,2.7121706919412647,0.704949476395895,1.3613608102676251
1778752929218996353,2.713317983441009,0.710347146340649,1.3627849924321842
1778752929220397223,2.7145665401096144,0.7163093943478912,1.364312759889008
1778752929236458397,2.7158721941772517,0.722580567227678,1.365687688796038
1778752929253275202,2.717190856813711,0.7289671197831572,1.3670309199502584
1778752929268828678,2.7185105172081747,0.7353918181866657,1.3683835950391507
1778752929287363588,2.719824480921807,0.741839172935909,1.3697048427269507
1778752929318791162,2.7211336896691987,0.7482973812186282,1.3709986614252303
1778752929335485623,2.7221743723082286,0.7534567553031635,1.3722722974996409
1778752929337701497,2.7232783761063373,0.7589451934707437,1.373496105628281
1778752929353430648,2.724474560020444,0.7649762856484195,1.3747901264260114
1778752929370158663,2.7257211300430524,0.7712853159982407,1.3759585656555178
1778752929402181101,2.7267173722892832,0.7763626060496115,1.377110250351687
1778752929418850474,2.7277841207423807,0.7817968468949867,1.3782480362207021
1778752929420868120,2.7289468977768654,0.7878038972846189,1.3794964038820783
1778752929436472674,2.730162947357886,0.7941101017875191,1.380605382337371
1778752929452600185,2.7313919995433373,0.8005260831328547,1.3816940172112875
1778752929485527848,2.7326220457126484,0.8069791374452272,1.3827886448486857
1778752929487258236,2.733847347285591,0.8134513899352385,1.383857733405449
1778752929518887184,2.735067413062767,0.8199321123250511,1.3849063399801662
1778752929535475613,2.7362808087295964,0.8264173723589784,1.3859211035543793
1778752929552135168,2.7374870527297115,0.8329039519386972,1.3869190236091002
1778752929568780856,2.7386871026977175,0.8393929228458585,1.387884694505948
1778752929585444739,2.7396505468394023,0.844561803494645,1.3887798018569093
1778752929602464891,2.7403524849586733,0.8483154935106948,1.3895371300432564
1778752929603322236,2.741128434684925,0.8525703736171243,1.3903035823016778
1778752929619828679,2.7417110202689607,0.8557850172242566,1.3910399396832538
1778752929652251229,2.7423847563096717,0.8594788966429345,1.3916529521401186
1778752929668978803,2.743204929851737,0.8640416435765469,1.392478986348203
1778752929669486872,2.7441638242589734,0.8693978073887448,1.393452022920987
1778752929686412243,2.7452048331274765,0.8752544366947592,1.3956415115077432
1778752929703725845,2.7462245122929447,0.8812210016238058,1.3986575169207867
1778752929718931879,2.7472696576597935,0.8873546687360468,1.4024617186160515
1778752929752759257,2.748072529719797,0.8922137901019259,1.4062711922145348
1778752929753739926,2.748925811496096,0.8973721880893459,1.4100400945405653
1778752929785538738,2.749824490206999,0.9030242989597854,1.4138742184555633
1778752929786543654,2.750722591952026,0.9090055475612387,1.418097070806751
1778752929818917712,2.7514280845049153,0.9137732283715283,1.4220023608262928
1778752929819834940,2.752202184584078,0.9189082333779895,1.4252326167906864
1778752929836430363,2.7530323312241443,0.924675698697663,1.4279658589864568
1778752929853078355,2.753895310979528,0.9307984893016348,1.4305577007913144
1778752929870803752,2.75457808374233,0.9357134198685386,1.4331173635596417
1778752929902261443,2.755309427214319,0.9409852073025123,1.435665108354815
1778752929918857787,2.756089590659656,0.9468262824131211,1.4383759474757716
1778752929919486375,2.75689493399043,0.9530015915710436,1.4409141057736308
1778752929952172829,2.7577105151776085,0.9593726307117721,1.443274798112002
1778752929969061000,2.7585238063603192,0.9658249732816198,1.4454772966783809
1778752929985509612,2.7593280824630795,0.9723164269150644,1.44753062150799
1778752930003293330,2.7601218847631346,0.9788225553728164,1.4494534357825117
1778752930019067096,2.7609037736250936,0.9853343004027022,1.451333900836043
1778752930020837521,2.761674697229549,0.9918483230488638,1.4531506165876353
1778752930052171957,2.762432753596734,0.9983674865292016,1.4549417521545451
1778752930068778801,2.763180325374043,1.0048935762365632,1.4567071046294877
1778752930069439891,2.7639159823969695,1.011423732795972,1.4584467871226623
1778752930086429625,2.764641623089225,1.0179522319686725,1.4601817251046554
1778752930102958010,2.7652079133394194,1.0231638897026194,1.4619854389911284
1778752930119677529,2.7658131982845506,1.0286980830428418,1.4636872185271383
1778752930136657395,2.766296176548518,1.0331981568709994,1.465479080667677
1778752930153508845,2.7668202159024786,1.038160000465815,1.467153346600448
1778752930185508369,2.767398003185789,1.0438286936692533,1.4689460253001516
1778752930186328372,2.768010191096395,1.0499741846958075,1.470692172658819
1778752930203060686,2.7686422195342764,1.0563704693665061,1.4723328500448045
1778752930235789079,2.7692724538448346,1.0628649846249476,1.473945481663167
