t_s,curvature,wheel_ate,ekf_ate,orb_ate,wheel_yaw_err,ekf_yaw_err,orb_yaw_err
81.468234417,0.02060016234279871,0.5670061739415323,0.5646399152186024,2.7185168573323697,-0.17655322472988866,-0.07358327334598957,-0.05135536583481315
81.51803035600001,0.021131782197869597,0.567246085540693,0.5649106854609288,2.7175516327372407,-0.17652651791680585,-0.07361795794232551,-0.05139562243071172
81.56662788300001,0.0197941804868762,0.5677626976737736,0.5653777670062125,2.717210113935271,-0.1765262081388208,-0.0736435174581036,-0.05145921893028493
81.615576535,0.0201106966551734,0.5680971010965824,0.5659070029918415,2.7168687785201078,-0.1765235883963454,-0.07365224233890899,-0.05142553966209018
81.664424577,0.01946729409811887,0.5683910040618823,0.5664567782393288,2.718775741575928,-0.176480844019959,-0.07365465750202382,-0.052240338139896814
81.717284854,0.01965067315472524,0.5681109849094346,0.5663777840990305,2.721626149214926,-0.17646193714505287,-0.07364311496532272,-0.053267564880673746
81.76622548200001,0.018345834990185494,0.5685263993133582,0.5641533635970198,2.720260636849644,-0.1764744493496222,-0.07356670805838705,-0.0531024055297733
81.81461801,0.018794225684315435,0.5696029998956696,0.5620257888790839,2.7202855408318727,-0.17647814446821197,-0.073496967693913,-0.05311023524781566
81.863531647,0.018614008221939926,0.5697777364922777,0.5597967930946315,2.7183455297154384,-0.17649046356704545,-0.07342265033112527,-0.05259852773353835
81.911977085,0.018152093776890865,0.570147042979847,0.5601500659750139,2.7175692342079323,-0.17646999225998083,-0.07341098526313194,-0.052670101980294426
81.960833273,0.017922208967746656,0.5705322267530029,0.5605161924873411,2.7171195466520732,-0.17648002347460778,-0.07339735615192167,-0.052841425523335595
82.011016536,0.017625738878201958,0.5705699189809603,0.5606734975737105,2.716950078508882,-0.17644675023280998,-0.07337552394488789,-0.05286287932555922
82.058723635,0.017213319032105545,0.571110954097893,0.5638270748276356,2.717625132990495,-0.17645235621374944,-0.07344954356170952,-0.053041414561581846
82.111253866,0.017066023765455185,0.5711177207216547,0.5665098929561575,2.717136017646617,-0.176413229327669,-0.07351355027193396,-0.05315163682006174
82.15951737,0.015594029174481605,0.571477593738005,0.5696428017670216,2.714287591349606,-0.17639961690416595,-0.07357149988574507,-0.05233028582535404
82.20860971500001,0.015545251739634836,0.5724169442506001,0.5699657641767005,2.7135877946984244,-0.17639808867319884,-0.07356530451355336,-0.05221005106984311
82.25712712100001,0.015778352962048103,0.572693147062811,0.5703502605353287,2.7133487628415547,-0.17641830547867787,-0.07356253988268158,-0.052420190519460785
82.305081238,0.015382237999128634,0.573246752100156,0.5708299215749515,2.713198443200888,-0.17640655939264738,-0.07355767807266611,-0.052620702372247585
82.353910504,0.01419088717593553,0.573652373520874,0.5713731333746785,2.7139541539383467,-0.17637992021272542,-0.07355281012072679,-0.05278651367227383
82.406006092,0.015467062532126263,0.5733349262718322,0.5714110239514721,2.7123705657812356,-0.17635262909351912,-0.07355109859673536,-0.05256801174559689
82.45441173500001,0.014805842810261538,0.5738123931694591,0.5720306891706523,2.710375072679644,-0.17636469665757648,-0.07355385146669313,-0.0521247240694418
82.503059648,0.014442129108660495,0.5747616107171883,0.5698519874401101,2.7128479791022806,-0.1763518798704511,-0.07351373668669758,-0.052809812696191116
82.55113280100001,0.014509851160049436,0.5751427492431004,0.5677621299068156,2.71238956987123,-0.17636110353129197,-0.07347586162624786,-0.052807307282510596
82.599446801,0.013086089136571388,0.5755171144878743,0.5656314896833716,2.7122389264085403,-0.1763223613377347,-0.07342283224605062,-0.052993328538837314
82.648677117,0.01368326060777747,0.5756848121333393,0.5659169515159169,2.7132795115047244,-0.17632040418105754,-0.07343158728184385,-0.05346958374608324
82.69707887300001,0.013715621871490669,0.5760642634127179,0.5664042286098093,2.7132124638758883,-0.17635384731899695,-0.07344434895393137,-0.053590607121938305
82.74594402800001,0.015011462949887644,0.5766525198445311,0.5668232382235034,2.711110248434078,-0.17633864891778028,-0.07346887808190328,-0.05310360442236073
82.798267728,0.013206460062331615,0.5763307510760423,0.5669143863406481,2.709837165940966,-0.17631929592115325,-0.0734763662592739,-0.05276536474225946
82.847569981,0.011101734694074494,0.5766790386068109,0.5674792234080068,2.7091521700346317,-0.1762630652983228,-0.07347022055223285,-0.05269875815231728
82.89644289,0.01274285641574835,0.5776736145911098,0.5681139285290552,2.7082317566445187,-0.17626617255043087,-0.07348150636576634,-0.052616082396136576
82.94482388600001,0.01213070944698913,0.5781781652775178,0.5710811569822187,2.7080059028351897,-0.17628637973858474,-0.07352880831233799,-0.05258412247075839
82.99463483400001,0.01110343842727346,0.5784672946427324,0.5739550983136298,2.7083425606114337,-0.17626083088767341,-0.07356472975064454,-0.052744590270996206
83.042699911,0.011651718153515844,0.5790811641469836,0.5770143682714342,2.708732317077565,-0.1762778826779945,-0.07360876669085581,-0.05295878442259294
83.09135970700001,0.012231964421571817,0.5796259406310559,0.5752137414913546,2.708038069113635,-0.17626684961859418,-0.07358614619125436,-0.05287313413193928
83.13991177700001,0.011586431960486365,0.5800228376380467,0.5733850821609175,2.707573147759886,-0.1762803965746622,-0.07355649578139722,-0.05283862547577911
83.191860477,0.01032723876326358,0.579889975583573,0.57087213569131,2.706525284066843,-0.17624075082345847,-0.07350407344733512,-0.05273442193673894
83.239985308,0.011239658012929254,0.5804433051463006,0.5737720552500797,2.7052934009753393,-0.17625117462481565,-0.07356545177561324,-0.052171429181808726
83.289145241,0.010294749348638277,0.5813008821582668,0.5766996848635652,2.7046018980017723,-0.1762260487184948,-0.07361908852484111,-0.052336351223851274
83.337507712,0.04173717424476031,0.5816085362144681,0.5797306702184958,2.7014880776687766,-0.1765397297251372,-0.0739879494314577,-0.05205050149913015
83.38593101900001,0.03273396389928962,0.5820683092890473,0.580183662241894,2.69915486744524,-0.17611007917283494,-0.07356911749465045,-0.05124271037390571
83.434411595,0.0199657651490881,0.5825961238101199,0.5807116016085223,2.701336094943521,-0.1759080492827314,-0.07367669066480342,-0.0520131942287434
83.48327213,0.012355836711819279,0.582903829488928,0.581121972516793,2.7022649949077735,-0.17611767868252937,-0.0734603261184974,-0.052251551273383434
83.53164524200001,0.004193994670798062,0.5833316391554432,0.5817998937861069,2.701749395915554,-0.1759965106531305,-0.07339303800744545,-0.052274910702954536
83.584063271,0.008621573674094662,0.5833390627575793,0.5818640747521201,2.701407131131329,-0.176209575117932,-0.07336058793551503,-0.0522204897125631
83.632453205,0.007279734586607134,0.5838241963874633,0.5825489455996085,2.702626904450997,-0.17621484602346627,-0.07332383841822798,-0.05252133789919888
83.68170220600001,0.006334520807271815,0.5847594931557787,0.5829002105663089,2.701590562408661,-0.17621394549620106,-0.0732760947766522,-0.05227147913847352
83.73001288,0.00591982748785469,0.585314424082708,0.5834003467005413,2.7010723537178825,-0.17617294807705175,-0.07322632457888734,-0.05238452563348561
83.77816284900001,0.005753245243145244,0.5858887750551837,0.5839280787744605,2.700121366365748,-0.17616368804920146,-0.07317526112225625,-0.05224190278157215
83.82617217100001,0.0037976142900575383,0.5864811566066473,0.5847153783316592,2.7006742308649057,-0.17616813903876594,-0.07312453735378366,-0.05278408231666276
83.878618774,0.006352569418988097,0.5860776381880296,0.5848355288701322,2.7010887143611404,-0.17615999691137363,-0.0730911650114221,-0.052969589988817845
83.92766336800001,0.007794603633648478,0.5865461359900105,0.5854746699725626,2.7010004066641096,-0.17619747126440188,-0.07307849841337921,-0.05307304563703141
83.975858813,0.005257725177099104,0.5876507112968076,0.5836184413774939,2.7004141777196233,-0.176157189824397,-0.0730728612562701,-0.05315524058828647
84.023926376,0.005721741533504243,0.5882850334625047,0.5817771064141775,2.698632388076617,-0.17614800435589562,-0.07307227333506106,-0.05273744627891963
84.073520813,0.0059215257990352654,0.5886650997615654,0.5796339137293378,2.698143045125791,-0.17617233777476615,-0.07307184706053693,-0.05261587864112105
84.122643255,0.005056258125391011,0.5889719723346275,0.5825055644565152,2.6994945812907627,-0.17615353392093347,-0.07310379885851415,-0.05315176125383125
84.170614705,0.00907412525608109,0.589628737154062,0.585615768156621,2.701153837730446,-0.17617799375091447,-0.07317731555439888,-0.053954715734558345
84.219645032,0.005939865893367369,0.5901512100088061,0.5886184692985227,2.7000514261461306,-0.17616976116181604,-0.07321910945787469,-0.05377903835570175
84.272330568,0.003865246288814461,0.5899139706536153,0.5888393843688812,2.6981873893123023,-0.17613404558644596,-0.07323157139640823,-0.05332068385850741
84.321962256,0.0045948759549663265,0.5905360679674815,0.5894525664725148,2.696652382341745,-0.17611638517198536,-0.07325265444901774,-0.05274182812744321
84.371245633,0.004196933361244604,0.5913597248581915,0.5901213367593955,2.6966948741466252,-0.1761242063864512,-0.07326993258112502,-0.05275884266375819
84.421781264,0.043058342834179086,0.5917149722548102,0.5904512978124418,2.696345395249992,-0.17648857826736064,-0.07368044263610196,-0.053187559646135085
84.472071129,0.00024091443666662826,0.5921457210464477,0.5910100709023655,2.6946624642226276,-0.17642631585651625,-0.07366293246911626,-0.053162287996815216
84.520880217,0.02074035798322882,0.5928955776266611,0.5916914092763461,2.6937951953131742,-0.17581103061190362,-0.07343619609885632,-0.05303070321347603
84.56961373200001,0.021913280382523936,0.5935907303647759,0.5900753212397373,2.6935223677707296,-0.17559682064716542,-0.0731477555525446,-0.052899335003746106
84.618898802,0.008475918940487048,0.5940498022743201,0.5883041293761851,2.693256460479765,-0.17571887340032033,-0.07299235773492896,-0.05275287163534692
84.67094436500001,0.007482173895612121,0.594090748903221,0.5860069085365978,2.693245482896504,-0.17602901815770533,-0.07299258432418121,-0.05288404304037808
84.719411475,0.004015244120125772,0.5946424620840393,0.5889019996098213,2.692388897175667,-0.1761271057875362,-0.07300849237812068,-0.052810708933250794
84.76730127,0.002969416131959335,0.5958077542553747,0.5919354846732799,2.6934795101778897,-0.1761254042390794,-0.0730150157705749,-0.05312198801729506
84.81534784300001,0.003052319228036282,0.5963462399696137,0.5949532517187806,2.6942058231273713,-0.1760885659239766,-0.07302229233927271,-0.0532642448803915
84.863670078,0.004098124563300942,0.5969966032516696,0.5955717582620609,2.6938519026677743,-0.17609616025796804,-0.07303396822255737,-0.053318999277718326
84.91298977400001,0.005109684192028396,0.5973223629299225,0.5960267869135873,2.692957105957559,-0.17611153873556118,-0.07305511947671128,-0.05341120028328472
84.960844233,0.004297315995582807,0.5979151836040609,0.5967089933853654,2.6935691373997326,-0.17608782537958367,-0.07306903670124498,-0.05346220670588231
85.01038459700001,0.0046120696747919965,0.5983479103740614,0.5973288887675169,2.694909679129038,-0.1760983849387041,-0.07312023118625799,-0.05397378795467134
85.062004433,0.005043613658273216,0.5984596597468783,0.5976482345628351,2.695254088018489,-0.17608020769908084,-0.07317642849114359,-0.05417884388760008
85.111488581,0.005159924039643826,0.5989425687084967,0.5982857534641163,2.6932324630637474,-0.1760941062179855,-0.07323361070255796,-0.05371981725304531
85.160049348,0.003152221956703727,0.6000187816958612,0.5988722641812271,2.69133332073614,-0.17606373318716617,-0.07328188780144718,-0.05338168875225824
85.208264811,0.004845115106899556,0.6006470870287663,0.5995136305999863,2.6922926676903156,-0.17607939274168904,-0.07334697469189777,-0.05385685800739548
85.25650359800001,0.004878231541560751,0.6013764046371018,0.6001545868913175,2.693307070919061,-0.1761281562266639,-0.07341240079415501,-0.05425401194823376
85.304524873,0.003633622299759054,0.6019608091690116,0.5986370569354657,2.692140499803642,-0.1760969295556012,-0.07345848339294125,-0.05414807022082169
85.356767449,0.004646146986875266,0.6019243821924888,0.5962743491710286,2.6919021782582355,-0.17607276385175386,-0.07351545535978454,-0.05420100021830354
85.404608893,0.004397382926324411,0.6026825907475913,0.5947878897197543,2.690585814144965,-0.1760837008195657,-0.0735690542380194,-0.05382200705901852
85.45368887500001,0.005757998291278099,0.6036120097717587,0.5975865255916765,2.689139996432524,-0.17610881833230962,-0.07363001651875489,-0.05353099176412357
85.501645838,0.005061474221257356,0.6041383635587533,0.6006185713844509,2.68931576430582,-0.17609165458816722,-0.07368377004284499,-0.05396757143848152
85.54999246,0.005442824478940622,0.6048876990956061,0.6036006194089986,2.688621546838272,-0.17611296933004672,-0.0737413558520128,-0.05387491889418072
85.597839033,0.0031196812158462706,0.6054258267044847,0.6042867986831353,2.688978698488532,-0.17607634188273735,-0.07377415036312263,-0.053979887161451856
85.64587213,0.004231434158397107,0.6059910174293613,0.6049468309253746,2.6891457230209,-0.1760507298221201,-0.07381806863209306,-0.054080822639785975
85.69386425,0.004199082373368412,0.6066693711684122,0.605616896004778,2.689343278270755,-0.1760591800605913,-0.0738616620149033,-0.054317762750337284
85.74679475,0.0032856854896401444,0.6066291229157674,0.603453736065042,2.689609019043173,-0.17605271181992954,-0.07388020260929995,-0.0544801041963483
85.796181574,0.0042818081170459266,0.6070184768621021,0.6019344392653062,2.6881641661803095,-0.17603275420712627,-0.0739093586390025,-0.05401621783866162
85.84619322100001,0.004281707500375376,0.6079757926820811,0.6003081473020467,2.6871478527414805,-0.17607207096219302,-0.07393834081554695,-0.05392683218427319
85.89688338500001,0.00395008497200422,0.6083435919141951,0.6007007121714039,2.6871620959873566,-0.17604448187691446,-0.0739767975276866,-0.05398111583353238
85.94581850200001,0.003169935947999747,0.6092048856864272,0.6014021673649296,2.6873403322079374,-0.17604348874858067,-0.07400778565495525,-0.05397734685801847
85.994156958,0.004149228559668927,0.6099552534923,0.6021931964054897,2.688479014509898,-0.17605078269611907,-0.07404857538032417,-0.05456860383884976
86.042851088,0.0038342216144293673,0.6106971686328825,0.6052553613012716,2.6874511163862898,-0.17602297436353043,-0.07409850329194789,-0.05453992693920995
86.09143397700001,0.003867101986099186,0.6114169948546215,0.6083954454967804,2.684646418901794,-0.17602825583706672,-0.07414908651524055,-0.053832316051366735
86.143510389,0.0038508516191360087,0.6114643859390341,0.6111998344732951,2.6852721384882634,-0.17606162166369366,-0.07420036382362394,-0.053996370430477114
86.191628918,0.0026887846070522414,0.6121242540779078,0.6096231556015016,2.6827619141620582,-0.17602344862027586,-0.07422418603287495,-0.053547247014297916
86.240140853,0.003834368901101115,0.6132029621719232,0.6078575371551357,2.6825112959564574,-0.17603005396479965,-0.07425905157476453,-0.05361555916680816
86.28855372000001,0.0033196997835993614,0.6138778607147749,0.6061240460335783,2.68358343419703,-0.1760296019297347,-0.07428877752833074,-0.0540258013956354
86.336682939,0.0033036600966873664,0.6144936404991475,0.6067395142811498,2.6837225902449116,-0.17599489448019723,-0.07430849955581742,-0.05411609742347734
86.385169867,0.002556064806968905,0.6150619456365214,0.6073647419826274,2.6824748609860936,-0.17602013106024206,-0.0743203869366944,-0.05378052774509712
86.433105189,0.0025893108688723743,0.6157564874540757,0.6080742132091147,2.68099990117011,-0.17601242697422892,-0.0743327623305543,-0.053399968952819066
86.48220618,0.003021415391746274,0.616301889380488,0.608843203445982,2.6818624825144415,-0.17597480821550393,-0.07437723742041324,-0.05396585453974989
86.53440242900001,0.002955165851803443,0.6164226526557397,0.6091832639655383,2.681634766524915,-0.17600158931964405,-0.07442284083798967,-0.05409420664559317
86.58363611200001,0.0022243522526999016,0.6170691984930107,0.6099459819788404,2.679566130424233,-0.17598996644315879,-0.07446022505036076,-0.053552905432609155
86.631204197,0.002373852326797987,0.6182788903342943,0.6130126321556817,2.6790293340223625,-0.1759825781250446,-0.07448654377151609,-0.0535415681252962
86.680148071,0.002955054281272851,0.6188027514975528,0.6159677938476454,2.6785516372001084,-0.17601084641623332,-0.07451861584039943,-0.05343458345388896
86.728380586,0.002572883986839969,0.6195590630949855,0.6189915729695202,2.6775123350842835,-0.17596998402233677,-0.07454682955802827,-0.05330925839449829
86.776852485,0.0029891652898239585,0.6201088585527119,0.6177270705250328,2.677998710208436,-0.1759661034684643,-0.07458516954601979,-0.05361777652507582
86.826620461,0.0013942330017613358,0.620653191951027,0.6161959447036823,2.6799147549471334,-0.17597893338499926,-0.07460783820953054,-0.054269131433072104
86.878855824,0.0015272679192435135,0.6207615467282722,0.6142209382647702,2.6782570068052136,-0.1759576866340966,-0.07463226985467486,-0.053947460885798826
86.927918062,0.002291393276099285,0.621486511625434,0.614843055351055,2.676476996839202,-0.17595046861566388,-0.07466423080797568,-0.05342319204312673
86.97681671000001,0.0013448611792199472,0.6226478847193796,0.6155491840215316,2.6772269352786204,-0.17596183360501705,-0.07468670897956686,-0.05393346247841002
87.026572232,0.0015274799285869278,0.6231844070263098,0.6161359270738712,2.677896031736534,-0.17591142823196915,-0.07471117156787388,-0.05442429818446204
87.07559443400001,0.0013615402312261438,0.6238732900507377,0.6190994994304125,2.678004065813899,-0.17592352015003687,-0.07473283934438157,-0.05455443175334551
87.12359678300001,0.0019593055831546025,0.6246703683932184,0.6221890685629855,2.677935142290427,-0.17591075479272567,-0.0747603047098151,-0.05461038136663898
87.17218949100001,0.0016438040806754373,0.6255538996570115,0.6252227308286612,2.6765904213694665,-0.17592719283353242,-0.07478471187816993,-0.05432577873342748
87.22105691,0.0011458830223798344,0.6260848500707756,0.6240414032088111,2.6747709658240932,-0.1759047697663707,-0.07481505912082032,-0.053726382824007324
87.27505818,0.0010788290802921097,0.6260459435384103,0.6218340408894243,2.67348777105322,-0.17591150935285338,-0.07484700627168817,-0.0534477584220876
87.324177225,0.0019097273030510564,0.6267020318507579,0.620530972809758,2.6745228893038666,-0.1759007734328164,-0.07488534944392988,-0.05397823856091133
87.374135382,0.0016608688001795713,0.6279196301540416,0.623378360934092,2.6740773666963826,-0.17591579866339302,-0.07491527552565236,-0.05398733256250399
87.42387312000001,0.0006310113072061085,0.6284710396877485,0.6263642608718759,2.671610747512328,-0.1758898103365043,-0.07493467371724138,-0.0534132438335595
87.473424726,0.0010294468513194488,0.6291973052016616,0.6293670745502263,2.671562037594189,-0.1759001048050175,-0.07495800728515878,-0.05355381661958791
87.522482154,0.0005975791000256692,0.629990882530812,0.6301657896886163,2.6725607492009247,-0.17590453719790533,-0.07498308899542927,-0.053930171144047634
87.572399293,0.0012456552250572628,0.6306859635548714,0.6308364354838557,2.674253807379814,-0.17588465525088282,-0.07501501652841824,-0.05450249497274884
87.621799171,0.0028559805664851723,0.6312657893409983,0.6315813101548411,2.6722845118616916,-0.1759111126514341,-0.07506284554887355,-0.05412506021957775
87.674273006,0.002141800759236645,0.6315217126892069,0.6296466618492025,2.6689165163591233,-0.1759007511667532,-0.07510328863129434,-0.05331360452569944
87.72406016800001,0.0025076051065830995,0.6322961392230102,0.6281897622724808,2.6698839828486496,-0.1759219155961036,-0.07514640002226969,-0.0537698257381396
87.77209525900001,0.002706188521939268,0.6337205305868844,0.6270624505297215,2.6707297749440113,-0.1759186100494805,-0.07519086256177454,-0.05414229660975778
87.82061566,0.000597811187130759,0.6344252827399095,0.6299724632289763,2.6689286258214917,-0.17589110342013692,-0.07522837888892342,-0.05376681767640701
87.869618665,0.0023411373798687407,0.6351606585951185,0.6329438650261356,2.6692019085371674,-0.17591423635067605,-0.07528401048365829,-0.05397550903864978
87.918364393,0.0018931864082638583,0.6357489925643384,0.6359398687772456,2.6705372529907776,-0.17589956476063318,-0.0753349934051375,-0.05447131221217827
87.966916865,0.0038024089463739585,0.636427467229669,0.6369176306160609,2.6694587211239247,-0.1759365339935326,-0.07540022863486318,-0.0542399345537925
88.02099828700001,0.0014616326796002,0.6364706264861658,0.637119658115275,2.6691100569387634,-0.1759095343688939,-0.07544508247466508,-0.05428322519991635
88.06883784700001,0.004118225979210521,0.6373615810372041,0.6381712215476304,2.6699944008382825,-0.17589174174452538,-0.07551301235432817,-0.05477868804304853
88.11764714600001,0.0010955510310939331,0.6387621078707192,0.6367353503149222,2.6699948937268676,-0.17590253973204817,-0.07555889213451339,-0.05486732339015088
88.16650196100001,0.004616279893321362,0.6394484519889023,0.6352777361951645,2.669757176191239,-0.17591497815638313,-0.0756400970547002,-0.05498785148976415
88.215276403,0.0007139544815792931,0.6401667273835687,0.6338494642019975,2.66880101262017,-0.17592135561161992,-0.07568222107158107,-0.05489614597561587
88.26385799,0.003055420852726698,0.6409616585887759,0.6368400263301286,2.668756267199284,-0.1758848693643622,-0.07572756905454892,-0.05483179965365004
88.31311225200001,0.0023582783327924517,0.6415052553062323,0.6399055379517675,2.6694697666265874,-0.1758736224709243,-0.07576552353943011,-0.05520977136340122
88.365627766,0.0018266300671143654,0.6417843230482618,0.6426774607314947,2.667330164222669,-0.1758589934041801,-0.07579911312916154,-0.054702930855459186
88.41516056600001,0.002640112961671548,0.6425124632820688,0.6433821372266726,2.666021762950238,-0.17588210040302688,-0.07584291306392688,-0.05473940857584747
88.46457922,0.0021922396224560714,0.6435663513045248,0.6440714441023665,2.6682555772173684,-0.17587343503263497,-0.07588223826574492,-0.055509335211074706
88.512111047,0.001295065338435819,0.6445643358671335,0.6450226233681807,2.668698816643572,-0.17588594280989955,-0.07591192727757967,-0.05580364092453305
88.561083545,0.0025407785192665955,0.6454012770711002,0.6435763809807984,2.6670356337371794,-0.17587792507576383,-0.07595673863329955,-0.05540126051962213
88.60965321900001,0.002191934952033847,0.6460211114579516,0.6421775450731348,2.6667834341360126,-0.17589862807981627,-0.0759979402637665,-0.05534911509413476
88.658487495,0.002109356188650935,0.6468430872679766,0.6407441507486461,2.666241039782789,-0.17585294252529415,-0.07603842115424975,-0.055230892720256275
88.707565773,0.001195487371408177,0.647424157520579,0.6416067939584711,2.6658239877143295,-0.17583123366678777,-0.07606344002950394,-0.05524670086709138
88.759956961,0.0020427160021263546,0.6477090510853276,0.6420870892077244,2.6660297150643166,-0.1758482322652597,-0.07609765353124942,-0.05554264100063655
88.80877435500001,0.001345023288390479,0.648522114812899,0.643042986093687,2.665749815108579,-0.17583122916230742,-0.07612394968921077,-0.055602623665549356
88.85765739300001,0.0011127807188593408,0.649711886314905,0.6460246078468458,2.6655557890601034,-0.1758413946421884,-0.0761447340186967,-0.05579887665895722
88.907952178,0.0013782112276761183,0.6502870164541185,0.6489231879509952,2.6646948469980205,-0.17582225718438638,-0.07616838033694151,-0.055557187022662546
88.95680291500001,0.0010460572937631696,0.6510590940982246,0.6519518994614417,2.6648992890608953,-0.17583086619423716,-0.07618842189787589,-0.05579951612776757
89.00552995800001,0.0018934116348123808,0.6520647467456531,0.6527538449771532,2.664801345049368,-0.17581776997628573,-0.0762227743515882,-0.05586489810763151
89.05428855000001,0.0005812191903320496,0.6528000432544429,0.6535297809681027,2.6635573243731074,-0.17582278831952225,-0.07624407845525205,-0.05554119619577236
89.10265455800001,0.0007804579609249629,0.653707053924287,0.6543618941322369,2.661064646623218,-0.1757975048504128,-0.07626725021216174,-0.054855792493589295
89.154560957,0.001395018897643041,0.6540636768307234,0.652594863318386,2.6598563980990586,-0.17581145503938878,-0.07629234739867208,-0.0544312767529922
89.202660932,0.0012625140757727138,0.6549117002505114,0.651490472502912,2.661640929187483,-0.1758222571747754,-0.07631524524236033,-0.05510890238904054
89.251178096,0.0005477425033095784,0.656094709441764,0.6503238484043985,2.663006404933137,-0.17579591459281652,-0.07633108446930414,-0.05588285011105487
89.30014271900001,0.0011462124533956342,0.6565803746188452,0.6510458691401704,2.6616450743387987,-0.1758058934683291,-0.07637434924197439,-0.055776456152261567
89.34768152000001,0.0003650950264777464,0.6576216675124665,0.6520065037195236,2.660827822904634,-0.17577698011085108,-0.07640935325701559,-0.05569744688061107
89.39684819600001,0.0011460935522400462,0.6583320564043406,0.6527512009837346,2.659997386118149,-0.17578836782072838,-0.07645324088284378,-0.05555465447553587
89.445869977,0.0010132147719943418,0.6590205078713479,0.6557240964986429,2.6592178824520123,-0.17579849996844832,-0.07648061572370501,-0.055276704302926305
89.498228032,0.00019922004872441335,0.6592921802470951,0.6584659936404806,2.6586337325053964,-0.17580049216893556,-0.07650058201478549,-0.05526468097107884
89.546276308,0.0007472745087166999,0.6602556283875823,0.6615856986409421,2.658134031050216,-0.17580796491402273,-0.07652454933870434,-0.05522962589574165
89.595796985,0.0011298400791392993,0.661417662804669,0.6623091328969691,2.65836170787104,-0.17581861502183216,-0.0765621878232503,-0.05551357915460997
89.64352620700001,9.953144934904401e-05,0.6622842101293291,0.6632507089595471,2.658954117476056,-0.17578637673192077,-0.07658866537952047,-0.055843122541265
89.69240426500001,0.0010136706608765422,0.6630718319981574,0.6640411926135423,2.658445440638805,-0.1757965134385291,-0.07662489768206138,-0.055772710578168905
89.741051407,0.00018298856270249075,0.6638004925425465,0.6650305432687648,2.6574056562538364,-0.17579400435263137,-0.07665031936920297,-0.05557433424493663
89.78953629,0.0008804630754255527,0.6646752849821601,0.6660432696460181,2.656222531343979,-0.1757696062862708,-0.07668629283225226,-0.055317818904287996
89.84260216700001,0.00046534975814971347,0.6649404834201948,0.666465398695551,2.6554044769875347,-0.17577425978385275,-0.07672068741121674,-0.05508023543701013
89.889886425,9.990002922677377e-05,0.6658741922594473,0.6674367736121858,2.6552230290624053,-0.17577083817116357,-0.07674841982240377,-0.05394951937907688
89.93811648600001,0.0007310827215167848,0.6672724368307408,0.6682842849620823,2.654830361233163,-0.17574732413781335,-0.0767850367609304,-0.051696598176690145
89.98767427300001,0.15442821707001286,0.6677427376129581,0.6689110037593506,2.6553869702116994,-0.17732485378147533,-0.0783585120976058,-0.04893473934247794
90.035056126,0.3230358668108835,0.6685354389394301,0.6676395576797641,2.6552588291723644,-0.1805274482441206,-0.08141450565019781,-0.04688329001162872
90.083909137,0.45038919133473243,0.6692010813371209,0.6661684856776247,2.6537420899839708,-0.18203657509277482,-0.08573861858980258,-0.04537051447055429
90.132183772,0.5485992168927645,0.6699294766436238,0.664897734831588,2.653981867055864,-0.18333157596680305,-0.09104696020740333,-0.0444542593004833
90.180928389,0.6193966736794287,0.6708444638821949,0.6659325657968168,2.6552055612636716,-0.18452523377355767,-0.09594363309297105,-0.044795495285209874
90.235387857,0.6637635487855675,0.6708819188405606,0.666351014845752,2.655199276135945,-0.1844974654252809,-0.10110070999722387,-0.04355017477587708
90.284561687,0.6934890857697162,0.671691958372125,0.6674847755205977,2.6558920044084764,-0.18482613058813468,-0.10669873990550638,-0.042181769511361544
90.334675087,0.7125119060916951,0.6730704624355631,0.6703521018940002,2.657090815987478,-0.1855273139230551,-0.11177605641371802,-0.04301885477675871
90.385765419,0.7253164931704692,0.6736775936227868,0.6732140733209966,2.6568315575952473,-0.1852009104807193,-0.11692468493994124,-0.042804259783588705
90.433979109,0.7344299117764574,0.6748078061405793,0.6763636823034236,2.6563891555992982,-0.18537557429204865,-0.1222829436098265,-0.0428362349972371
90.48328573,0.7420613037995238,0.6758259568155546,0.6771786979195927,2.657088710266232,-0.185420647329821,-0.12511116322990645,-0.04285594770646117
90.532454851,0.7538340873293414,0.6766352264324945,0.6779884571585005,2.6585100052080985,-0.1852525548798405,-0.12801163977362018,-0.04268576751905595
90.580809418,0.7691119353282261,0.6774696204651988,0.6789400528541821,2.6596864970695493,-0.1852443048407144,-0.13114172738786767,-0.0426127084226251
90.634555454,0.7827123547841985,0.6776102098644385,0.6792379435717522,2.6598111101475395,-0.18438889451461415,-0.13209170230937328,-0.041276376210986676
90.683721248,0.7980620279756323,0.6784781972955413,0.680183346011048,2.6610491262599565,-0.1843973270294077,-0.13373036705091135,-0.04150529846448148
90.733817967,0.810331396126962,0.6796736111126911,0.6810203284667311,2.6606035528696834,-0.1848594053581225,-0.13535666052434614,-0.040496832268813066
90.781700539,0.826573761033389,0.6806398947632147,0.6796379440598541,2.6608056703219933,-0.18501826203246186,-0.13409332052189704,-0.04229441820226798
90.830444323,0.8420038285635201,0.6814795620896447,0.6781273513227103,2.6616587052341267,-0.18510365165039655,-0.13281289198889734,-0.043949364193413665
90.87933684,0.8579449607845735,0.6820575976334711,0.6766265700054597,2.6623997797297028,-0.1848894613133112,-0.13166227552641185,-0.04193182198713785
